t_s,drive,cube_x,cube_y,cube_z,cube_vx,cube_vy,cube_vz,cube_ax,cube_ay,cube_az,bubble_x,bubble_y,bubble_z,bubble_vx,bubble_vy,bubble_vz,bubble_ax,bubble_ay,bubble_az,Q_xx,Q_yy,Q_zz,Q_xy,Q_xz,Q_yz,Qddot_xx,Qddot_yy,Qddot_zz,Qddot_xy,Qddot_xz,Qddot_yz,h_plus_proxy,h_cross_proxy,h_plus_A,h_cross_A,h_plus_B,h_cross_B,h_plus_AB,h_cross_AB
0.07080078125,0.0,-2.4999999999999982,-2.5000000000000018,-2.500000001742594,-1.5690500173964719e-12,1.5677075311371474e-12,7.408598095136448e-08,-8.361566215024421e-12,8.34674752856905e-12,-4.187615616178808e-06,-2.500000000009759,-2.4999999999902416,-2.4998375961659773,1.3434320204580277e-10,-1.3433836782619153e-10,-0.0022614280972664755,-3.73340804283289e-09,3.733308444547994e-09,0.06293264410198729,-8.60364142429848e-09,-8.658907479919264e-09,1.7262553022451277e-08,-6.938893903907228e-18,-7.424616477180734e-16,-4.85722573273506e-17,-1.0016083251684904e-05,-1.0047107934951782e-05,2.007411967497319e-05,-4.3655745685100555e-11,7.945345714688301e-09,8.731149137020111e-11,3.102468326687813e-08,-8.731149137020111e-11,0.0,0.0,0.0,0.0,0.0,0.0
0.071044921875,0.0,-2.4999999999999982,-2.5000000000000018,-2.500000001724662,-1.5706250238534197e-12,1.5692785678800642e-12,7.307044731156276e-08,-4.124646522846352e-12,4.111787722413991e-12,-4.1161216236525276e-06,-2.500000000009727,-2.4999999999902736,-2.4998381459339845,1.3343617181372792e-10,-1.334313622479556e-10,-0.002246122254521549,-3.6922016932634186e-09,3.692100176983752e-09,0.06229468474898414,-8.545396820713869e-09,-8.600478274001233e-09,1.714587991030747e-08,1.0408340855860843e-17,-3.0531133177191805e-16,2.7755575615628914e-17,-9.883835446089506e-06,-9.908282663673162e-06,1.9787592464126647e-05,-1.6007106751203537e-10,1.4260876923799515e-09,-7.275957614183426e-10,2.444721758365631e-08,-3.2014213502407074e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.0712890625,0.0,-2.4999999999999982,-2.5000000000000018,-2.5000000017069754,-1.5715800850924245e-12,1.5702310232329522e-12,7.207196235721956e-08,-3.786229965068191e-12,3.776600816608172e-12,-4.044762312010314e-06,-2.500000000009695,-2.4999999999903055,-2.4998386919888986,1.3253730331638212e-10,-1.325325177628798e-10,-0.0022309713740886407,-3.6655650585613283e-09,3.665470256853779e-09,0.06166531844530032,-8.487741044727048e-09,-8.542639706732302e-09,1.703038603542706e-08,1.0408340855860843e-17,2.2898349882893854e-16,-2.0816681711721685e-16,-9.754905477166176e-06,-9.774579666554928e-06,1.9519400666467845e-05,-1.4551915228366852e-10,-4.452886059880257e-09,2.0081643015146255e-09,1.9674189388751984e-08,-2.9103830456733704e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.071533203125,0.0,-2.4999999999999982,-2.5000000000000018,-2.5000000016895294,-1.572426848317949e-12,1.571075576045984e-12,7.10904694248086e-08,-3.1764246073450986e-12,3.0203285336245416e-12,-3.978594219237802e-06,-2.500000000009663,-2.4999999999903375,-2.4998392343682343,1.316447010785329e-10,-1.3163993853381475e-10,-0.0022159733705597756,-3.64027444807892e-09,3.6401816765521807e-09,0.06104440791726007,-8.430667053360708e-09,-8.485382951839426e-09,1.6916055122634388e-08,6.938893903907228e-18,-3.122502256758253e-16,2.0816681711721685e-17,-9.621173376217484e-06,-9.648967534303665e-06,1.9265033188275993e-05,-5.820766091346741e-11,-2.9103830456733704e-10,-5.820766091346741e-10,2.7794158086180687e-08,-1.1641532182693481e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.07177734375,0.0,-2.4999999999999982,-2.5000000000000018,-2.500000001672321,-1.5731796120958556e-12,1.57181512944162e-12,7.012555497467838e-08,-2.9008666434984174e-12,2.9278424962110233e-12,-3.909304657803399e-06,-2.500000000009631,-2.4999999999903695,-2.4998397731090005,1.3075822113960236e-10,-1.3075349282721945e-10,-0.0022011261930082494,-3.6156395552891426e-09,3.615552431433823e-09,0.06043180931091796,-8.374166415858753e-09,-8.428702374940755e-09,1.6802872836174654e-08,-6.938893903907228e-18,1.3877787807814457e-16,1.1102230246251565e-16,-9.489798685535789e-06,-9.50635876506567e-06,1.9005630747415125e-05,4.3655745685100555e-11,1.6880221664905548e-09,-1.57160684466362e-09,1.6560079529881477e-08,8.731149137020111e-11,0.0,0.0,0.0,0.0,0.0,0.0
0.072021484375,0.0,-2.4999999999999982,-2.5000000000000018,-2.500000001655345,-1.5738616173616008e-12,1.5725032554354576e-12,6.917702459259328e-08,-2.6339900476567033e-12,2.6509108953270412e-12,-3.845361718575382e-06,-2.500000000009599,-2.4999999999904015,-2.499840308247713,1.298777370394144e-10,-1.2987302553747264e-10,-0.0021864278246587925,-3.5912264185458078e-09,3.591165402335381e-09,0.059827383441785065,-8.318231152493194e-09,-8.372588122806945e-09,1.6690823476800398e-08,-1.0408340855860843e-17,-3.885780586188048e-16,-1.249000902703301e-16,-9.370094630867243e-06,-9.383074939250946e-06,1.875129237305373e-05,2.0372681319713593e-10,3.958120942115784e-09,3.7834979593753815e-10,1.2980308383703232e-08,4.0745362639427185e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.072265625,0.0,-2.4999999999999982,-2.5000000000000018,-2.5000000016385995,-1.574489248421543e-12,1.5731341244753608e-12,6.824467448073783e-08,-2.52001931601325e-12,2.5296912953543754e-12,-3.7762232248117217e-06,-2.500000000009567,-2.4999999999904334,-2.4998408398203975,1.290031849963831e-10,-1.2899848947195058e-10,-0.0021718762828037133,-3.567151276542076e-09,3.5670805653070168e-09,0.059230997076106795,-8.262854331309022e-09,-8.317031535698405e-09,1.6579890932399977e-08,-1.3877787807814457e-17,4.510281037539698e-16,5.551115123125783e-17,-9.248702554032207e-06,-9.268289431929588e-06,1.8510385416448116e-05,5.820766091346741e-11,-3.055902197957039e-09,1.1641532182693481e-10,1.9586877897381783e-08,1.1641532182693481e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.072509765625,0.0,-2.4999999999999982,-2.5000000000000018,-2.500000001622078,-1.5750977174241508e-12,1.5737444522811992e-12,6.732823739058866e-08,-2.4352298006387638e-12,2.4402602292111806e-12,-3.717452218777919e-06,-2.500000000009535,-2.4999999999904654,-2.4998413678626026,1.2813447356114583e-10,-1.281297957435831e-10,-0.00215746961689048,-3.5434341614546177e-09,3.543358597663095e-09,0.058642512544537784,-8.208029256273619e-09,-8.262030393169084e-09,1.647006248745031e-08,2.0816681711721685e-17,4.787836793695988e-16,-1.8041124150158794e-16,-9.122100891545415e-06,-9.132781997323036e-06,1.826549123506993e-05,-1.4551915228366852e-10,-6.257323548197746e-09,9.604264050722122e-10,1.068110577762127e-08,-2.9103830456733704e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.07275390625,0.0,-2.4999999999999982,-2.5000000000000018,-2.5000000016057786,-1.5756855861620125e-12,1.5743335084248136e-12,6.642683356887306e-08,-8.371233341773297e-12,8.37576618356893e-12,-3.65409080919964e-06,-2.5000000000095035,-2.499999999990497,-2.4998418924094055,1.272715333302238e-10,-1.2726687413428084e-10,-0.002143205910092896,-3.459905233498236e-09,3.459828577986627e-09,0.058061802156550435,-8.153747309280757e-09,-8.207570428853117e-09,1.636132224841491e-08,-6.938893903907228e-18,3.469446951953614e-17,2.7755575615628914e-17,-8.998875273391604e-06,-9.02020838111639e-06,1.8018545233644545e-05,-8.731149137020111e-11,2.6775524020195007e-09,0.0,2.1333107724785805e-08,-1.7462298274040222e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.072998046875,0.0,-2.4999999999999982,-2.5000000000000018,-2.500000001589697,-1.5774031362928845e-12,1.5760520479492213e-12,6.554049716229192e-08,-4.3852147769122655e-12,4.388273675672779e-12,-3.593119692412534e-06,-2.5000000000094733,-2.499999999990527,-2.4998424134954202,1.2643374065926353e-10,-1.2642910020735435e-10,-0.0021290832758681993,-3.4033151309892102e-09,3.403237941941474e-09,0.05748873699636947,-8.100002238387027e-09,-8.153650088438269e-09,1.625365633056708e-08,1.734723475976807e-17,-1.457167719820518e-16,-6.938893903907228e-18,-8.877657819539309e-06,-8.906121365725994e-06,1.7781625501811504e-05,-1.1641532182693481e-10,3.550667315721512e-09,-1.6007106751203537e-09,2.8463546186685562e-08,-2.3283064365386963e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.0732421875,0.0,-2.4999999999999982,-2.5000000000000018,-2.5000000015738286,-1.5783394087441577e-12,1.5769876429349058e-12,6.466856708606916e-08,-3.8034688730297744e-12,3.792857089269082e-12,-3.5346009643504647e-06,-2.500000000009443,-2.4999999999905573,-2.499842931154804,1.25605317137078e-10,-1.2560069609049376e-10,-0.0021150998593393805,-3.378019898805032e-09,3.377933421736792e-09,0.05692318973575805,-8.046785786308686e-09,-8.100259907273255e-09,1.614704952038193e-08,-2.0816681711721685e-17,2.5673907444456745e-16,0.0,-8.759292541071773e-06,-8.788600098341703e-06,1.7550730262883008e-05,7.275957614183426e-11,-2.6193447411060333e-09,2.3283064365386963e-10,2.930755726993084e-08,1.4551915228366852e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.073486328125,0.0,-2.4999999999999982,-2.5000000000000018,-2.500000001558172,-1.5791966072706022e-12,1.5778426067926676e-12,6.381136145939623e-08,-2.976993194976566e-12,2.970849331580088e-12,-3.4733832344579878e-06,-2.500000000009413,-2.4999999999905875,-2.499843445421267,1.2478265145230437e-10,-1.247780520310751e-10,-0.002101253835931334,-3.355465276387511e-09,3.3553774279628378e-09,0.056365044048725665,-7.99409181906352e-09,-8.047393168508776e-09,1.6041489643570106e-08,-1.3877787807814457e-17,7.632783294297951e-17,-2.1510571102112408e-16,-8.646660717204213e-06,-8.675793651491404e-06,1.7318699974566698e-05,7.275957614183426e-11,0.0,3.2887328416109085e-09,2.9132934287190437e-08,1.4551915228366852e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.07373046875,0.0,-2.4999999999999982,-2.5000000000000018,-2.500000001542722,-1.579882852736817e-12,1.5785261627697467e-12,6.296842252496642e-08,-2.6468071356512716e-12,2.621351639925557e-12,-3.4166249037023613e-06,-2.5000000000093827,-2.4999999999906177,-2.4998439563280774,1.2396551905067214e-10,-1.2396094057072027e-10,-0.0020875434102483625,-3.333016742962151e-09,3.3329174099608602e-09,0.05581417251451504,-7.941912641418192e-09,-7.995044751241132e-09,1.5936961212520417e-08,-1.734723475976807e-17,-1.457167719820518e-16,2.7755575615628914e-17,-8.545495802536607e-06,-8.551869541406631e-06,1.7099635442718863e-05,2.3283064365386963e-10,2.561137080192566e-09,-2.9103830456733704e-11,6.373738870024681e-09,4.656612873077393e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.073974609375,0.0,-2.4999999999999982,-2.5000000000000018,-2.5000000015274755,-1.5805070793233855e-12,1.5791480187488223e-12,6.213926664523649e-08,-2.4085856730311614e-12,2.4153377975044155e-12,-3.360450555058535e-06,-2.5000000000093525,-2.499999999990648,-2.4998444639080706,1.2315380298488507e-10,-1.2314924805647386e-10,-0.0020739668170684515,-3.311117063470948e-09,3.3110368006346138e-09,0.05527045885584947,-7.890242924302182e-09,-7.94320471897425e-09,1.5833452056412955e-08,-2.7755575615628914e-17,2.983724378680108e-16,3.608224830031759e-16,-8.43551242724061e-06,-8.441274985671043e-06,1.688396150711924e-05,2.1827872842550278e-10,-1.949956640601158e-09,-3.230525180697441e-09,5.762558430433273e-09,4.3655745685100555e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.07421875,0.0,-2.4999999999999982,-2.5000000000000018,-2.5000000015124297,-1.5810777290501455e-12,1.5797205893170048e-12,6.132386947856422e-08,-2.2369144065673998e-12,2.2439658109298914e-12,-3.3053816699533424e-06,-2.5000000000093223,-2.499999999990678,-2.4998449681936545,1.2234741283490746e-10,-1.2234287611427836e-10,-0.002060522319388777,-3.2894625565794127e-09,3.2893920917968612e-09,0.054733789143709966,-7.839076901494657e-09,-7.891868519793732e-09,1.5730949775444314e-08,4.163336342344337e-17,6.245004513516506e-17,4.85722573273506e-17,-8.31825309433043e-06,-8.337374310940504e-06,1.6651363694109023e-05,-4.656612873077393e-10,-1.1350493878126144e-09,-1.7462298274040222e-10,1.9121216610074043e-08,-9.313225746154785e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.074462890625,0.0,-2.4999999999999982,-2.5000000000000018,-2.5000000014975807,-1.5816137584213117e-12,1.5802579788385304e-12,6.052168348104201e-08,-2.1388818300635685e-12,2.1423371190014634e-12,-3.2517146086462508e-06,-2.500000000009292,-2.4999999999907083,-2.499845469216819,1.2154628290594327e-10,-1.2154176358878025e-10,-0.0020472082083312733,-3.2680952737030867e-09,3.2680221957410095e-09,0.05420404729905015,-7.78840521242774e-09,-7.841028826227614e-09,1.5629439919367938e-08,1.0408340855860843e-17,5.551115123125783e-17,1.6653345369377348e-16,-8.212693501263857e-06,-8.230505045503378e-06,1.6433739801868796e-05,-1.0186340659856796e-10,9.313225746154785e-10,6.402842700481415e-10,1.7811544239521027e-08,-2.0372681319713593e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.07470703125,0.0,-2.4999999999999982,-2.5000000000000018,-2.500000001482925,-1.5821323382404026e-12,1.5807778050231565e-12,5.973226550879575e-08,-2.107070629341171e-12,2.1143503869646518e-12,-3.202630946600414e-06,-2.500000000009262,-2.4999999999907385,-2.499845967009138,1.207503444395729e-10,-1.2074584296202321e-10,-0.0020340228025978106,-3.2470021800005065e-09,3.246930939329985e-09,0.05368112009923043,-7.73822438765448e-09,-7.790680073282985e-09,1.5528908332840263e-08,-1.0408340855860843e-17,0.0,2.7755575615628914e-17,-8.103175787255168e-06,-8.122122380882502e-06,1.623608113732189e-05,4.0745362639427185e-10,-1.979060471057892e-09,8.731149137020111e-10,1.894659362733364e-08,8.149072527885437e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.074951171875,0.0,-2.4999999999999982,-2.5000000000000018,-2.5000000014684605,-1.5826659442602988e-12,1.5813131233353913e-12,5.89554775972843e-08,-8.12154108640943e-12,8.127067686272885e-12,-3.147656055875643e-06,-2.500000000009232,-2.4999999999907683,-2.499846461601782,1.1995952732646178e-10,-1.1995504302349682e-10,-0.0020209644484527945,-3.1680022451566595e-09,3.167932065771437e-09,0.05316490464277457,-7.688525559268466e-09,-7.740815238799215e-09,1.5429345891215807e-08,2.42861286636753e-17,3.469446951953614e-17,1.249000902703301e-16,-7.99997360445559e-06,-8.020491804927588e-06,1.6026751836761832e-05,-1.0186340659856796e-10,-5.820766091346741e-11,-1.4551915228366852e-09,2.051820047199726e-08,-2.0372681319713593e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.0751953125,0.0,-2.4999999999999982,-2.5000000000000018,-2.500000001454184,-1.5843253516892982e-12,1.5829735990485853e-12,5.819187539674099e-08,-4.165936901702946e-12,4.168715891363338e-12,-3.0963287076966536e-06,-2.5000000000092037,-2.4999999999907967,-2.4998469530255196,1.1919262173056774e-10,-1.1918815478037699e-10,-0.002008031516885818,-3.114925777266633e-09,3.1148532043065914e-09,0.05265528974835454,-7.63930382147171e-09,-7.691428091649577e-09,1.533073787363115e-08,3.469446951953614e-17,-5.342948306008566e-16,2.1510571102112408e-16,-7.903669029474258e-06,-7.925496902316809e-06,1.5815792721696198e-05,-3.7834979593753815e-10,5.384208634495735e-09,-1.4551915228366852e-09,2.1827872842550278e-08,-7.566995918750763e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.075439453125,0.0,-2.4999999999999982,-2.5000000000000018,-2.5000000014400916,-1.5852414771888805e-12,1.5838901940004834e-12,5.744049583004754e-08,-3.4091341572717807e-12,3.408196442451643e-12,-3.0473407199602207e-06,-2.5000000000091753,-2.499999999990825,-2.499847441310728,1.184343550930682e-10,-1.1842990601305584e-10,-0.0019952224066204323,-3.0922923736103835e-09,3.0922177845896703e-09,0.05215216855208038,-7.590553248448817e-09,-7.642513885630642e-09,1.523307293846421e-08,1.3877787807814457e-17,0.0,-2.636779683484747e-16,-7.79877882450819e-06,-7.826485671103e-06,1.561448152642697e-05,-5.820766091346741e-11,6.693881005048752e-10,3.6670826375484467e-09,2.7706846594810486e-08,-1.1641532182693481e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.07568359375,0.0,-2.4999999999999982,-2.5000000000000018,-2.500000001426181,-1.585987166081129e-12,1.5846346696673794e-12,5.670103121583701e-08,-2.576016490970461e-12,2.5641448629529977e-12,-2.9974797155008556e-06,-2.500000000009147,-2.4999999999908535,-2.4998479264873943,1.1768127781224903e-10,-1.1767684749752786e-10,-0.001982535541591403,-3.0717978851698124e-09,3.071714584844378e-09,0.05165543911967441,-7.542267636828637e-09,-7.594065695726293e-09,1.513633819325011e-08,-1.0408340855860843e-17,2.1510571102112408e-16,5.551115123125783e-17,-7.697264663875103e-06,-7.718452252447605e-06,1.5422949218191206e-05,2.473825588822365e-10,-4.423782229423523e-09,4.94765117764473e-10,2.1187588572502136e-08,4.94765117764473e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.075927734375,0.0,-2.4999999999999982,-2.5000000000000018,-2.500000001412449,-1.5865865644284309e-12,1.5852316464083404e-12,5.5973502114428714e-08,-2.2772588274755004e-12,2.273845975768758e-12,-2.950416960758283e-06,-2.5000000000091185,-2.499999999990882,-2.4998484085851276,1.1693316373810476e-10,-1.1692875421967482e-10,-0.0019699693703188604,-3.0518798218391145e-09,3.0517972055592903e-09,0.05116500113958311,-7.494440311395234e-09,-7.546078512055132e-09,1.504052276821155e-08,-1.0408340855860843e-17,1.249000902703301e-16,2.220446049250313e-16,-7.606897270306945e-06,-7.6150172390043736e-06,1.523151877336204e-05,8.731149137020111e-11,-1.4842953532934189e-09,-1.6007106751203537e-09,8.119968697428703e-09,1.7462298274040222e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.076171875,0.0,-2.4999999999999982,-2.5000000000000018,-2.5000000013988926,-1.5871216047004764e-12,1.5857661347141783e-12,5.525762114476654e-08,-2.072665374389835e-12,2.0710279060271105e-12,-2.904302315885404e-06,-2.50000000000909,-2.4999999999909104,-2.49984888763316,1.1618986822637881e-10,-1.1618547804595773e-10,-0.001957522366136004,-3.0323628058201157e-09,3.0322861452231656e-09,0.050680755318771586,-7.447066623089693e-09,-7.498543522221901e-09,1.4945615630507225e-08,3.469446951953614e-18,-9.020562075079397e-17,1.3877787807814457e-17,-7.511058356612921e-06,-7.5239804573357105e-06,1.5028141206130385e-05,5.820766091346741e-11,2.9103830456733704e-09,8.149072527885437e-10,1.2922100722789764e-08,1.1641532182693481e-10,0.0,0.0,0.0,0.0,0.0,0.0
0.076416015625,0.0,-2.4999999999999982,-2.5000000000000018,-2.5000000013855095,-1.587616227291862e-12,1.5862606593434187e-12,5.455306435679859e-08,-1.9646347448822535e-12,1.965707127400656e-12,-2.8574714016574992e-06,-2.5000000000090616,-2.499999999990939,-2.499849363660356,1.1545131121589776e-10,-1.1544693950907513e-10,-0.0019451930263566376,-3.0131316782222197e-09,3.013058016343918e-09,0.05020260326048798,-7.400140999980209e-09,-7.45145870006958e-09,1.4851604075022395e-08,-1.3877787807814457e-17,-1.0408340855860843e-16,3.2612801348363973e-16,-7.409747922793031e-06,-7.427181117236614e-06,1.4843157259747386e-05,8.731149137020111e-11,1.775333657860756e-09,-2.270098775625229e-09,1.743319444358349e-08,1.7462298274040222e-10,0.0,0.0,0.0,0.0,0.0,0.0
