channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_FHC,0,0.0,0.06666666666666667,0.03333333333333333,17.0,16.985294117647058,17.270831490541493,0.0,0.007223553243907752,0.0073449873740406854,0.006673312461267864,0.006713091172804707,-0.0002995275144255108,4.3291467148111226e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,1.0000000000000007,-2.8501871816302873e-10,0.9999999997599472,0.0,0.0073449873740406854,0.8238814959099182,0.1687735167160418
T2K_app_FHC,1,0.06666666666666667,0.13333333333333333,0.1,10.0,7.5,7.440058612422056,0.0,0.039313122142797474,0.038998924397296075,0.007103848749091597,0.007146193829114689,-0.00031885187019489866,4.608446502863454e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,1.0000000000000007,-1.3299315340059251e-12,0.9999999999996689,0.0,0.038998924397296075,0.3834486467687256,0.5775524288339791
T2K_app_FHC,2,0.13333333333333333,0.2,0.16666666666666669,10.0,7.5,7.537797165143595,0.0,0.042915602248141095,0.04313188066219573,0.007534385036915331,0.00757929648542467,-0.00033817622596428644,4.887746290915783e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,0.9999999999999999,-1.0682274992387416e-13,0.9999999999999839,0.0,0.04313188066219573,0.04986598416859666,0.9070021351692075
T2K_app_FHC,3,0.2,0.26666666666666666,0.23333333333333334,16.0,16.102941176470587,16.311388820026412,0.0,0.02790520578900872,0.028266430134667918,0.007964921324739064,0.008012399141734652,-0.0003575005817336742,5.1670460789681136e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,0.9999999999999997,-2.0206006439607475e-14,0.9999999999999972,0.0,0.028266430134667918,0.32500389601525326,0.6467296738500785
T2K_app_FHC,4,0.26666666666666666,0.3333333333333333,0.3,22.0,20.073529411764703,20.482925409779863,0.0,0.018491771740812197,0.0188689080775075,0.008395457612562796,0.008445501798044631,-0.00037682493750306194,5.446345867020444e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,0.9999999999999989,-6.200137906001813e-15,0.9999999999999982,0.0,0.0188689080775075,0.53319575881702,0.4479353331054714
T2K_app_FHC,5,0.3333333333333333,0.4,0.3666666666666667,22.0,20.073529411764703,20.636318575821676,0.0,0.012926807762214308,0.013289228699020666,0.00882599390038653,0.008878604454354613,-0.0003961492932724497,5.725645655072774e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,1.0,-2.165445126676577e-15,0.9999999999999996,0.0,0.013289228699020666,0.6648600224104689,0.3218507488905103
T2K_app_FHC,6,0.4,0.4666666666666667,0.43333333333333335,15.0,16.323529411764703,16.912379819018234,0.0,0.009476372498194751,0.009818220493446708,0.009256530188210262,0.009311707110664593,-0.00041547364904183755,6.0049454431251046e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-8.190099726489967e-16,1.0,0.0,0.009476372498194751,0.7574476354798948,0.2330759920219106,1.0,-9.394415794577962e-16,0.9999999999999999,0.0,0.009818220493446708,0.7494727428657865,0.24070903664076684
T2K_app_FHC,7,0.4666666666666667,0.5333333333333333,0.5,6.0,10.588235294117649,11.06043411726953,0.0,0.00721872601601627,0.007540656331572485,0.009687066476033996,0.009744809766974576,-0.0004347980048112254,6.284245231177436e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999983,-3.713004635486574e-16,0.9999999999999964,0.0,0.00721872601601627,0.8136954075209398,0.17908586646304225,1.0000000000000004,-5.359949321481025e-16,1.000000000000001,0.0,0.007540656331572485,0.8060972191074675,0.18636212456096052
T2K_app_FHC,8,0.5333333333333333,0.6,0.5666666666666667,9.0,5.514705882352942,5.810587764898584,0.0,0.005670645249224727,0.005974893785299553,0.010117602763857729,0.010177912423284556,-0.0004541223605806132,6.563545019229766e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-1.6326093282075333e-16,1.0000000000000029,0.0,0.005670645249224727,0.8527769543795561,0.1415524003712207,0.999999999999999,-1.9903806663338433e-16,0.9999999999999976,0.0,0.005974893785299553,0.8455386070498953,0.14848649916480416
T2K_app_FHC,9,0.6,0.6666666666666666,0.6333333333333333,9.0,5.514705882352942,5.86364445703246,0.0,0.004566829454008326,0.0048557919108431396,0.010548139051681463,0.010611015079594537,-0.000473446716350001,6.842844807282097e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-2.0879092713410538e-16,0.9999999999999993,0.0,0.004566829454008326,0.880906018191491,0.11452715235450028,0.9999999999999991,-2.4623967950965672e-16,0.9999999999999984,0.0,0.0048557919108431396,0.8739917681786276,0.1211524399105284
