channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_FHC,0,0.0,0.06666666666666667,0.03333333333333333,17.0,16.985294117647058,18.97991756789847,0.0,0.007223553243907752,0.0080718322666106,0.04092214297588597,0.04116607432637424,-0.0018367651509912566,0.00026547230008383196,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,1.000000000000001,-2.9030277590317574e-10,0.9999999997524993,0.0,0.0080718322666106,0.798051830649121,0.19387633708426952
T2K_app_FHC,1,0.06666666666666667,0.13333333333333333,0.1,10.0,7.5,7.1475869754010715,0.0,0.039313122142797474,0.03746586130536143,0.040977781511543195,0.04122204451580507,-0.0018392624523522233,0.00026583324134839194,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,1.000000000000002,-1.4077924170495772e-12,0.9999999999996373,0.0,0.03746586130536143,0.4165701324868196,0.5459640062078209
T2K_app_FHC,2,0.13333333333333333,0.2,0.16666666666666669,10.0,7.5,7.696521491046321,0.0,0.042915602248141095,0.04404011400053517,0.041033420047200425,0.0412780147052359,-0.0018417597537131905,0.00026619418261295187,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,0.9999999999999997,-1.1740113819142758e-13,0.9999999999999802,0.0,0.04404011400053517,0.03637899735354123,0.9195808886459232
T2K_app_FHC,3,0.2,0.26666666666666666,0.23333333333333334,16.0,16.102941176470587,17.169766812972238,0.0,0.02790520578900872,0.029753935695012987,0.04108905858285764,0.04133398489466673,-0.0018442570550741579,0.00026655512387751184,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,0.9999999999999996,-2.346142777564766e-14,0.9999999999999972,0.0,0.029753935695012987,0.2944115036863735,0.675834560618613
T2K_app_FHC,4,0.26666666666666666,0.3333333333333333,0.3,22.0,20.073529411764703,22.090544972549537,0.0,0.018491771740812197,0.020349850137620668,0.04114469711851486,0.041389955084097554,-0.0018467543564351248,0.00026691606514207177,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,0.9999999999999992,-6.699496448934773e-15,0.999999999999997,0.0,0.020349850137620668,0.5004923681753404,0.47915778168703815
T2K_app_FHC,5,0.3333333333333333,0.4,0.3666666666666667,22.0,20.073529411764703,22.73812818158801,0.0,0.012926807762214308,0.014642737001880115,0.041200335654172075,0.041445925273528375,-0.0018492516577960914,0.0002672770064066317,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,0.9999999999999996,-2.994295406184047e-15,0.9999999999999997,0.0,0.014642737001880115,0.6339889333754178,0.3513683296227016
T2K_app_FHC,6,0.4,0.4666666666666667,0.43333333333333335,15.0,16.323529411764703,19.00447848393618,0.0,0.009476372498194751,0.011032756011571224,0.041255974189829306,0.04150189546295922,-0.0018517489591570587,0.0002676379476711916,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-8.190099726489967e-16,1.0,0.0,0.009476372498194751,0.7574476354798948,0.2330759920219106,0.999999999999999,-1.104817229567361e-15,0.9999999999999972,0.0,0.011032756011571224,0.7212632397136232,0.26770400427480456
T2K_app_FHC,7,0.4666666666666667,0.5333333333333333,0.5,6.0,10.588235294117649,12.65805488268951,0.0,0.00721872601601627,0.008629863953306406,0.041311612725486516,0.04155786565239004,-0.001854246260518026,0.0002679988889357516,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999983,-3.713004635486574e-16,0.9999999999999964,0.0,0.00721872601601627,0.8136954075209398,0.17908586646304225,1.0000000000000002,-6.165518958521201e-16,1.0000000000000002,0.0,0.008629863953306406,0.780508128264982,0.21086200778171182
T2K_app_FHC,8,0.5333333333333333,0.6,0.5666666666666667,9.0,5.514705882352942,6.7650775830748735,0.0,0.005670645249224727,0.00695637371702084,0.04136725126114374,0.041613835841820865,-0.0018567435618789927,0.00026835983020031146,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-1.6326093282075333e-16,1.0000000000000029,0.0,0.005670645249224727,0.8527769543795561,0.1415524003712207,1.0000000000000004,-4.581912877180943e-16,1.0000000000000009,0.0,0.00695637371702084,0.8223025483343787,0.17074107794860086
T2K_app_FHC,9,0.6,0.6666666666666666,0.6333333333333333,9.0,5.514705882352942,6.938257723705936,0.0,0.004566829454008326,0.00574569893809128,0.04142288979680097,0.0416698060312517,-0.00185924086323996,0.00026872077146487144,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-2.0879092713410538e-16,0.9999999999999993,0.0,0.004566829454008326,0.880906018191491,0.11452715235450028,0.9999999999999992,-1.6824103215714016e-16,0.9999999999999982,0.0,0.00574569893809128,0.8528092392710681,0.1414450617908398
T2K_app_FHC,10,0.6666666666666666,0.7333333333333333,0.7,1.0,2.647058823529412,3.414129627504216,0.0,0.003753837846906565,0.004841633625988794,0.04147852833245819,0.04172577622068252,-0.0018617381646009268,0.00026908171272943136,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999999,-2.81185722847536e-16,1.0000000000000002,0.0,0.003753837846906565,0.9017695459858894,0.09447661616720389,1.0000000000000002,-1.4190638948685624e-16,1.0000000000000004,0.0,0.004841633625988794,0.8757375076771922,0.11942085869681929
T2K_app_FHC,11,0.7333333333333333,0.8,0.7666666666666666,2.0,1.5441176470588234,2.040902248750814,0.0,0.0031385831794213713,0.004148350665490799,0.0415341668681154,0.04178174641011335,-0.0018642354659618937,0.0002694426539939913,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000009,-4.9806465791739056e-17,1.0000000000000016,0.0,0.0031385831794213713,0.9176442814819613,0.07921713533861809,0.9999999999999993,-6.579693184495498e-17,0.9999999999999986,0.0,0.004148350665490799,0.8934050225864032,0.10244662674810537
