channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_FHC,0,0.0,0.06666666666666667,0.03333333333333333,17.0,16.985294117647058,18.16850051811777,0.0,0.007223553243907752,0.0077267505611359946,0.025666586389491784,0.02581958143386426,-0.0011520289016365799,0.00016650564287735086,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,1.0000000000000004,-2.8794105155402614e-10,0.9999999997558393,0.0,0.0077267505611359946,0.8097410575779537,0.18253219186091066
T2K_app_FHC,1,0.06666666666666667,0.13333333333333333,0.1,10.0,7.5,7.266767416734391,0.0,0.039313122142797474,0.03809057533831733,0.02732249518881384,0.027485360881210345,-0.0012263533469034562,0.0001772479424178251,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,0.9999999999999987,-1.3764685082680348e-12,0.9999999999996466,0.0,0.03809057533831733,0.4031638119510306,0.5587456127106507
T2K_app_FHC,2,0.13333333333333333,0.2,0.16666666666666669,10.0,7.5,7.641180896806892,0.0,0.042915602248141095,0.043723450676461155,0.028978403988135892,0.029151140328556428,-0.0013006777921703322,0.00018799024195829936,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,1.0,-1.1358734692670731e-13,0.9999999999999823,0.0,0.043723450676461155,0.04099581263989951,0.9152807366836394
T2K_app_FHC,3,0.2,0.26666666666666666,0.23333333333333334,16.0,16.102941176470587,16.9004494111257,0.0,0.02790520578900872,0.02928722856128327,0.03063431278745794,0.030816919775902507,-0.0013750022374372085,0.0001987325414987736,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,1.0,-2.215522191885609e-14,0.9999999999999976,0.0,0.02928722856128327,0.30397598965238604,0.6667367817863307
T2K_app_FHC,4,0.26666666666666666,0.3333333333333333,0.3,22.0,20.073529411764703,21.654443000670167,0.0,0.018491771740812197,0.0199481122093127,0.03229022158677999,0.03248269922324858,-0.0014493266827040848,0.00020947484103924787,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,1.0000000000000002,-6.7233492603958804e-15,0.9999999999999998,0.0,0.0199481122093127,0.5093404491886905,0.47071143860199705
T2K_app_FHC,5,0.3333333333333333,0.4,0.3666666666666667,22.0,20.073529411764703,22.26231906728803,0.0,0.012926807762214308,0.014336328854817521,0.033946130386102044,0.03414847867059467,-0.0015236511279709609,0.0002202171405797221,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,0.9999999999999987,-2.937775661257065e-15,0.9999999999999982,0.0,0.014336328854817521,0.6409596762006925,0.3447039949444886
T2K_app_FHC,6,0.4,0.4666666666666667,0.43333333333333335,15.0,16.323529411764703,18.62868744994845,0.0,0.009476372498194751,0.010814596339742967,0.035602039185424095,0.03581425811794075,-0.0015979755732378367,0.00023095944012019632,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-8.190099726489967e-16,1.0,0.0,0.009476372498194751,0.7574476354798948,0.2330759920219106,1.0000000000000016,-9.846789983496216e-16,1.0000000000000024,0.0,0.010814596339742967,0.7263167138351749,0.2628686898250836
T2K_app_FHC,7,0.4666666666666667,0.5333333333333333,0.5,6.0,10.588235294117649,12.448612893056382,0.0,0.00721872601601627,0.0084870729879176,0.037257947984746145,0.03748003756528683,-0.0016723000185047128,0.00024170173966067058,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999983,-3.713004635486574e-16,0.9999999999999964,0.0,0.00721872601601627,0.8136954075209398,0.17908586646304225,0.9999999999999981,-4.1512097437251494e-16,0.9999999999999953,0.0,0.0084870729879176,0.7838529896950499,0.20765993731703056
T2K_app_FHC,8,0.5333333333333333,0.6,0.5666666666666667,9.0,5.514705882352942,6.687976921789024,0.0,0.005670645249224727,0.006877092879935446,0.038913856784068196,0.039145817012632915,-0.001746624463771589,0.0002524440392011448,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-1.6326093282075333e-16,1.0000000000000029,0.0,0.005670645249224727,0.8527769543795561,0.1415524003712207,0.9999999999999993,-3.2515898073558186e-16,0.9999999999999987,0.0,0.006877092879935446,0.8241735050768895,0.1689494020431744
T2K_app_FHC,9,0.6,0.6666666666666666,0.6333333333333333,9.0,5.514705882352942,6.90752162219544,0.0,0.004566829454008326,0.005720245806650727,0.04056976558339024,0.04081159645997899,-0.0018209489090384651,0.00026318633874161906,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-2.0879092713410538e-16,0.9999999999999993,0.0,0.004566829454008326,0.880906018191491,0.11452715235450028,0.9999999999999987,-2.856737688508015e-16,0.9999999999999973,0.0,0.005720245806650727,0.853412988522098,0.14086676567124987
T2K_app_FHC,10,0.6666666666666666,0.7333333333333333,0.7,1.0,2.647058823529412,3.4287374410334213,0.0,0.003753837846906565,0.004862349207674799,0.0422256743827123,0.042477375907325074,-0.0018952733543053414,0.0002739286382820933,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999999,-2.81185722847536e-16,1.0000000000000002,0.0,0.003753837846906565,0.9017695459858894,0.09447661616720389,0.9999999999999998,-6.543618077853208e-17,0.9999999999999992,0.0,0.004862349207674799,0.8752443520146308,0.11989329877769415
T2K_app_FHC,11,0.7333333333333333,0.8,0.7666666666666666,2.0,1.5441176470588234,2.0708432299559916,0.0,0.0031385831794213713,0.004209208891005504,0.04388158318203435,0.04414315535467116,-0.0019695977995722175,0.0002846709378225676,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000009,-4.9806465791739056e-17,1.0000000000000016,0.0,0.0031385831794213713,0.9176442814819613,0.07921713533861809,1.0000000000000009,-2.2170135158657947e-17,1.0000000000000013,0.0,0.004209208891005504,0.8919524602221791,0.10383833088681624
T2K_app_FHC,12,0.8,0.8666666666666667,0.8333333333333334,1.0,1.1029411764705883,1.5332683006787937,0.0,0.002662181449077747,0.003700866840050281,0.04553749198135639,0.04580893480201724,-0.0020439222448390935,0.00029541323736304183,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999993,-1.050660946463561e-16,0.9999999999999989,0.0,0.002662181449077747,0.9299892558922189,0.06734856265870269,0.9999999999999989,-7.248572523822933e-17,0.9999999999999977,0.0,0.003700866840050281,0.9050109609425351,0.09128817221741348
T2K_app_FHC,13,0.8666666666666667,0.9333333333333333,0.9,22.0,1.1029411764705883,1.5910886602643715,0.0,0.002286011848469777,0.003297771093259433,0.04719340078067844,0.047474714249363316,-0.0021182466901059696,0.00030615553690351607,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000007,-9.981438616872197e-17,1.0000000000000013,0.0,0.002286011848469777,0.9397709598624941,0.05794302828903666,1.0000000000000016,-1.1047961198838327e-17,1.0000000000000029,0.0,0.003297771093259433,0.915401678625739,0.08130055028100319
T2K_app_FHC,14,0.9333333333333333,1.0,0.9666666666666667,1.0,1.1029411764705883,1.6528016955643925,0.0,0.001983937317993047,0.0029730098331856255,0.0488493095800005,0.049140493696709406,-0.002192571135372846,0.00031689783644399036,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999999,-3.393551607764716e-17,1.0,0.0,0.001983937317993047,0.9476486076299442,0.050367455052062686,0.9999999999999993,-4.5174808851288285e-17,0.9999999999999988,0.0,0.0029730098331856255,0.9237978643836776,0.07322912578313613
T2K_app_FHC,15,1.0,1.0666666666666667,1.0333333333333332,1.0,1.1029411764705883,1.718578442772274,0.0,0.0017377803103436939,0.0027077706801985776,0.05050521837932255,0.05080627314405548,-0.0022668955806397217,0.00032764013598446455,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-6.205583461284477e-18,1.0000000000000002,0.0,0.0017377803103436939,0.9540835630946807,0.04417865659497579,0.9999999999999994,-1.0266723644219698e-16,0.9999999999999992,0.0,0.0027077706801985776,0.9306730696643943,0.06661915965540657
T2K_app_FHC,16,1.0666666666666667,1.1333333333333333,1.1,0.0,0.0,0.0,0.0,0.001534593451707471,0.002488588165951537,0.052161127178644594,0.052472052591401565,-0.0023412200259065982,0.00033838243552493884,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000007,-4.3564592933612396e-17,1.0000000000000013,0.0,0.001534593451707471,0.9594061531798769,0.03905925336841633,1.0,-8.783262951314433e-17,1.0000000000000002,0.0,0.002488588165951537,0.9363679639353509,0.061143447898697606
