channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_FHC,0,0.0,0.06666666666666667,0.03333333333333333,17.0,16.985294117647058,18.99168049497786,0.0,0.007223553243907752,0.008076834837038502,0.041132774575159736,0.04137796147207666,-0.001846219220429203,0.00026683872058538036,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,1.0000000000000002,-2.9033563521221804e-10,0.9999999997524519,0.0,0.008076834837038502,0.7978884288888505,0.19403473627411127
T2K_app_FHC,1,0.06666666666666667,0.13333333333333333,0.1,10.0,7.5,7.146224734164348,0.0,0.039313122142797474,0.03745872077787779,0.041132774575159736,0.04137796147207666,-0.001846219220429203,0.00026683872058538036,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,1.0000000000000018,-1.4082466776875557e-12,0.9999999999996374,0.0,0.03745872077787779,0.416722673560442,0.545818605661682
T2K_app_FHC,2,0.13333333333333333,0.2,0.16666666666666669,10.0,7.5,7.696969162036364,0.0,0.042915602248141095,0.04404267560988806,0.041132774575159736,0.04137796147207666,-0.001846219220429203,0.00026683872058538036,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,1.0000000000000004,-1.172674769475918e-13,0.999999999999982,0.0,0.04404267560988806,0.036342062708715796,0.9196152616813965
T2K_app_FHC,3,0.2,0.26666666666666666,0.23333333333333334,16.0,16.102941176470587,17.17088957674154,0.0,0.02790520578900872,0.029755881361564925,0.041132774575159736,0.04137796147207666,-0.001846219220429203,0.00026683872058538036,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,1.0000000000000002,-2.3074849636780243e-14,0.9999999999999972,0.0,0.029755881361564925,0.294371696172588,0.6758724224658472
T2K_app_FHC,4,0.26666666666666666,0.3333333333333333,0.3,22.0,20.073529411764703,22.089957153885774,0.0,0.018491771740812197,0.02034930863800033,0.041132774575159736,0.04137796147207666,-0.001846219220429203,0.00026683872058538036,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,1.000000000000001,-6.942909902938139e-15,1.000000000000001,0.0,0.02034930863800033,0.5005042828003954,0.47914640856160534
T2K_app_FHC,5,0.3333333333333333,0.4,0.3666666666666667,22.0,20.073529411764703,22.733684553560426,0.0,0.012926807762214308,0.014639875426115282,0.041132774575159736,0.04137796147207666,-0.001846219220429203,0.00026683872058538036,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,0.9999999999999999,-2.6482313303245234e-15,0.9999999999999994,0.0,0.014639875426115282,0.6340539866705199,0.3513061379033646
T2K_app_FHC,6,0.4,0.4666666666666667,0.43333333333333335,15.0,16.323529411764703,18.996262835021177,0.0,0.009476372498194751,0.011027986543678033,0.041132774575159736,0.04137796147207666,-0.001846219220429203,0.00026683872058538036,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-8.190099726489967e-16,1.0,0.0,0.009476372498194751,0.7574476354798948,0.2330759920219106,0.9999999999999993,-1.2142184218908376e-15,0.9999999999999987,0.0,0.011027986543678033,0.7213736588411239,0.26759835461519743
T2K_app_FHC,7,0.4666666666666667,0.5333333333333333,0.5,6.0,10.588235294117649,12.648786659666309,0.0,0.00721872601601627,0.008623545170166311,0.041132774575159736,0.04137796147207666,-0.001846219220429203,0.00026683872058538036,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999983,-3.713004635486574e-16,0.9999999999999964,0.0,0.00721872601601627,0.8136954075209398,0.17908586646304225,1.0000000000000004,-7.752667215586987e-16,1.000000000000001,0.0,0.008623545170166311,0.7806560857585969,0.21072036907123715
T2K_app_FHC,8,0.5333333333333333,0.6,0.5666666666666667,9.0,5.514705882352942,6.7576932871217075,0.0,0.005670645249224727,0.006948780615292662,0.041132774575159736,0.04137796147207666,-0.001846219220429203,0.00026683872058538036,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-1.6326093282075333e-16,1.0000000000000029,0.0,0.005670645249224727,0.8527769543795561,0.1415524003712207,1.0,-5.39637857653489e-16,1.0000000000000007,0.0,0.006948780615292662,0.8224816959294822,0.17056952345522522
T2K_app_FHC,9,0.6,0.6666666666666666,0.6333333333333333,9.0,5.514705882352942,6.927799008875335,0.0,0.004566829454008326,0.005737037883819591,0.041132774575159736,0.04137796147207666,-0.001846219220429203,0.00026683872058538036,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-2.0879092713410538e-16,0.9999999999999993,0.0,0.004566829454008326,0.880906018191491,0.11452715235450028,1.0000000000000004,-1.9305101512633905e-16,1.0000000000000004,0.0,0.005737037883819591,0.8530146667830634,0.1412482953331174
