channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_FHC,0,0.0,0.06666666666666667,0.03333333333333333,17.0,16.985294117647058,17.02556722633177,0.0,0.007223553243907752,0.0072406807038661565,0.0009637389212054334,0.0009694836383554193,-4.325682714532191e-05,6.252018332556013e-06,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,1.0,-2.8414466959002585e-10,0.9999999997611708,0.0,0.0072406807038661565,0.8280399590497818,0.16471936024635214
T2K_app_FHC,1,0.06666666666666667,0.13333333333333333,0.1,10.0,7.5,7.490727608239788,0.0,0.039313122142797474,0.0392645185868208,0.0011028352603484858,0.0011094091119324902,-4.9500080547739496e-05,7.154371493955849e-06,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,1.0000000000000022,-1.3152754466393797e-12,0.9999999999996749,0.0,0.0392645185868208,0.3776321317861587,0.5831033496270228
T2K_app_FHC,2,0.13333333333333333,0.2,0.16666666666666669,10.0,7.5,7.506282316209015,0.0,0.042915602248141095,0.04295155016595752,0.0012419315994915382,0.0012493345855095611,-5.5743333950157104e-05,8.056724655355687e-06,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,0.9999999999999981,-1.05602463934532e-13,0.9999999999999826,0.0,0.04295155016595752,0.05262667332589935,0.9044217765081413
T2K_app_FHC,3,0.2,0.26666666666666666,0.23333333333333334,16.0,16.102941176470587,16.139134196246868,0.0,0.02790520578900872,0.02796792561477934,0.0013810279386345904,0.0013892600590866319,-6.19865873525747e-05,8.959077816755525e-06,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,1.0000000000000002,-2.018229335499267e-14,0.9999999999999996,0.0,0.02796792561477934,0.33118042520194163,0.6408516491832792
T2K_app_FHC,4,0.26666666666666666,0.3333333333333333,0.3,22.0,20.073529411764703,20.1475607348466,0.0,0.018491771740812197,0.018559969530050915,0.0015201242777776428,0.0015291855326637028,-6.822984075499229e-05,9.86143097815536e-06,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,0.9999999999999989,-5.9960777277569835e-15,0.9999999999999984,0.0,0.018559969530050915,0.5400481592196155,0.44139187125033247
T2K_app_FHC,5,0.3333333333333333,0.4,0.3666666666666667,22.0,20.073529411764703,20.17897544185684,0.0,0.012926807762214308,0.012994712141774528,0.0016592206169206947,0.0016691110062407736,-7.447309415740987e-05,1.0763784139555195e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,1.0000000000000009,-2.2208090305644064e-15,1.0000000000000018,0.0,0.012994712141774528,0.6716052094903875,0.3154000783678388
T2K_app_FHC,6,0.4,0.4666666666666667,0.43333333333333335,15.0,16.323529411764703,16.437332235387093,0.0,0.009476372498194751,0.009542438967080756,0.0017983169560637472,0.0018090364798178445,-8.07163475598275e-05,1.1666137300955037e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-8.190099726489967e-16,1.0,0.0,0.009476372498194751,0.7574476354798948,0.2330759920219106,0.9999999999999996,-1.0531424652147547e-15,0.9999999999999996,0.0,0.009542438967080756,0.755905124648147,0.2345524363847719
T2K_app_FHC,7,0.4666666666666667,0.5333333333333333,0.5,6.0,10.588235294117649,10.682011148176963,0.0,0.00721872601601627,0.007282659445768081,0.0019374132952067996,0.0019489619533949152,-8.695960096224507e-05,1.2568490462354872e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999983,-3.713004635486574e-16,0.9999999999999964,0.0,0.00721872601601627,0.8136954075209398,0.17908586646304225,0.9999999999999998,-4.594148117749527e-16,0.9999999999999996,0.0,0.007282659445768081,0.8121850921521923,0.18053224840203946
T2K_app_FHC,8,0.5333333333333333,0.6,0.5666666666666667,9.0,5.514705882352942,5.57489423501015,0.0,0.005670645249224727,0.0057325355482425655,0.0020765096343498515,0.0020888874269719858,-9.320285436466267e-05,1.3470843623754706e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-1.6326093282075333e-16,1.0000000000000029,0.0,0.005670645249224727,0.8527769543795561,0.1415524003712207,1.0000000000000007,-1.8806316720104145e-16,1.0000000000000009,0.0,0.0057325355482425655,0.8513030521281197,0.14296441232363827
T2K_app_FHC,9,0.6,0.6666666666666666,0.6333333333333333,9.0,5.514705882352942,5.5872143150836004,0.0,0.004566829454008326,0.004626875021863174,0.0022156059734929037,0.002228812900549057,-9.944610776708026e-05,1.4373196785154542e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-2.0879092713410538e-16,0.9999999999999993,0.0,0.004566829454008326,0.880906018191491,0.11452715235450028,0.9999999999999988,-1.6176702587655449e-16,0.9999999999999976,0.0,0.004626875021863174,0.8794676534418867,0.11590547153624886
