channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_FHC,0,0.0,0.06666666666666667,0.03333333333333333,17.0,16.985294117647058,18.039873940563588,0.0,0.007223553243907752,0.007672047891573215,0.023099927750542606,0.02323762329047783,-0.001036826011472922,0.00014985507858961578,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,0.9999999999999987,-2.875452886348594e-10,0.9999999997563959,0.0,0.007672047891573215,0.8116790564772891,0.18064889563113637
T2K_app_FHC,1,0.06666666666666667,0.13333333333333333,0.1,10.0,7.5,7.2904109947895,0.0,0.039313122142797474,0.03821450905458044,0.024590245669932453,0.024736824793089307,-0.0011037180122131106,0.0001595231481760426,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,1.0,-1.3695584140763853e-12,0.9999999999996492,0.0,0.03821450905458044,0.40048968266849144,0.5612958082769282
T2K_app_FHC,2,0.13333333333333333,0.2,0.16666666666666669,10.0,7.5,7.627577282371578,0.0,0.042915602248141095,0.04364560970229542,0.026080563589322293,0.02623602629570078,-0.0011706100129532991,0.00016919121776246942,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,0.9999999999999997,-1.1268665163830068e-13,0.9999999999999822,0.0,0.04364560970229542,0.04214550249933553,0.9142088877983687
T2K_app_FHC,3,0.2,0.26666666666666666,0.23333333333333334,16.0,16.102941176470587,16.821239762335765,0.0,0.02790520578900872,0.029149964099733357,0.027570881508712144,0.027735227798312254,-0.0012375020136934877,0.00017885928734889624,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,0.9999999999999989,-2.2404992337654194e-14,0.9999999999999969,0.0,0.029149964099733357,0.30679499008636923,0.6640550458138963
T2K_app_FHC,4,0.26666666666666666,0.3333333333333333,0.3,22.0,20.073529411764703,21.49564710125913,0.0,0.018491771740812197,0.01980182913845597,0.029061199428101987,0.029234429300923726,-0.001304394014433676,0.00018852735693532303,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,1.0000000000000004,-6.140749613528753e-15,0.9999999999999992,0.0,0.01980182913845597,0.5125665695658629,0.46763160129568165
T2K_app_FHC,5,0.3333333333333333,0.4,0.3666666666666667,22.0,20.073529411764703,22.040591897253467,0.0,0.012926807762214308,0.014193542579225308,0.030551517347491834,0.030733630803535198,-0.001371286015173865,0.00019819542652174993,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,1.0000000000000016,-2.3346937323771067e-15,1.0000000000000022,0.0,0.014193542579225308,0.64421155494496,0.34159490247581625
T2K_app_FHC,6,0.4,0.4666666666666667,0.43333333333333335,15.0,16.323529411764703,18.39337678288073,0.0,0.009476372498194751,0.010677990371898458,0.03204183526688168,0.03223283230614667,-0.001438178015914053,0.0002078634961081767,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-8.190099726489967e-16,1.0,0.0,0.009476372498194751,0.7574476354798948,0.2330759920219106,0.9999999999999993,-9.512932740493419e-16,0.9999999999999979,0.0,0.010677990371898458,0.7294840222749998,0.2598379873531011
T2K_app_FHC,7,0.4666666666666667,0.5333333333333333,0.5,6.0,10.588235294117649,12.257295451663458,0.0,0.00721872601601627,0.008356638769831417,0.03353215318627152,0.033732033808758145,-0.0015050700166542419,0.00021753156569460355,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999983,-3.713004635486574e-16,0.9999999999999964,0.0,0.00721872601601627,0.8136954075209398,0.17908586646304225,0.9999999999999998,-4.776178921719337e-16,0.999999999999999,0.0,0.008356638769831417,0.7869108740923273,0.2047324871378411
T2K_app_FHC,8,0.5333333333333333,0.6,0.5666666666666667,9.0,5.514705882352942,6.566429431503667,0.0,0.005670645249224727,0.006752108390636125,0.03502247110566137,0.03523123531136962,-0.00157196201739443,0.00022719963528103034,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-1.6326093282075333e-16,1.0000000000000029,0.0,0.005670645249224727,0.8527769543795561,0.1415524003712207,1.0000000000000002,-2.356745303490272e-16,1.0,0.0,0.006752108390636125,0.8271250583335196,0.1661228332758445
T2K_app_FHC,9,0.6,0.6666666666666666,0.6333333333333333,9.0,5.514705882352942,6.762156832414252,0.0,0.004566829454008326,0.005599866548407272,0.036512789025051215,0.03673043681398109,-0.001638854018134619,0.0002368677048674572,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-2.0879092713410538e-16,0.9999999999999993,0.0,0.004566829454008326,0.880906018191491,0.11452715235450028,1.0000000000000016,-1.6296733216973798e-16,1.0000000000000029,0.0,0.005599866548407272,0.8562699777948085,0.13813015565678574
