channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_FHC,0,0.0,0.06666666666666667,0.03333333333333333,17.0,16.985294117647058,17.02820806197817,0.0,0.007223553243907752,0.007241803805813526,0.0010266634555796711,0.0010327832573545702,-4.6081156065463194e-05,6.660225715094032e-06,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,1.000000000000001,-2.8415384426748944e-10,0.9999999997611577,0.0,0.007241803805813526,0.8279943659232042,0.16476383027098332
T2K_app_FHC,1,0.06666666666666667,0.13333333333333333,0.1,10.0,7.5,7.490811198129589,0.0,0.039313122142797474,0.03926495674409382,0.0010928998075525535,0.0010994144352484136,-4.9054133876138245e-05,7.089917696713003e-06,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,1.0000000000000002,-1.3159457601149003e-12,0.9999999999996723,0.0,0.03926495674409382,0.37762251611729286,0.5831125271386135
T2K_app_FHC,2,0.13333333333333333,0.2,0.16666666666666669,10.0,7.5,7.505864131846833,0.0,0.042915602248141095,0.042949157281457005,0.0011591361595254355,0.001166045613142257,-5.202711168681329e-05,7.519609678331974e-06,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,1.0000000000000002,-1.0458936459596098e-13,0.9999999999999837,0.0,0.042949157281457005,0.05266347140345224,0.904387371315091
T2K_app_FHC,3,0.2,0.26666666666666666,0.23333333333333334,16.0,16.102941176470587,16.135055924778907,0.0,0.02790520578900872,0.027960858272029356,0.0012253725114983176,0.0012326767910361004,-5.500008949748834e-05,7.949301659950943e-06,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,0.9999999999999997,-1.9501670551385713e-14,0.9999999999999963,0.0,0.027960858272029356,0.33132680843472423,0.6407123332932461
T2K_app_FHC,4,0.26666666666666666,0.3333333333333333,0.3,22.0,20.073529411764703,20.136429063928137,0.0,0.018491771740812197,0.018549715014589505,0.0012916088634711998,0.0012993079689299436,-5.797306730816338e-05,8.378993641569913e-06,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,1.0,-5.589139320686624e-15,0.9999999999999994,0.0,0.018549715014589505,0.5402757900897082,0.44117449489570243
T2K_app_FHC,5,0.3333333333333333,0.4,0.3666666666666667,22.0,20.073529411764703,20.159810254206196,0.0,0.012926807762214308,0.012982370281436732,0.0013578452154440815,0.0013659391468237867,-6.094604511883843e-05,8.808685623188885e-06,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,1.0000000000000004,-1.8158516736495323e-15,0.9999999999999996,0.0,0.012982370281436732,0.6718880945325165,0.315129535186047
T2K_app_FHC,6,0.4,0.4666666666666667,0.43333333333333335,15.0,16.323529411764703,16.413625637430595,0.0,0.009476372498194751,0.009528676468344497,0.0014240815674169635,0.00143257032471763,-6.391902292951347e-05,9.238377604807855e-06,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-8.190099726489967e-16,1.0,0.0,0.009476372498194751,0.7574476354798948,0.2330759920219106,1.0000000000000018,-7.619261124356172e-16,1.000000000000003,0.0,0.009528676468344497,0.7562263991862429,0.23424492434541444
T2K_app_FHC,7,0.4666666666666667,0.5333333333333333,0.5,6.0,10.588235294117649,10.660340926000824,0.0,0.00721872601601627,0.007267885369422927,0.0014903179193898456,0.0014992015026114732,-6.689200074018852e-05,9.668069586426824e-06,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999983,-3.713004635486574e-16,0.9999999999999964,0.0,0.00721872601601627,0.8136954075209398,0.17908586646304225,0.9999999999999991,-7.832037748575399e-16,0.9999999999999991,0.0,0.007267885369422927,0.8125340430290985,0.1801980716014777
T2K_app_FHC,8,0.5333333333333333,0.6,0.5666666666666667,9.0,5.514705882352942,5.559796953268745,0.0,0.005670645249224727,0.005717011360586963,0.0015565542713627276,0.0015658326805053165,-6.986497855086356e-05,1.0097761568045794e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-1.6326093282075333e-16,1.0000000000000029,0.0,0.005670645249224727,0.8527769543795561,0.1415524003712207,0.9999999999999998,-1.9535704927472577e-16,0.9999999999999994,0.0,0.005717011360586963,0.8516726846472132,0.14261030399219957
T2K_app_FHC,9,0.6,0.6666666666666666,0.6333333333333333,9.0,5.514705882352942,5.567772603674471,0.0,0.004566829454008326,0.004610774982768857,0.0016227906233356097,0.0016324638583991597,-7.283795636153861e-05,1.0527453549664764e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-2.0879092713410538e-16,0.9999999999999993,0.0,0.004566829454008326,0.880906018191491,0.11452715235450028,0.9999999999999999,-3.2885954184872084e-16,1.0000000000000002,0.0,0.004610774982768857,0.8798532382223674,0.11553598679486361
T2K_app_FHC,10,0.6666666666666666,0.7333333333333333,0.7,1.0,2.647058823529412,2.676576354026979,0.0,0.003753837846906565,0.003795697144533071,0.0016890269753084915,0.0016990950362930028,-7.581093417221365e-05,1.095714553128373e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999999,-2.81185722847536e-16,1.0000000000000002,0.0,0.003753837846906565,0.9017695459858894,0.09447661616720389,1.0000000000000022,-1.321796590322383e-16,1.0000000000000044,0.0,0.003795697144533071,0.9007622961925814,0.0954420066628877
