channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_FHC,0,0.0,0.06666666666666667,0.03333333333333333,17.0,16.985294117647058,19.25065251150738,0.0,0.007223553243907752,0.0081869711783421,0.045703082861288595,0.045975512746751844,-0.0020513546893657815,0.0002964874673170892,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,1.0000000000000002,-2.910455297403108e-10,0.9999999997514424,0.0,0.0081869711783421,0.7943296624074476,0.19748336641421047
T2K_app_FHC,1,0.06666666666666667,0.13333333333333333,0.1,10.0,7.5,7.10596260849427,0.0,0.039313122142797474,0.03724767679598493,0.045703082861288595,0.045975512746751844,-0.0020513546893657815,0.0002964874673170892,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,1.0000000000000009,-1.4192565236813527e-12,0.999999999999631,0.0,0.03724767679598493,0.4212241914499008,0.5415281317541151
T2K_app_FHC,2,0.13333333333333333,0.2,0.16666666666666669,10.0,7.5,7.717411915933975,0.0,0.042915602248141095,0.04415965068923826,0.045703082861288595,0.045975512746751844,-0.0020513546893657815,0.0002964874673170892,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,1.000000000000001,-1.1867148549108683e-13,0.9999999999999825,0.0,0.04415965068923826,0.03466288196623124,0.9211774673445315
T2K_app_FHC,3,0.2,0.26666666666666666,0.23333333333333334,16.0,16.102941176470587,17.288108983212773,0.0,0.02790520578900872,0.02995901392127549,0.045703082861288595,0.045975512746751844,-0.0020513546893657815,0.0002964874673170892,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,1.0000000000000004,-2.3136754798395385e-14,0.9999999999999969,0.0,0.02995901392127549,0.29021873638413487,0.67982224969459
T2K_app_FHC,4,0.26666666666666666,0.3333333333333333,0.3,22.0,20.073529411764703,22.315398557135012,0.0,0.018491771740812197,0.020556985667998358,0.045703082861288595,0.045975512746751844,-0.0020513546893657815,0.0002964874673170892,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,0.9999999999999997,-7.046390844540215e-15,0.9999999999999983,0.0,0.020556985667998358,0.4959370592967431,0.4835059550352582
T2K_app_FHC,5,0.3333333333333333,0.4,0.3666666666666667,22.0,20.073529411764703,23.034791218936938,0.0,0.012926807762214308,0.014833779940832178,0.045703082861288595,0.045975512746751844,-0.0020513546893657815,0.0002964874673170892,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,1.0000000000000009,-2.898104776439677e-15,1.0000000000000022,0.0,0.014833779940832178,0.6296478744437101,0.35551834561545864
T2K_app_FHC,6,0.4,0.4666666666666667,0.43333333333333335,15.0,16.323529411764703,19.301837257664285,0.0,0.009476372498194751,0.011205383047941374,0.045703082861288595,0.045975512746751844,-0.0020513546893657815,0.0002964874673170892,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-8.190099726489967e-16,1.0,0.0,0.009476372498194751,0.7574476354798948,0.2330759920219106,1.0000000000000002,-1.119141747343764e-15,0.9999999999999999,0.0,0.011205383047941374,0.7172685322658247,0.27152608468623424
T2K_app_FHC,7,0.4666666666666667,0.5333333333333333,0.5,6.0,10.588235294117649,12.886450270863103,0.0,0.00721872601601627,0.008785576750080274,0.045703082861288595,0.045975512746751844,-0.0020513546893657815,0.0002964874673170892,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999983,-3.713004635486574e-16,0.9999999999999964,0.0,0.00721872601601627,0.8136954075209398,0.17908586646304225,1.0000000000000016,-6.782460141978895e-16,1.000000000000003,0.0,0.008785576750080274,0.776863745510339,0.21435067773958236
T2K_app_FHC,8,0.5333333333333333,0.6,0.5666666666666667,9.0,5.514705882352942,6.902215971146573,0.0,0.005670645249224727,0.007097389968004168,0.045703082861288595,0.045975512746751844,-0.0020513546893657815,0.0002964874673170892,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-1.6326093282075333e-16,1.0000000000000029,0.0,0.005670645249224727,0.8527769543795561,0.1415524003712207,1.000000000000002,-4.644185048933469e-16,1.0000000000000042,0.0,0.007097389968004168,0.8189771129108592,0.1739254971211387
T2K_app_FHC,9,0.6,0.6666666666666666,0.6333333333333333,9.0,5.514705882352942,7.093339368440977,0.0,0.004566829454008326,0.005874124902786583,0.045703082861288595,0.045975512746751844,-0.0020513546893657815,0.0002964874673170892,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-2.0879092713410538e-16,0.9999999999999993,0.0,0.004566829454008326,0.880906018191491,0.11452715235450028,1.0000000000000009,-1.9158159654917565e-16,1.0000000000000016,0.0,0.005874124902786583,0.8497647227451893,0.1443611523520249
T2K_app_FHC,10,0.6666666666666666,0.7333333333333333,0.7,1.0,2.647058823529412,3.4970855757964756,0.0,0.003753837846906565,0.004959274826689542,0.045703082861288595,0.045975512746751844,-0.0020513546893657815,0.0002964874673170892,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999999,-2.81185722847536e-16,1.0000000000000002,0.0,0.003753837846906565,0.9017695459858894,0.09447661616720389,1.0000000000000013,-1.6747840396167845e-16,1.0000000000000027,0.0,0.004959274826689542,0.8729380791773699,0.12210264599594188
T2K_app_FHC,11,0.7333333333333333,0.8,0.7666666666666666,2.0,1.5441176470588234,2.094210747450736,0.0,0.0031385831794213713,0.0042567058531013235,0.045703082861288595,0.045975512746751844,-0.0020513546893657815,0.0002964874673170892,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000009,-4.9806465791739056e-17,1.0000000000000016,0.0,0.0031385831794213713,0.9176442814819613,0.07921713533861809,0.9999999999999999,-1.876049310877754e-16,0.9999999999999999,0.0,0.0042567058531013235,0.8908193800798883,0.10492391406701028
T2K_app_FHC,12,0.8,0.8666666666666667,0.8333333333333334,1.0,1.1029411764705883,1.5349512504282639,0.0,0.002662181449077747,0.0037049289946767916,0.045703082861288595,0.045975512746751844,-0.0020513546893657815,0.0002964874673170892,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999993,-1.050660946463561e-16,0.9999999999999989,0.0,0.002662181449077747,0.9299892558922189,0.06734856265870269,1.0000000000000007,-1.0885335543491512e-16,1.0000000000000018,0.0,0.0037049289946767916,0.9049138742276809,0.09138119677764309
T2K_app_FHC,13,0.8666666666666667,0.9333333333333333,0.9,22.0,1.1029411764705883,1.574410289937931,0.0,0.002286011848469777,0.003263202656616768,0.045703082861288595,0.045975512746751844,-0.0020513546893657815,0.0002964874673170892,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000007,-9.981438616872197e-17,1.0000000000000013,0.0,0.002286011848469777,0.9397709598624941,0.05794302828903666,0.9999999999999993,-6.063132436306934e-17,0.9999999999999989,0.0,0.003263202656616768,0.9162289758998048,0.08050782144357788
T2K_app_FHC,14,0.9333333333333333,1.0,0.9666666666666667,1.0,1.1029411764705883,1.6142649584470428,0.0,0.001983937317993047,0.002903691112920369,0.045703082861288595,0.045975512746751844,-0.0020513546893657815,0.0002964874673170892,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999999,-3.393551607764716e-17,1.0,0.0,0.001983937317993047,0.9476486076299442,0.050367455052062686,0.9999999999999987,-3.1244902209702394e-17,0.9999999999999973,0.0,0.002903691112920369,0.9254583612904173,0.07163794759666105
T2K_app_FHC,15,1.0,1.0666666666666667,1.0333333333333332,1.0,1.1029411764705883,1.654532243830951,0.0,0.0017377803103436939,0.0026068602909167663,0.045703082861288595,0.045975512746751844,-0.0020513546893657815,0.0002964874673170892,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-6.205583461284477e-18,1.0000000000000002,0.0,0.0017377803103436939,0.9540835630946807,0.04417865659497579,0.9999999999999996,-2.4623872311490925e-17,0.9999999999999992,0.0,0.0026068602909167663,0.9330918506554918,0.06430128905359105
T2K_app_FHC,16,1.0666666666666667,1.1333333333333333,1.1,0.0,0.0,0.0,0.0,0.001534593451707471,0.002358676218202924,0.045703082861288595,0.045975512746751844,-0.0020513546893657815,0.0002964874673170892,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000007,-4.3564592933612396e-17,1.0000000000000013,0.0,0.001534593451707471,0.9594061531798769,0.03905925336841633,0.9999999999999989,-2.1680400887168046e-17,0.9999999999999978,0.0,0.002358676218202924,0.939483117550122,0.05815820623167392
T2K_app_FHC,17,1.1333333333333333,1.2,1.1666666666666665,17.0,16.985294117647058,26.73983554903006,0.0,0.0013649586483466375,0.0021488453208528572,0.045703082861288595,0.045975512746751844,-0.0020513546893657815,0.0002964874673170892,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999991,-4.37191503606668e-17,0.9999999999999986,0.0,0.0013649586483466375,0.9638577077636573,0.03477733358799522,1.0000000000000016,-2.74911869859179e-18,1.0000000000000027,0.0,0.0021488453208528572,0.9448926445798775,0.05295851009927102
T2K_app_RHC,0,0.0,0.06666666666666667,0.03333333333333333,10.0,10.058823529411764,11.400386422399176,0.0,0.007223553243907752,0.0081869711783421,0.045703082861288595,0.045975512746751844,-0.0020513546893657815,0.0002964874673170892,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,1.0000000000000002,-2.910455297403108e-10,0.9999999997514424,0.0,0.0081869711783421,0.7943296624074476,0.19748336641421047
T2K_app_RHC,1,0.06666666666666667,0.13333333333333333,0.1,1.0,1.1470588235294117,1.0867942812991236,0.0,0.039313122142797474,0.03724767679598493,0.045703082861288595,0.045975512746751844,-0.0020513546893657815,0.0002964874673170892,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,1.0000000000000009,-1.4192565236813527e-12,0.999999999999631,0.0,0.03724767679598493,0.4212241914499008,0.5415281317541151
T2K_app_RHC,2,0.13333333333333333,0.2,0.16666666666666669,1.0,1.1470588235294117,1.1803100577310783,0.0,0.042915602248141095,0.04415965068923826,0.045703082861288595,0.045975512746751844,-0.0020513546893657815,0.0002964874673170892,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,1.000000000000001,-1.1867148549108683e-13,0.9999999999999825,0.0,0.04415965068923826,0.03466288196623124,0.9211774673445315
T2K_app_RHC,3,0.2,0.26666666666666666,0.23333333333333334,3.0,2.0294117647058822,2.178775378706267,0.0,0.02790520578900872,0.02995901392127549,0.045703082861288595,0.045975512746751844,-0.0020513546893657815,0.0002964874673170892,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,1.0000000000000004,-2.3136754798395385e-14,0.9999999999999969,0.0,0.02995901392127549,0.29021873638413487,0.67982224969459
T2K_app_RHC,4,0.26666666666666666,0.3333333333333333,0.3,2.0,2.735294117647059,3.0407795836096065,0.0,0.018491771740812197,0.020556985667998358,0.045703082861288595,0.045975512746751844,-0.0020513546893657815,0.0002964874673170892,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,0.9999999999999997,-7.046390844540215e-15,0.9999999999999983,0.0,0.020556985667998358,0.4959370592967431,0.4835059550352582
T2K_app_RHC,5,0.3333333333333333,0.4,0.3666666666666667,2.0,2.735294117647059,3.1388067155474517,0.0,0.012926807762214308,0.014833779940832178,0.045703082861288595,0.045975512746751844,-0.0020513546893657815,0.0002964874673170892,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,1.0000000000000009,-2.898104776439677e-15,1.0000000000000022,0.0,0.014833779940832178,0.6296478744437101,0.35551834561545864
