0.0903191625,0.000176283,0.00019587,0.0002448375,0.00038194649999999993,0.0004994684999999999,0.000607197,0.0009499694999999999,0.00097935,0.0015277859999999997,0.002820528,0.004740054,0.0085301385,0.03115155,0.09730844999999999,0.000470778,0.000128895,0.00027761999999999996,0.00037676999999999996,0.00021813000000000003,0.00049575,0.0008130299999999999,0.000882435,0.00107082,0.0014475899999999997,0.0024291749999999996,0.00450141,0.00836826,0.029769359999999998,0.09804473999999999,0.00017267999999999998,0.00017171699999999997,0.00023232299999999996,0.00023232299999999996,0.00038383799999999995,0.0005757569999999999,0.000696969,0.000727272,0.0011313119999999998,0.001434342,0.0027474719999999995,0.004424237999999999,0.007979789999999999,0.02861247,0.09559541999999999,0.000301056,0.00017033999999999997,0.00017033999999999997,0.00028055999999999996,0.00028055999999999996,0.00039077999999999997,0.0006412799999999999,0.0007414799999999999,0.0011923799999999998,0.0017134199999999998,0.0025150199999999998,0.00419838,0.007745459999999999,0.028636919999999996,0.0929877
0.000176283,0.16010461960000003,0.00011624400000000001,0.00014530500000000003,0.00022667580000000002,0.00029642220000000003,0.00036035640000000007,0.0005637834,0.0005812200000000001,0.0009067032000000001,0.0016739136000000004,0.0028131048,0.0050624262,0.017561268,0.05485633200000001,0.00026175600000000003,7.745400000000002e-05,0.000166824,0.000226404,0.00013107600000000004,0.00029790000000000003,0.000488556,0.0005302620000000001,0.0006434640000000002,0.000869868,0.0014597100000000001,0.002704932,0.005028552000000001,0.016924320000000003,0.055739880000000006,9.506880000000002e-05,0.0001010412,0.0001367028,0.0001367028,0.00022585680000000003,0.00033878520000000004,0.00041010840000000004,0.0004279392,0.0006656832,0.0008439912,0.0016166592,0.0026032968,0.004695444,0.016043328000000003,0.053601408,0.00016500960000000002,9.93888e-05,9.93888e-05,0.0001636992,0.0001636992,0.0002280096,0.00037416960000000003,0.00043263360000000007,0.0006957216,0.0009997344,0.0014674464000000002,0.0024496416,0.0045192672000000005,0.015966936,0.05184666
0.00019587,0.00011624400000000001,0.16012916000000002,0.00016145,0.000251862,0.00032935799999999997,0.0004003960000000001,0.000626426,0.0006458,0.001007448,0.0018599040000000001,0.003125672,0.0056249180000000005,0.019512520000000002,0.060951479999999995,0.00029084,8.606000000000001e-05,0.00018535999999999997,0.00025156,0.00014564000000000002,0.000331,0.00054284,0.0005891800000000001,0.0007149600000000002,0.00096652,0.0016219,0.0030054800000000005,0.005587280000000001,0.018804800000000003,0.061933199999999994,0.00010563200000000001,0.00011226799999999999,0.000151892,0.000151892,0.00025095200000000003,0.000376428,0.0004556760000000001,0.000475488,0.000739648,0.000937768,0.0017962879999999998,0.0028925519999999996,0.00521716,0.017825920000000002,0.05955711999999999,0.000183344,0.00011043199999999999,0.00011043199999999999,0.00018188799999999998,0.00018188799999999998,0.00025334399999999997,0.00041574399999999996,0.00048070400000000004,0.000773024,0.0011108160000000001,0.001630496,0.002721824,0.005021408,0.01774104,0.0576074
0.0002448375,0.00014530500000000003,0.00016145,0.16020181250000004,0.0003148275,0.00041169750000000005,0.0005004950000000001,0.0007830325000000001,0.0008072500000000001,0.00125931,0.0023248800000000005,0.00390709,0.007031147500000001,0.024390650000000003,0.07618934999999999,0.0003635500000000001,0.00010757500000000001,0.0002317,0.00031445,0.00018205,0.00041375000000000006,0.00067855,0.0007364750000000001,0.0008937000000000002,0.00120815,0.002027375,0.00375685,0.006984100000000002,0.023506000000000003,0.0774165,0.00013204000000000002,0.00014033499999999998,0.000189865,0.000189865,0.00031369,0.000470535,0.0005695950000000001,0.00059436,0.0009245599999999999,0.00117221,0.0022453599999999996,0.0036156899999999995,0.006521450000000001,0.022282400000000004,0.0744464,0.00022918,0.00013804,0.00013804,0.00022735999999999996,0.00022735999999999996,0.00031667999999999996,0.00051968,0.00060088,0.00096628,0.00138852,0.00203812,0.00340228,0.00627676,0.0221763,0.07200925
0.00038194649999999993,0.00022667580000000002,0.000251862,0.0003148275,0.2504911309,0.0006422481,0.0007807722000000002,0.0012215307,0.00125931,0.0019645236,0.0036268128000000004,0.0060950604,0.0109685901,0.038049414000000004,0.11885538600000001,0.000567138,0.000167817,0.00036145199999999995,0.0004905420000000001,0.00028399800000000004,0.0006454500000000001,0.001058538,0.0011489010000000001,0.0013941720000000002,0.001884714,0.003162705,0.005860686,0.010895196000000001,0.03666936,0.12076974,0.0002059824,0.00021892259999999996,0.00029618939999999995,0.00029618939999999995,0.0004893564,0.0007340345999999999,0.0008885682000000001,0.0009272016000000001,0.0014423135999999997,0.0018286475999999996,0.0035027615999999994,0.0056404763999999994,0.010173462,0.034760544000000004,0.116136384,0.0003575208,0.00021534239999999996,0.00021534239999999996,0.00035468159999999996,0.00035468159999999996,0.0004940208,0.0008107008,0.0009373728000000001,0.0015073968,0.0021660912000000003,0.0031794672,0.0053075568,0.0097917456,0.034595028,0.11233443
0.0004994684999999999,0.00029642220000000003,0.00032935799999999997,0.00041169750000000005,0.0006422481,0.8108398629000001,0.0010210098,0.0015973862999999998,0.0016467900000000002,0.0025689924,0.0047427552000000005,0.0079704636,0.014343540899999998,0.049756926,0.15542627399999998,0.000741642,0.00021945300000000001,0.00047266799999999993,0.000641478,0.00037138199999999996,0.00084405,0.0013842419999999997,0.0015024090000000001,0.0018231480000000001,0.0024646259999999997,0.004135845,0.0076639740000000005,0.014247564,0.04795223999999999,0.15792965999999997,0.00026936159999999996,0.00028628339999999994,0.0003873245999999999,0.0003873245999999999,0.0006399276,0.0009598914,0.0011619738,0.0012124943999999999,0.0018861023999999997,0.0023913083999999992,0.004580534399999999,0.007376007599999998,0.013303757999999999,0.045456096,0.151870656,0.0004675272,0.00028160159999999996,0.00028160159999999996,0.0004638143999999999,0.0004638143999999999,0.0006460271999999998,0.0010601471999999999,0.0012257951999999999,0.0019712111999999997,0.0028325807999999997,0.0041577648,0.006940651199999999,0.0128045904,0.045239652,0.14689887
0.000607197,0.00036035640000000007,0.0004003960000000001,0.0005004950000000001,0.0007807722000000002,0.0010210098,1.0012412276,0.0019419206,0.0020019800000000004,0.0031230888000000007,0.005765702400000001,0.0096895832,0.0174372458,0.06048881200000001,0.188949588,0.0009016040000000001,0.0002667860000000001,0.000574616,0.000779836,0.00045148400000000004,0.0010261,0.001682804,0.0018264580000000004,0.0022163760000000004,0.0029962120000000003,0.00502789,0.009316988000000002,0.017320568000000005,0.05829488000000001,0.19199292,0.00032745920000000006,0.0003480308,0.00047086519999999996,0.00047086519999999996,0.0007779512000000001,0.0011669268,0.0014125956000000002,0.0014740128,0.0022929088,0.0029070808,0.0055684928,0.0089669112,0.016173196,0.055260352000000006,0.184627072,0.0005683664,0.00034233919999999995,0.00034233919999999995,0.0005638527999999999,0.0005638527999999999,0.0007853664,0.0012888064000000001,0.0014901824000000002,0.0023963744,0.0034435296,0.005054537600000001,0.008437654400000001,0.015566364800000001,0.054997224000000004,0.17858294000000002
0.0009499694999999999,0.0005637834,0.000626426,0.0007830325000000001,0.0012215307,0.0015973862999999998,0.0019419206,1.4430381661,0.0031321300000000003,0.0048861228,0.0090205344,0.015159509199999999,0.0272808523,0.094635722,0.29561467799999996,0.001410574,0.000417391,0.0008989959999999998,0.001220066,0.000706354,0.00160535,0.002632773999999999,0.002857523,0.003467556,0.004687621999999999,0.007866215,0.014576577999999998,0.027098308,0.09120328,0.30037601999999997,0.0005123152,0.0005444997999999999,0.0007366761999999999,0.0007366761999999999,0.0012171171999999998,0.0018256757999999997,0.0022100286,0.0023061168,0.003587292799999999,0.004548174799999999,0.008711996799999998,0.014028877199999996,0.025303225999999998,0.08645571199999999,0.288852032,0.0008892183999999999,0.0005355951999999999,0.0005355951999999999,0.0008821567999999998,0.0008821567999999998,0.0012287183999999999,0.0020163583999999995,0.0023314143999999997,0.0037491663999999992,0.005387457599999999,0.0079079056,0.013200846399999999,0.024353828799999998,0.086044044,0.27939589
0.00097935,0.0005812200000000001,0.0006458,0.0008072500000000001,0.00125931,0.0016467900000000002,0.0020019800000000004,0.0031321300000000003,1.4432289999999999,0.00503724,0.009299520000000002,0.01562836,0.028124590000000005,0.09756260000000001,0.30475739999999996,0.0014542000000000003,0.00043030000000000005,0.0009268,0.0012578,0.0007282,0.0016550000000000002,0.0027142,0.0029459000000000004,0.003574800000000001,0.0048326,0.0081095,0.0150274,0.027936400000000007,0.09402400000000001,0.309666,0.0005281600000000001,0.0005613399999999999,0.00075946,0.00075946,0.00125476,0.00188214,0.0022783800000000004,0.00237744,0.0036982399999999998,0.00468884,0.008981439999999999,0.014462759999999998,0.026085800000000003,0.08912960000000002,0.2977856,0.00091672,0.00055216,0.00055216,0.0009094399999999999,0.0009094399999999999,0.0012667199999999998,0.00207872,0.00240352,0.00386512,0.00555408,0.00815248,0.01360912,0.02510704,0.0887052,0.288037
0.0015277859999999997,0.0009067032000000001,0.001007448,0.00125931,0.0019645236,0.0025689924,0.0031230888000000007,0.0048861228,0.00503724,2.2578580944,0.014507251200000001,0.0243802416,0.0438743604,0.15219765600000001,0.47542154400000003,0.002268552,0.000671268,0.0014458079999999998,0.0019621680000000002,0.0011359920000000002,0.0025818000000000004,0.004234152,0.0045956040000000005,0.005576688000000001,0.007538856,0.01265082,0.023442744,0.043580784000000004,0.14667744,0.48307896,0.0008239296,0.0008756903999999999,0.0011847575999999998,0.0011847575999999998,0.0019574256,0.0029361383999999997,0.0035542728000000005,0.0037088064000000004,0.005769254399999999,0.0073145903999999986,0.014011046399999998,0.022561905599999998,0.040693848,0.13904217600000002,0.464545536,0.0014300832,0.0008613695999999998,0.0008613695999999998,0.0014187263999999998,0.0014187263999999998,0.0019760832,0.0032428032,0.0037494912000000003,0.0060295872,0.008664364800000001,0.0127178688,0.0212302272,0.0391669824,0.138380112,0.44933772
