channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_FHC,0,0.0,0.06666666666666667,0.03333333333333333,17.0,16.985294117647058,20.082625219642928,0.0,0.007223553243907752,0.008540794851518962,0.05961271677559382,0.059968060104458924,-0.0026756800296075405,0.0003867227834570729,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,0.9999999999999994,-2.9321360250359196e-10,0.9999999997483496,0.0,0.008540794851518962,0.7833451897763651,0.20811401537211538
T2K_app_FHC,1,0.06666666666666667,0.13333333333333333,0.1,10.0,7.5,6.982341349940197,0.0,0.039313122142797474,0.036599685111053916,0.05961271677559382,0.059968060104458924,-0.0026756800296075405,0.0003867227834570729,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,0.9999999999999998,-1.4532664591313309e-12,0.9999999999996163,0.0,0.036599685111053916,0.43496311491641343,0.5284371999725325
T2K_app_FHC,2,0.13333333333333333,0.2,0.16666666666666669,10.0,7.5,7.77780690198152,0.0,0.042915602248141095,0.044505235649104725,0.05961271677559382,0.059968060104458924,-0.0026756800296075405,0.0003867227834570729,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,0.9999999999999986,-1.2389901340507402e-13,0.999999999999978,0.0,0.044505235649104725,0.029792115986009067,0.9257026483648848
T2K_app_FHC,3,0.2,0.26666666666666666,0.23333333333333334,16.0,16.102941176470587,17.642826723003523,0.0,0.02790520578900872,0.030573713522882212,0.05961271677559382,0.059968060104458924,-0.0026756800296075405,0.0003867227834570729,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,1.0000000000000004,-2.5211948895753934e-14,0.9999999999999982,0.0,0.030573713522882212,0.2776886432384296,0.6917376432386885
T2K_app_FHC,4,0.26666666666666666,0.3333333333333333,0.3,22.0,20.073529411764703,23.00273686941842,0.0,0.018491771740812197,0.021190162969246175,0.05961271677559382,0.059968060104458924,-0.0026756800296075405,0.0003867227834570729,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,0.999999999999999,-7.537187978601022e-15,0.999999999999997,0.0,0.021190162969246175,0.4820405862170954,0.4967692508136574
T2K_app_FHC,5,0.3333333333333333,0.4,0.3666666666666667,22.0,20.073529411764703,23.957343499627726,0.0,0.012926807762214308,0.015427878553908798,0.05961271677559382,0.059968060104458924,-0.0026756800296075405,0.0003867227834570729,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,0.9999999999999982,-3.3127861436612903e-15,0.9999999999999973,0.0,0.015427878553908798,0.6161729630644551,0.3683991583816343
T2K_app_FHC,6,0.4,0.4666666666666667,0.43333333333333335,15.0,16.323529411764703,20.241757342411233,0.0,0.009476372498194751,0.011751039113913075,0.05961271677559382,0.059968060104458924,-0.0026756800296075405,0.0003867227834570729,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-8.190099726489967e-16,1.0,0.0,0.009476372498194751,0.7574476354798948,0.2330759920219106,0.9999999999999993,-1.5359671276988112e-15,0.999999999999999,0.0,0.011751039113913075,0.7046645250532682,0.28358443583281806
T2K_app_FHC,7,0.4666666666666667,0.5333333333333333,0.5,6.0,10.588235294117649,13.619971812865316,0.0,0.00721872601601627,0.009285668681499807,0.05961271677559382,0.059968060104458924,-0.0026756800296075405,0.0003867227834570729,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999983,-3.713004635486574e-16,0.9999999999999964,0.0,0.00721872601601627,0.8136954075209398,0.17908586646304225,1.0000000000000004,-6.723169988699033e-16,1.0000000000000004,0.0,0.009285668681499807,0.7651809570148984,0.22553337430360215
T2K_app_FHC,8,0.5333333333333333,0.6,0.5666666666666667,9.0,5.514705882352942,7.349640771934785,0.0,0.005670645249224727,0.007557466602207635,0.05961271677559382,0.059968060104458924,-0.0026756800296075405,0.0003867227834570729,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-1.6326093282075333e-16,1.0000000000000029,0.0,0.005670645249224727,0.8527769543795561,0.1415524003712207,0.9999999999999989,-3.921557064397565e-16,0.9999999999999976,0.0,0.007557466602207635,0.8081483613227508,0.18429417207504037
T2K_app_FHC,9,0.6,0.6666666666666666,0.6333333333333333,9.0,5.514705882352942,7.607290713239056,0.0,0.004566829454008326,0.006299737472055574,0.05961271677559382,0.059968060104458924,-0.0026756800296075405,0.0003867227834570729,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-2.0879092713410538e-16,0.9999999999999993,0.0,0.004566829454008326,0.880906018191491,0.11452715235450028,0.9999999999999989,-4.19635169864298e-16,0.9999999999999982,0.0,0.006299737472055574,0.8396950460376824,0.15400521649026094
