channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_FHC,0,0.0,0.06666666666666667,0.03333333333333333,17.0,16.985294117647058,17.011583488067608,0.0,0.007223553243907752,0.007234733660665114,0.0006299885774718437,0.0006463224255702796,-2.8837884763547937e-05,4.168012221704009e-06,3.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,0.9999999999999982,-2.8409318525734413e-10,0.9999999997612382,0.0,0.007234733660665114,0.8282816953674615,0.16448357097187166
T2K_app_FHC,1,0.06666666666666667,0.13333333333333333,0.1,10.0,7.5,7.493940101040834,0.0,0.039313122142797474,0.039281357669736845,0.0007209147639110788,0.00073960607462166,-3.3000053698493e-05,4.769580995970567e-06,3.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,1.0000000000000016,-1.3146482259116256e-12,0.9999999999996743,0.0,0.039281357669736845,0.3772625384958708,0.5834561038343938
T2K_app_FHC,2,0.13333333333333333,0.2,0.16666666666666669,10.0,7.5,7.504109016973962,0.0,0.042915602248141095,0.04293911437321916,0.0008118409503503142,0.0008328897236730408,-3.716222263343807e-05,5.371149770237124e-06,3.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,0.9999999999999994,-1.0474852003984941e-13,0.9999999999999836,0.0,0.04293911437321916,0.05281795888293072,0.9042429267438495
T2K_app_FHC,3,0.2,0.26666666666666666,0.23333333333333334,16.0,16.102941176470587,16.126602616344844,0.0,0.02790520578900872,0.027946209313875356,0.0009027671367895493,0.0009261733727244213,-4.1324391568383125e-05,5.972718544503683e-06,3.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,1.0000000000000004,-1.9288833745714528e-14,0.9999999999999978,0.0,0.027946209313875356,0.3316302486869055,0.6404235419992196
T2K_app_FHC,4,0.26666666666666666,0.3333333333333333,0.3,22.0,20.073529411764703,20.121918176514175,0.0,0.018491771740812197,0.01853634755875693,0.0009936933232287844,0.0010194570217758017,-4.548656050332818e-05,6.574287318770239e-06,3.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,1.0000000000000018,-5.350215924384747e-15,1.0000000000000024,0.0,0.01853634755875693,0.5405725398609256,0.44089111258031943
T2K_app_FHC,5,0.3333333333333333,0.4,0.3666666666666667,22.0,20.073529411764703,20.14243989123319,0.0,0.012926807762214308,0.012971184239445516,0.0010846195096680194,0.0011127406708271823,-4.964872943827325e-05,7.175856093036798e-06,3.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,1.0000000000000004,-1.9388273089515404e-15,1.0000000000000004,0.0,0.012971184239445516,0.6721445030460051,0.3148843127145498
T2K_app_FHC,6,0.4,0.4666666666666667,0.43333333333333335,15.0,16.323529411764703,16.39788862217507,0.0,0.009476372498194751,0.009519540587567165,0.0011755456961072548,0.001206024319878563,-5.381089837321832e-05,7.777424867303357e-06,3.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-8.190099726489967e-16,1.0,0.0,0.009476372498194751,0.7574476354798948,0.2330759920219106,0.9999999999999996,-9.079878696634145e-16,0.999999999999999,0.0,0.009519540587567165,0.7564396836442624,0.2340407757681699
T2K_app_FHC,7,0.4666666666666667,0.5333333333333333,0.5,6.0,10.588235294117649,10.649498029104569,0.0,0.00721872601601627,0.007260493023131051,0.00126647188254649,0.0012993079689299436,-5.797306730816338e-05,8.378993641569913e-06,3.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999983,-3.713004635486574e-16,0.9999999999999964,0.0,0.00721872601601627,0.8136954075209398,0.17908586646304225,0.9999999999999994,-5.443659498951487e-16,0.9999999999999993,0.0,0.007260493023131051,0.8127086575299921,0.18003084944687633
T2K_app_FHC,8,0.5333333333333333,0.6,0.5666666666666667,9.0,5.514705882352942,5.554018939785315,0.0,0.005670645249224727,0.005711069962186259,0.001357398068985725,0.001392591617981324,-6.213523624310845e-05,8.980562415836473e-06,3.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-1.6326093282075333e-16,1.0000000000000029,0.0,0.005670645249224727,0.8527769543795561,0.1415524003712207,0.9999999999999994,-1.9279264321377088e-16,0.9999999999999987,0.0,0.005711069962186259,0.8518141627122479,0.14247476732556533
T2K_app_FHC,9,0.6,0.6666666666666666,0.6333333333333333,9.0,5.514705882352942,5.562056596193433,0.0,0.004566829454008326,0.004606041451755486,0.00144832425542496,0.0014858752670327045,-6.629740517805351e-05,9.582131190103029e-06,3.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-2.0879092713410538e-16,0.9999999999999993,0.0,0.004566829454008326,0.880906018191491,0.11452715235450028,1.0,-2.8399885045422117e-17,0.9999999999999993,0.0,0.004606041451755486,0.8799666147384083,0.11542734380983626
