target_label,target_mz,window_ppm,setting,g_bin,g_lo,g_hi,g_center,n_total,n_good,p_success,median_success_ppm,mad_success_ppm,frac_tail3
T02,1359.47,30.0,ModeA_points,0,0.0,0.01139732873442136,0.00569866436721068,8,3,0.375,-1.5845530697225412,0.46401677991606194,0.0
T02,1359.47,30.0,ModeB_holdout_points,0,0.0,0.01139732873442136,0.00569866436721068,11,2,0.18181818181818182,-0.7001446900457942,0.7001446900457942,0.0
T02,1359.47,30.0,ModeA_points,1,0.013433743076601144,0.04410109388147277,0.02876741847903696,8,6,0.75,0.055303300462467675,1.1050510493875538,0.0
T02,1359.47,30.0,ModeB_holdout_points,1,0.013433743076601144,0.04410109388147277,0.02876741847903696,13,4,0.3076923076923077,-2.0859363518983125,0.06421989456966326,0.0
T02,1359.47,30.0,ModeA_points,2,0.05473401340434638,0.12323310929210521,0.0889835613482258,12,6,0.5,0.0,0.258171195702779,0.0
T02,1359.47,30.0,ModeB_holdout_points,2,0.05473401340434638,0.12323310929210521,0.0889835613482258,8,4,0.5,-1.473395943276378,0.9425445715998819,0.0
T02,1359.47,30.0,ModeA_points,3,0.12979983134887113,0.14713244791895605,0.13846613963391358,11,8,0.7272727272727273,-0.1373630122291436,0.6649572869713252,0.0
T02,1359.47,30.0,ModeB_holdout_points,3,0.12979983134887113,0.14713244791895605,0.13846613963391358,8,3,0.375,-1.6691970805940706,0.6936813398197934,0.0
T02,1359.47,30.0,ModeA_points,4,0.14857662094990126,0.16012103132653743,0.15434882613821935,15,4,0.26666666666666666,1.281141688401823,1.2836910982758292,0.0
T02,1359.47,30.0,ModeB_holdout_points,4,0.14857662094990126,0.16012103132653743,0.15434882613821935,8,3,0.375,-0.8851452824247162,0.15395644895134086,0.0
T02,1359.47,30.0,ModeA_points,5,0.16012173564854762,0.16944485508365803,0.1647832953661028,22,11,0.5,-1.2573005073779364,1.2573005073779364,0.0
T02,1359.47,30.0,ModeB_holdout_points,5,0.16012173564854762,0.16944485508365803,0.1647832953661028,8,2,0.25,-0.6877953021548107,1.5424767675777444,0.0
T02,1359.47,30.0,ModeA_points,6,0.16953270823096434,0.17287887528490853,0.17120579175793643,9,7,0.7777777777777778,0.0,0.48011021589782166,0.0
T02,1359.47,30.0,ModeB_holdout_points,6,0.16953270823096434,0.17287887528490853,0.17120579175793643,8,7,0.875,-2.048560749068502,0.8909839185367345,0.0
T02,1359.47,30.0,ModeA_points,7,0.17322231260637833,1.0,0.5866111563031892,231,148,0.6406926406926406,-0.624882213163392,1.006241518336283,0.0
T02,1359.47,30.0,ModeB_holdout_points,7,0.17322231260637833,1.0,0.5866111563031892,266,173,0.650375939849624,-0.8567029229024795,1.025548927867363,0.0
