channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_FHC,0,0.0,0.06666666666666667,0.03333333333333333,17.0,16.985294117647058,18.62686162683728,0.0,0.007223553243907752,0.007921683651539883,0.03446807283964835,0.03467353235239816,-0.0015470781931190803,0.00022360311339487962,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,1.0000000000000016,-2.893019100124656e-10,0.9999999997539182,0.0,0.007921683651539883,0.8030323606690839,0.18904595567937776
T2K_app_FHC,1,0.06666666666666667,0.13333333333333333,0.1,10.0,7.5,7.200237376618496,0.0,0.039313122142797474,0.037741841525885146,0.03496881966056334,0.03517726405727561,-0.0015695539053677836,0.000226851584775919,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,0.9999999999999989,-1.3940214056176688e-12,0.9999999999996387,0.0,0.037741841525885146,0.4106625163680151,0.5515956421060987
T2K_app_FHC,2,0.13333333333333333,0.2,0.16666666666666669,10.0,7.5,7.671231258504024,0.0,0.042915602248141095,0.04389540125912874,0.035469566481478323,0.03568099576215306,-0.0015920296176164864,0.00023010005615695838,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,1.0000000000000002,-1.1531486284197044e-13,0.999999999999982,0.0,0.04389540125912874,0.03847650945890517,0.9176280892819664
T2K_app_FHC,3,0.2,0.26666666666666666,0.23333333333333334,16.0,16.102941176470587,17.038104732209206,0.0,0.02790520578900872,0.029525775049200658,0.035970313302393316,0.03618472746703052,-0.0016145053298651903,0.00023334852753799783,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,0.9999999999999994,-2.2803314013035277e-14,0.999999999999997,0.0,0.029525775049200658,0.2990833913680953,0.6713908335827035
T2K_app_FHC,4,0.26666666666666666,0.3333333333333333,0.3,22.0,20.073529411764703,21.86024266166751,0.0,0.018491771740812197,0.020137695230685565,0.03647106012330831,0.036688459171907974,-0.0016369810421138936,0.00023659699891903725,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,0.9999999999999996,-7.186123385613057e-15,1.0000000000000004,0.0,0.020137695230685565,0.5051628188900759,0.4746994858792382
T2K_app_FHC,5,0.3333333333333333,0.4,0.3666666666666667,22.0,20.073529411764703,22.460450671506017,0.0,0.012926807762214308,0.014463920226858152,0.03697180694422329,0.03719219087678543,-0.001659456754362597,0.0002398454703000767,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,1.0,-2.441480108981885e-15,0.9999999999999992,0.0,0.014463920226858152,0.6380557475910676,0.3474803321820742
T2K_app_FHC,6,0.4,0.4666666666666667,0.43333333333333335,15.0,16.323529411764703,18.75272894069414,0.0,0.009476372498194751,0.01088660670844977,0.037472553765138285,0.03769592258166289,-0.0016819324666113,0.00024309394168111606,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-8.190099726489967e-16,1.0,0.0,0.009476372498194751,0.7574476354798948,0.2330759920219106,0.9999999999999996,-1.174537752767183e-15,0.9999999999999992,0.0,0.01088660670844977,0.7246480208150652,0.26446537247648466
T2K_app_FHC,7,0.4666666666666667,0.5333333333333333,0.5,6.0,10.588235294117649,12.485476025840944,0.0,0.00721872601601627,0.008512205113174735,0.03797330058605327,0.03819965428654034,-0.0017044081788600036,0.00024634241306215553,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999983,-3.713004635486574e-16,0.9999999999999964,0.0,0.00721872601601627,0.8136954075209398,0.17908586646304225,0.9999999999999976,-6.953752775345844e-16,0.9999999999999952,0.0,0.008512205113174735,0.7832640684495514,0.20822372643727138
T2K_app_FHC,8,0.5333333333333333,0.6,0.5666666666666667,9.0,5.514705882352942,6.674193655058721,0.0,0.005670645249224727,0.0068629198637002375,0.038474047406968255,0.038703385991417795,-0.001726883891108707,0.0002495908844431949,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-1.6326093282075333e-16,1.0000000000000029,0.0,0.005670645249224727,0.8527769543795561,0.1415524003712207,1.0000000000000009,-2.4251019409240117e-16,1.000000000000001,0.0,0.0068629198637002375,0.8245080802517876,0.16862899988451296
T2K_app_FHC,9,0.6,0.6666666666666666,0.6333333333333333,9.0,5.514705882352942,6.850214809808618,0.0,0.004566829454008326,0.005672788980428871,0.03897479422788324,0.03920711769629524,-0.0017493596033574103,0.0002528393558242343,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-2.0879092713410538e-16,0.9999999999999993,0.0,0.004566829454008326,0.880906018191491,0.11452715235450028,0.9999999999999993,-1.4379267995477808e-16,0.9999999999999984,0.0,0.005672788980428871,0.8545389776576934,0.1397882333618771
