channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_FHC,0,0.0,0.06666666666666667,0.03333333333333333,17.0,16.985294117647058,16.976136512438522,0.0,0.007223553243907752,0.007219658672029728,-0.0002202358703098332,-0.00022154866649702927,9.885151220494546e-06,-1.4287258388830781e-06,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,1.000000000000001,-2.839632488775755e-10,0.9999999997614245,0.0,0.007219658672029728,0.8288968408939547,0.16388350043401662
T2K_app_FHC,1,0.06666666666666667,0.13333333333333333,0.1,10.0,7.5,7.499707815046999,0.0,0.039313122142797474,0.03931159058243139,3.477408478576271e-05,3.498136839426735e-05,-1.5608133506043829e-06,2.2558829034995694e-07,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,0.9999999999999986,-1.31370936547877e-12,0.9999999999996705,0.0,0.03931159058243139,0.37659872357979995,0.5840896858377672
T2K_app_FHC,2,0.13333333333333333,0.2,0.16666666666666669,10.0,7.5,7.501467703538754,0.0,0.042915602248141095,0.042924000565646075,0.000289784039881359,0.00029151140328556433,-1.3006777921703329e-05,1.8799024195829941e-06,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,1.0000000000000002,-1.0481529920627152e-13,0.9999999999999859,0.0,0.042924000565646075,0.05305059154598408,0.9040254078883702
T2K_app_FHC,3,0.2,0.26666666666666666,0.23333333333333334,16.0,16.102941176470587,16.117221231793053,0.0,0.02790520578900872,0.02792995206846691,0.0005447939949769545,0.0005480414381768606,-2.445274249280224e-05,3.5342165488160263e-06,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,0.9999999999999998,-1.968058233839282e-14,0.9999999999999977,0.0,0.02792995206846691,0.3319670376885741,0.6401030102429588
T2K_app_FHC,4,0.26666666666666666,0.3333333333333333,0.3,22.0,20.073529411764703,20.112475098722314,0.0,0.018491771740812197,0.018527648578349654,0.0007998039500725504,0.0008045714730681573,-3.589870706390117e-05,5.188530678049061e-06,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,1.0000000000000002,-5.682390677669698e-15,1.0000000000000002,0.0,0.018527648578349654,0.5407656628286281,0.4407066885930224
T2K_app_FHC,5,0.3333333333333333,0.4,0.3666666666666667,22.0,20.073529411764703,20.140545267346585,0.0,0.012926807762214308,0.012969964153118817,0.0010548139051681463,0.0010611015079594539,-4.73446716350001e-05,6.842844807282097e-06,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,1.0000000000000013,-2.1945313422428605e-15,1.0000000000000029,0.0,0.012969964153118817,0.6721724709944009,0.31485756485248156
T2K_app_FHC,6,0.4,0.4666666666666667,0.43333333333333335,15.0,16.323529411764703,16.406390279508923,0.0,0.009476372498194751,0.009524476093223775,0.0013098238602637416,0.00131763154285075,-5.8790636206099004e-05,8.497158936515128e-06,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-8.190099726489967e-16,1.0,0.0,0.009476372498194751,0.7574476354798948,0.2330759920219106,1.000000000000001,-7.456419941766825e-16,1.0000000000000016,0.0,0.009524476093223775,0.7563244588597068,0.23415106504707048
T2K_app_FHC,7,0.4666666666666667,0.5333333333333333,0.5,6.0,10.588235294117649,10.663951396079863,0.0,0.00721872601601627,0.007270346874439168,0.0015648338153593376,0.0015741615777420466,-7.023660077719794e-05,1.0151473065748165e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999983,-3.713004635486574e-16,0.9999999999999964,0.0,0.00721872601601627,0.8136954075209398,0.17908586646304225,1.0000000000000013,-4.171994485228034e-16,1.0000000000000024,0.0,0.007270346874439168,0.8124759018837376,0.18025375124182455
T2K_app_FHC,8,0.5333333333333333,0.6,0.5666666666666667,9.0,5.514705882352942,5.567439570339002,0.0,0.005670645249224727,0.005724870087979801,0.0018198437704549334,0.001830691612633343,-8.168256534829684e-05,1.1805787194981197e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-1.6326093282075333e-16,1.0000000000000029,0.0,0.005670645249224727,0.8527769543795561,0.1415524003712207,0.9999999999999996,-2.7836995175127805e-16,0.9999999999999989,0.0,0.005724870087979801,0.8514855615150589,0.14278956839696072
T2K_app_FHC,9,0.6,0.6666666666666666,0.6333333333333333,9.0,5.514705882352942,5.582595550804787,0.0,0.004566829454008326,0.004623050138143245,0.0020748537255505296,0.00208722164752464,-9.31285299193958e-05,1.3460101324214234e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-2.0879092713410538e-16,0.9999999999999993,0.0,0.004566829454008326,0.880906018191491,0.11452715235450028,0.9999999999999983,-4.613488159566096e-16,0.9999999999999976,0.0,0.004623050138143245,0.8795592511820348,0.1158176986798203
