channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_FHC,0,0.0,0.06666666666666667,0.03333333333333333,17.0,16.985294117647058,19.020530469551616,0.0,0.007223553243907752,0.008089104234670092,0.04164822586621271,0.04189648529844655,-0.0018693549337518763,0.0002701825835863392,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,1.0,-2.9041562385713104e-10,0.9999999997523383,0.0,0.008089104234670092,0.7974883291842724,0.19442256658105755
T2K_app_FHC,1,0.06666666666666667,0.13333333333333333,0.1,10.0,7.5,7.141643975021307,0.0,0.039313122142797474,0.03743470958538484,0.04165378971977842,0.04190208231738963,-0.001869604663887973,0.00027021867771279514,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,0.9999999999999993,-1.4102242612025148e-12,0.9999999999996336,0.0,0.03743470958538484,0.4172355044576827,0.5453297859569317
T2K_app_FHC,2,0.13333333333333333,0.2,0.16666666666666669,10.0,7.5,7.699339503941714,0.0,0.042915602248141095,0.04405623889660834,0.04165935357334415,0.041907679336332715,-0.0018698543940240697,0.00027025477183925114,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,1.0000000000000007,-1.1769371527324263e-13,0.999999999999983,0.0,0.04405623889660834,0.03614661475435909,0.9197971463490333
T2K_app_FHC,3,0.2,0.26666666666666666,0.23333333333333334,16.0,16.102941176470587,17.18455436355829,0.0,0.02790520578900872,0.0297795614262193,0.04166491742690988,0.0419132763552758,-0.0018701041241601661,0.0002702908659657071,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,1.0000000000000004,-2.3388259490078777e-14,0.9999999999999987,0.0,0.0297795614262193,0.29388725634624835,0.6763331822275329
T2K_app_FHC,4,0.26666666666666666,0.3333333333333333,0.3,22.0,20.073529411764703,22.116469318286025,0.0,0.018491771740812197,0.020373731691982904,0.041670481280475596,0.04191887337421888,-0.0018703538542962632,0.00027032696009216315,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,1.0000000000000013,-6.8888800254350355e-15,1.000000000000002,0.0,0.020373731691982904,0.4999669331217632,0.47965933518625536
T2K_app_FHC,5,0.3333333333333333,0.4,0.3666666666666667,22.0,20.073529411764703,22.76942297980646,0.0,0.012926807762214308,0.01466289000199429,0.04167604513404132,0.04192447039316197,-0.00187060358443236,0.00027036305421861915,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,0.9999999999999992,-2.7488058275420196e-15,0.9999999999999983,0.0,0.01466289000199429,0.6335308125559757,0.3518062974420293
T2K_app_FHC,6,0.4,0.4666666666666667,0.43333333333333335,15.0,16.323529411764703,19.03287146654338,0.0,0.009476372498194751,0.011049239118424736,0.04168160898760705,0.041930067412105046,-0.0018708533145684566,0.0002703991483450751,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-8.190099726489967e-16,1.0,0.0,0.009476372498194751,0.7574476354798948,0.2330759920219106,1.0000000000000009,-1.1020887794073396e-15,1.0000000000000013,0.0,0.011049239118424736,0.7208816562019541,0.2680691046796221
T2K_app_FHC,7,0.4666666666666667,0.5333333333333333,0.5,6.0,10.588235294117649,12.677526572778858,0.0,0.00721872601601627,0.008643139139578652,0.041687172841172765,0.04193566443104813,-0.0018711030447045535,0.0002704352424715311,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999983,-3.713004635486574e-16,0.9999999999999964,0.0,0.00721872601601627,0.8136954075209398,0.17908586646304225,1.0000000000000002,-4.950982755325403e-16,0.9999999999999998,0.0,0.008643139139578652,0.7801973008331208,0.21115956002730074
T2K_app_FHC,8,0.5333333333333333,0.6,0.5666666666666667,9.0,5.514705882352942,6.7753334427763185,0.0,0.005670645249224727,0.006966919581720319,0.04169273669473848,0.04194126144999121,-0.0018713527748406501,0.00027047133659798716,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-1.6326093282075333e-16,1.0000000000000029,0.0,0.005670645249224727,0.8527769543795561,0.1415524003712207,1.0000000000000004,-4.148828896574099e-16,1.0000000000000009,0.0,0.006966919581720319,0.8220537497865921,0.17097933063168802
T2K_app_FHC,9,0.6,0.6666666666666666,0.6333333333333333,9.0,5.514705882352942,6.948192562993377,0.0,0.004566829454008326,0.005753926161382355,0.0416983005483042,0.04194685846893429,-0.0018716025049767466,0.0002705074307244431,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-2.0879092713410538e-16,0.9999999999999993,0.0,0.004566829454008326,0.880906018191491,0.11452715235450028,1.000000000000001,-1.132442019795704e-16,1.0000000000000018,0.0,0.005753926161382355,0.8526141140078167,0.14163195983080207
