channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_FHC,0,0.0,0.06666666666666667,0.03333333333333333,17.0,16.985294117647058,18.98391507297797,0.0,0.007223553243907752,0.008073532336717397,0.04099375440782146,0.04123811262435417,-0.001839979385951268,0.0002659368615697594,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,0.9999999999999987,-2.903139727994313e-10,0.9999999997524798,0.0,0.008073532336717397,0.7979962826840766,0.1939301849792047
T2K_app_FHC,1,0.06666666666666667,0.13333333333333333,0.1,10.0,7.5,7.147422557003996,0.0,0.039313122142797474,0.03746499946529119,0.04099648996915794,0.041240864492001185,-0.0018401021699348485,0.00026595460784860017,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,0.9999999999999989,-1.408395186415527e-12,0.9999999999996331,0.0,0.03746499946529119,0.41658854455417227,0.5459464559805355
T2K_app_FHC,2,0.13333333333333333,0.2,0.16666666666666669,10.0,7.5,7.696367385557844,0.0,0.042915602248141095,0.04403923219655547,0.04099922553049441,0.0412436163596482,-0.0018402249539184294,0.0002659723541274411,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,0.9999999999999987,-1.1812229199537593e-13,0.9999999999999803,0.0,0.04403923219655547,0.03639171326134156,0.9195690545421017
T2K_app_FHC,3,0.2,0.26666666666666666,0.23333333333333334,16.0,16.102941176470587,17.167529790507686,0.0,0.02790520578900872,0.02975005910057326,0.0410019610918309,0.041246368227295216,-0.0018403477379020105,0.00026599010040628194,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,1.0000000000000002,-2.339306760006865e-14,0.9999999999999984,0.0,0.02975005910057326,0.2944908188130772,0.6757591220863498
T2K_app_FHC,4,0.26666666666666666,0.3333333333333333,0.3,22.0,20.073529411764703,22.08364261012384,0.0,0.018491771740812197,0.020343491668821777,0.041004696653167375,0.041249120094942235,-0.0018404705218855915,0.0002660078466851228,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,1.0000000000000009,-7.006672541115693e-15,1.0000000000000018,0.0,0.020343491668821777,0.5006322756464543,0.47902423268472494
T2K_app_FHC,5,0.3333333333333333,0.4,0.3666666666666667,22.0,20.073529411764703,22.725441136646477,0.0,0.012926807762214308,0.014634566889506472,0.041007432214503856,0.04125187196258925,-0.0018405933058691724,0.0002660255929639637,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,0.9999999999999987,-2.8509369375526177e-15,0.9999999999999977,0.0,0.014634566889506472,0.634174670003211,0.3511907631072811
T2K_app_FHC,6,0.4,0.4666666666666667,0.43333333333333335,15.0,16.323529411764703,18.988087911455324,0.0,0.009476372498194751,0.011023240718256328,0.04101016777584033,0.04125462383023626,-0.001840716089852753,0.0002660433392428045,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-8.190099726489967e-16,1.0,0.0,0.009476372498194751,0.7574476354798948,0.2330759920219106,1.0000000000000002,-1.6591489907548546e-15,1.0000000000000016,0.0,0.011023240718256328,0.7214835333200706,0.26749322596167324
T2K_app_FHC,7,0.4666666666666667,0.5333333333333333,0.5,6.0,10.588235294117649,12.642575824888157,0.0,0.00721872601601627,0.008619310818232412,0.041012903337176825,0.041257375697883285,-0.001840838873836334,0.00026606108552164543,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999983,-3.713004635486574e-16,0.9999999999999964,0.0,0.00721872601601627,0.8136954075209398,0.17908586646304225,1.0000000000000013,-4.464517284282672e-16,1.0000000000000018,0.0,0.008619310818232412,0.7807552382967654,0.2106254508850034
T2K_app_FHC,8,0.5333333333333333,0.6,0.5666666666666667,9.0,5.514705882352942,6.754005605817629,0.0,0.005670645249224727,0.006944988657405199,0.041015638898513306,0.0412601275655303,-0.0018409616578199148,0.00026607883180048623,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-1.6326093282075333e-16,1.0000000000000029,0.0,0.005670645249224727,0.8527769543795561,0.1415524003712207,0.999999999999999,-4.1364915730403924e-16,0.9999999999999981,0.0,0.006944988657405199,0.8225711647440888,0.17048384659850502
T2K_app_FHC,9,0.6,0.6666666666666666,0.6333333333333333,9.0,5.514705882352942,6.923676710554835,0.0,0.004566829454008326,0.005733624132698518,0.04101837445984978,0.041262879433177316,-0.001841084441803496,0.00026609657807932715,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-2.0879092713410538e-16,0.9999999999999993,0.0,0.004566829454008326,0.880906018191491,0.11452715235450028,1.0,-1.5313721624061198e-16,0.9999999999999996,0.0,0.005733624132698518,0.853095639644147,0.14117073622315446
T2K_app_FHC,10,0.6666666666666666,0.7333333333333333,0.7,1.0,2.647058823529412,3.4051999436008336,0.0,0.003753837846906565,0.004828970293727543,0.04102111002118626,0.04126563130082433,-0.0018412072257870766,0.000266114324358168,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999999,-2.81185722847536e-16,1.0000000000000002,0.0,0.003753837846906565,0.9017695459858894,0.09447661616720389,1.0000000000000009,-1.202518575560885e-16,1.0000000000000018,0.0,0.004828970293727543,0.8760390140774985,0.11913201562877485
T2K_app_FHC,11,0.7333333333333333,0.8,0.7666666666666666,2.0,1.5441176470588234,2.034419064031726,0.0,0.0031385831794213713,0.004135172903713923,0.041023845582522735,0.04126838316847134,-0.0018413300097706576,0.00026613207063700886,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000009,-4.9806465791739056e-17,1.0000000000000016,0.0,0.0031385831794213713,0.9176442814819613,0.07921713533861809,1.0000000000000004,-1.2516775505098248e-16,1.000000000000001,0.0,0.004135172903713923,0.8937196596387055,0.10214516745758107
T2K_app_FHC,12,0.8,0.8666666666666667,0.8333333333333334,1.0,1.1029411764705883,1.487746183633609,0.0,0.002662181449077747,0.0035909895971784184,0.04102658114385922,0.04127113503611836,-0.0018414527937542383,0.0002661498169158498,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999993,-1.050660946463561e-16,0.9999999999999989,0.0,0.002662181449077747,0.9299892558922189,0.06734856265870269,1.000000000000002,-5.224122066426206e-17,1.0000000000000042,0.0,0.0035909895971784184,0.9076386159966477,0.08877039440617591
T2K_app_FHC,13,0.8666666666666667,0.9333333333333333,0.9,22.0,1.1029411764705883,1.5226313245944618,0.0,0.002286011848469777,0.003155882945645915,0.041029316705195704,0.04127388690376538,-0.0018415755777378194,0.0002661675631946906,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000007,-9.981438616872197e-17,1.0000000000000013,0.0,0.002286011848469777,0.9397709598624941,0.05794302828903666,0.9999999999999997,-1.0741375653662571e-16,0.9999999999999996,0.0,0.003155882945645915,0.9187994492911021,0.07804466776325163
T2K_app_FHC,14,0.9333333333333333,1.0,0.9666666666666667,1.0,1.1029411764705883,1.5578327158447791,0.0,0.001983937317993047,0.0028021824972071234,0.04103205226653218,0.04127663877141239,-0.0018416983617214003,0.0002661853094735315,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999999,-3.393551607764716e-17,1.0,0.0,0.001983937317993047,0.9476486076299442,0.050367455052062686,0.9999999999999983,-1.4220473557334076e-16,0.9999999999999969,0.0,0.0028021824972071234,0.9278925375728294,0.06930527992996184
T2K_app_FHC,15,1.0,1.0666666666666667,1.0333333333333332,1.0,1.1029411764705883,1.593365760801844,0.0,0.0017377803103436939,0.0025104871459761683,0.04103478782786865,0.0412793906390594,-0.001841821145704981,0.0002662030557523723,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-6.205583461284477e-18,1.0000000000000002,0.0,0.0017377803103436939,0.9540835630946807,0.04417865659497579,0.9999999999999996,-1.1572360051498075e-17,0.9999999999999992,0.0,0.0025104871459761683,0.935404946798694,0.06208456605532943
