channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_FHC,0,0.0,0.06666666666666667,0.03333333333333333,17.0,16.985294117647058,19.036205755900728,0.0,0.007223553243907752,0.00809577066415739,0.04192761079883432,0.04217753560680278,-0.0018818949541573036,0.00027199502436480794,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,0.9999999999999997,-2.904586604298266e-10,0.9999999997522748,0.0,0.00809577066415739,0.7972713320460854,0.194632897289757
T2K_app_FHC,1,0.06666666666666667,0.13333333333333333,0.1,10.0,7.5,7.1392355972745225,0.0,0.039313122142797474,0.03742208547224813,0.04192761079883432,0.04217753560680278,-0.0018818949541573036,0.00027199502436480794,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,1.0000000000000002,-1.4108081042283858e-12,0.999999999999635,0.0,0.03742208547224813,0.41750506011596517,0.545072854411787
T2K_app_FHC,2,0.13333333333333333,0.2,0.16666666666666669,10.0,7.5,7.7005455388900454,0.0,0.042915602248141095,0.044063139925427,0.04192761079883432,0.04217753560680278,-0.0018818949541573036,0.00027199502436480794,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,1.0,-1.1768532474320993e-13,0.9999999999999815,0.0,0.044063139925427,0.03604724470933832,0.9198896153652346
T2K_app_FHC,3,0.2,0.26666666666666666,0.23333333333333334,16.0,16.102941176470587,17.191298435423324,0.0,0.02790520578900872,0.029791248403845755,0.04192761079883432,0.04217753560680278,-0.0018818949541573036,0.00027199502436480794,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,1.0000000000000004,-2.2805445319904307e-14,0.9999999999999971,0.0,0.029791248403845755,0.2936481977502743,0.6765605538458805
T2K_app_FHC,4,0.26666666666666666,0.3333333333333333,0.3,22.0,20.073529411764703,22.12914845509273,0.0,0.018491771740812197,0.020385411735830236,0.04192761079883432,0.04217753560680278,-0.0018818949541573036,0.00027199502436480794,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,1.0000000000000004,-6.8167834042108035e-15,0.9999999999999996,0.0,0.020385411735830236,0.4997099743748216,0.4799046138893486
T2K_app_FHC,5,0.3333333333333333,0.4,0.3666666666666667,22.0,20.073529411764703,22.785976904313948,0.0,0.012926807762214308,0.014673550279787445,0.04192761079883432,0.04217753560680278,-0.0018818949541573036,0.00027199502436480794,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,0.9999999999999989,-3.4236406131003185e-15,1.0,0.0,0.014673550279787445,0.6332884993459775,0.3520379503742339
T2K_app_FHC,6,0.4,0.4666666666666667,0.43333333333333335,15.0,16.323529411764703,19.049288133054688,0.0,0.009476372498194751,0.011058769560225373,0.04192761079883432,0.04217753560680278,-0.0018818949541573036,0.00027199502436480794,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-8.190099726489967e-16,1.0,0.0,0.009476372498194751,0.7574476354798948,0.2330759920219106,0.9999999999999996,-1.6565124126699415e-15,1.0000000000000004,0.0,0.011058769560225373,0.7206610415325946,0.26828018890717964
T2K_app_FHC,7,0.4666666666666667,0.5333333333333333,0.5,6.0,10.588235294117649,12.68999856213327,0.0,0.00721872601601627,0.008651642149903157,0.04192761079883432,0.04217753560680278,-0.0018818949541573036,0.00027199502436480794,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999983,-3.713004635486574e-16,0.9999999999999964,0.0,0.00721872601601627,0.8136954075209398,0.17908586646304225,1.0000000000000013,-4.491165990447896e-16,1.0000000000000022,0.0,0.008651642149903157,0.7799982225473578,0.2113501353027404
T2K_app_FHC,8,0.5333333333333333,0.6,0.5666666666666667,9.0,5.514705882352942,6.782738128815375,0.0,0.005670645249224727,0.006974533650104953,0.04192761079883432,0.04217753560680278,-0.0018818949541573036,0.00027199502436480794,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-1.6326093282075333e-16,1.0000000000000029,0.0,0.005670645249224727,0.8527769543795561,0.1415524003712207,1.0000000000000002,-5.662626052094365e-16,1.000000000000001,0.0,0.006974533650104953,0.821874129118068,0.1711513372318272
T2K_app_FHC,9,0.6,0.6666666666666666,0.6333333333333333,9.0,5.514705882352942,6.956469050297276,0.0,0.004566829454008326,0.00576078007286948,0.04192761079883432,0.04217753560680278,-0.0018818949541573036,0.00027199502436480794,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-2.0879092713410538e-16,0.9999999999999993,0.0,0.004566829454008326,0.880906018191491,0.11452715235450028,1.0000000000000002,-1.3376872936448262e-16,1.0,0.0,0.00576078007286948,0.8524515688341956,0.14178765109293517
T2K_app_FHC,10,0.6666666666666666,0.7333333333333333,0.7,1.0,2.647058823529412,3.422906572312913,0.0,0.003753837846906565,0.004854080356416631,0.04192761079883432,0.04217753560680278,-0.0018818949541573036,0.00027199502436480794,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999999,-2.81185722847536e-16,1.0000000000000002,0.0,0.003753837846906565,0.9017695459858894,0.09447661616720389,0.9999999999999996,-1.7856924978967982e-16,0.9999999999999991,0.0,0.004854080356416631,0.8754411901016071,0.11970472954197572
