channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_FHC,0,0.0,0.06666666666666667,0.03333333333333333,17.0,16.985294117647058,17.578677396903522,0.0,0.007223553243907752,0.0074759089394915166,0.01349234489687607,0.013572770936975872,-0.0006055955800345069,8.75282566557842e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,0.9999999999999991,-2.8606605489502657e-10,0.9999999997584776,0.0,0.0074759089394915166,0.8188585593540232,0.17366553170648438
T2K_app_FHC,1,0.06666666666666667,0.13333333333333333,0.1,10.0,7.5,7.369086674039817,0.0,0.039313122142797474,0.03862690726631847,0.015439693644878799,0.015531727567054862,-0.0006930011276683532,0.00010016120091538191,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,0.9999999999999998,-1.3482461482588404e-12,0.9999999999996576,0.0,0.03862690726631847,0.3915557624567965,0.5698173302768849
T2K_app_FHC,2,0.13333333333333333,0.2,0.16666666666666669,10.0,7.5,7.586074838298804,0.0,0.042915602248141095,0.04340812938467503,0.017387042392881535,0.017490684197133857,-0.0007804066753021997,0.00011279414517497964,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,1.000000000000001,-1.1027384075839435e-13,0.999999999999986,0.0,0.04340812938467503,0.04568668497822825,0.9109051856370979
T2K_app_FHC,3,0.2,0.26666666666666666,0.23333333333333334,16.0,16.102941176470587,16.607645331452634,0.0,0.02790520578900872,0.028779820752387022,0.019334391140884265,0.019449640827212848,-0.0008678122229360457,0.00012542708943457731,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,0.9999999999999996,-2.1423133930627458e-14,0.9999999999999969,0.0,0.028779820752387022,0.3144099794314239,0.6568101998161886
T2K_app_FHC,4,0.26666666666666666,0.3333333333333333,0.3,22.0,20.073529411764703,21.113654536372607,0.0,0.018491771740812197,0.019449936894114072,0.021281739888886996,0.021408597457291838,-0.000955217770569892,0.00013806003369417504,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,1.0,-5.974381539591879e-15,0.9999999999999986,0.0,0.019449936894114072,0.5203366542715029,0.4602134088343831
T2K_app_FHC,5,0.3333333333333333,0.4,0.3666666666666667,22.0,20.073529411764703,21.56438661891006,0.0,0.012926807762214308,0.013886879313278208,0.02322908863688973,0.02336755408737083,-0.0010426233182037382,0.00015069297795377275,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,0.9999999999999998,-2.1429646479460294e-15,0.9999999999999987,0.0,0.013886879313278208,0.6512032952896393,0.33490982539708225
T2K_app_FHC,6,0.4,0.4666666666666667,0.43333333333333335,15.0,16.323529411764703,17.942540420204033,0.0,0.009476372498194751,0.010416264295344422,0.025176437384892465,0.025326510717449825,-0.001130028865837585,0.0001633259222133705,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-8.190099726489967e-16,1.0,0.0,0.009476372498194751,0.7574476354798948,0.2330759920219106,1.0000000000000013,-1.0675878616418791e-15,1.0000000000000027,0.0,0.010416264295344422,0.7355588106703634,0.2540249250342936
T2K_app_FHC,7,0.4666666666666667,0.5333333333333333,0.5,6.0,10.588235294117649,11.930914718573417,0.0,0.00721872601601627,0.008134122644751305,0.027123786132895192,0.027285467347528812,-0.001217434413471431,0.0001759588664729682,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999983,-3.713004635486574e-16,0.9999999999999964,0.0,0.00721872601601627,0.8136954075209398,0.17908586646304225,1.0000000000000002,-6.120004537802075e-16,1.0000000000000004,0.0,0.008134122644751305,0.7921331030791109,0.19973277427613803
T2K_app_FHC,8,0.5333333333333333,0.6,0.5666666666666667,9.0,5.514705882352942,6.382318649107518,0.0,0.005670645249224727,0.006562791506690118,0.029071134880897923,0.029244423977607806,-0.0013048399611052773,0.00018859181073256593,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-1.6326093282075333e-16,1.0000000000000029,0.0,0.005670645249224727,0.8527769543795561,0.1415524003712207,1.0000000000000007,-1.782292384277681e-16,1.0000000000000004,0.0,0.006562791506690118,0.831600692623045,0.16183651587026546
T2K_app_FHC,9,0.6,0.6666666666666666,0.6333333333333333,9.0,5.514705882352942,6.567408573088044,0.0,0.004566829454008326,0.0054385919299994616,0.031018483628900657,0.0312033806076868,-0.0013922455087391238,0.00020122475499216366,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-2.0879092713410538e-16,0.9999999999999993,0.0,0.004566829454008326,0.880906018191491,0.11452715235450028,1.0000000000000004,-1.9172317581704368e-16,1.0000000000000007,0.0,0.0054385919299994616,0.8601017543808624,0.13445965368913845
T2K_app_FHC,10,0.6666666666666666,0.7333333333333333,0.7,1.0,2.647058823529412,3.2496365995290177,0.0,0.003753837846906565,0.004608363345601805,0.032965832376903384,0.033162337237765786,-0.00147965105637297,0.00021385769925176136,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999999,-2.81185722847536e-16,1.0000000000000002,0.0,0.003753837846906565,0.9017695459858894,0.09447661616720389,1.0000000000000004,-4.2653874310389314e-17,1.0000000000000004,0.0,0.004608363345601805,0.8812968676154551,0.11409476903894346
T2K_app_FHC,11,0.7333333333333333,0.8,0.7666666666666666,2.0,1.5441176470588234,1.9575098844431869,0.0,0.0031385831794213713,0.003978846824636031,0.03491318112490612,0.03512129386784478,-0.0015670566040068164,0.00022649064351135904,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000009,-4.9806465791739056e-17,1.0000000000000016,0.0,0.0031385831794213713,0.9176442814819613,0.07921713533861809,1.0000000000000002,-9.638080548507423e-17,1.0000000000000004,0.0,0.003978846824636031,0.8974552391663408,0.09856591400902336
T2K_app_FHC,12,0.8,0.8666666666666667,0.8333333333333334,1.0,1.1029411764705883,1.4462609361678298,0.0,0.002662181449077747,0.0034908561915445763,0.03686052987290886,0.03708025049792378,-0.001654462151640663,0.0002391235877709568,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999993,-1.050660946463561e-16,0.9999999999999989,0.0,0.002662181449077747,0.9299892558922189,0.06734856265870269,1.0000000000000009,-9.687846549113016e-17,1.000000000000002,0.0,0.0034908561915445763,0.9100359376505508,0.08647320615790557
T2K_app_FHC,13,0.8666666666666667,0.9333333333333333,0.9,22.0,1.1029411764705883,1.498301344082617,0.0,0.002286011848469777,0.0031054553934702894,0.03880787862091159,0.03903920712800277,-0.0017418676992745094,0.00025175653203055455,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000007,-9.981438616872197e-17,1.0000000000000013,0.0,0.002286011848469777,0.9397709598624941,0.05794302828903666,1.0,-1.1807244482035844e-17,0.9999999999999997,0.0,0.0031054553934702894,0.920008385044583,0.07688615956194662
T2K_app_FHC,14,0.9333333333333333,1.0,0.9666666666666667,1.0,1.1029411764705883,1.5545176947364239,0.0,0.001983937317993047,0.0027962195372350906,0.040755227368914314,0.040998163758081754,-0.0018292732469083555,0.00026438947629015225,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999999,-3.393551607764716e-17,1.0,0.0,0.001983937317993047,0.9476486076299442,0.050367455052062686,1.0000000000000004,-1.6702913161575226e-17,1.0000000000000009,0.0,0.0027962195372350906,0.9280356276714707,0.06916815279129468
T2K_app_FHC,15,1.0,1.0666666666666667,1.0333333333333332,1.0,1.1029411764705883,1.6150937594376107,0.0,0.0017377803103436939,0.0025447215086220865,0.04270257611691704,0.04295712038816074,-0.0019166787945422018,0.00027702242054974995,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-6.205583461284477e-18,1.0000000000000002,0.0,0.0017377803103436939,0.9540835630946807,0.04417865659497579,0.9999999999999998,-1.641444358142043e-17,0.9999999999999996,0.0,0.0025447215086220865,0.9345829182880794,0.0628723602032983
T2K_app_FHC,16,1.0666666666666667,1.1333333333333333,1.1,0.0,0.0,0.0,0.0,0.001534593451707471,0.0023378023003166365,0.04464992486491978,0.04491607701823974,-0.002004084342176048,0.00028965536480934765,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000007,-4.3564592933612396e-17,1.0000000000000013,0.0,0.001534593451707471,0.9594061531798769,0.03905925336841633,0.9999999999999983,-8.75313112559911e-18,0.9999999999999966,0.0,0.0023378023003166365,0.9399841916948459,0.05767800600483578
T2K_app_FHC,17,1.1333333333333333,1.2,1.1666666666666665,17.0,16.985294117647058,26.951637354089883,0.0,0.0013649586483466375,0.0021658659684524457,0.0465972736129225,0.04687503364831872,-0.002091489889809894,0.00030228830906894535,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999991,-4.37191503606668e-17,0.9999999999999986,0.0,0.0013649586483466375,0.9638577077636573,0.03477733358799522,1.0000000000000016,-1.0371289536017208e-18,1.0000000000000029,0.0,0.0021658659684524457,0.94448399249398,0.053350141537569104
T2K_app_RHC,0,0.0,0.06666666666666667,0.03333333333333333,10.0,10.058823529411764,10.410229731153255,0.0,0.007223553243907752,0.0074759089394915166,0.01349234489687607,0.013572770936975872,-0.0006055955800345069,8.75282566557842e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,0.9999999999999991,-2.8606605489502657e-10,0.9999999997584776,0.0,0.0074759089394915166,0.8188585593540232,0.17366553170648438
T2K_app_RHC,1,0.06666666666666667,0.13333333333333333,0.1,1.0,1.1470588235294117,1.1270367854413836,0.0,0.039313122142797474,0.03862690726631847,0.015439693644878799,0.015531727567054862,-0.0006930011276683532,0.00010016120091538191,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,0.9999999999999998,-1.3482461482588404e-12,0.9999999999996576,0.0,0.03862690726631847,0.3915557624567965,0.5698173302768849
T2K_app_RHC,2,0.13333333333333333,0.2,0.16666666666666669,1.0,1.1470588235294117,1.1602232105633463,0.0,0.042915602248141095,0.04340812938467503,0.017387042392881535,0.017490684197133857,-0.0007804066753021997,0.00011279414517497964,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,1.000000000000001,-1.1027384075839435e-13,0.999999999999986,0.0,0.04340812938467503,0.04568668497822825,0.9109051856370979
T2K_app_RHC,3,0.2,0.26666666666666666,0.23333333333333334,3.0,2.0294117647058822,2.0930183157447155,0.0,0.02790520578900872,0.028779820752387022,0.019334391140884265,0.019449640827212848,-0.0008678122229360457,0.00012542708943457731,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,0.9999999999999996,-2.1423133930627458e-14,0.9999999999999969,0.0,0.028779820752387022,0.3144099794314239,0.6568101998161886
