channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_FHC,0,0.0,0.06666666666666667,0.03333333333333333,17.0,16.985294117647058,17.071491330181978,0.0,0.007223553243907752,0.007260211434805696,0.0020533269111593423,0.0020655665147091403,-9.216231213092639e-05,1.3320451430188064e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,1.0,-2.843109454395129e-10,0.9999999997609368,0.0,0.007260211434805696,0.8272497300295013,0.16549005853569307
T2K_app_FHC,1,0.06666666666666667,0.13333333333333333,0.1,10.0,7.5,7.481610348403759,0.0,0.039313122142797474,0.03921672819354861,0.002185799615105107,0.0021988288704968273,-9.810826775227649e-05,1.4179835393426006e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,0.9999999999999996,-1.3179844934558284e-12,0.9999999999996689,0.0,0.03921672819354861,0.3786805273038262,0.5821027445026248
T2K_app_FHC,2,0.13333333333333333,0.2,0.16666666666666669,10.0,7.5,7.511710425838506,0.0,0.042915602248141095,0.042982610245133314,0.002318272319050871,0.002332091226284514,-0.00010405422337362658,1.5039219356663948e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,0.9999999999999996,-1.0556717048968001e-13,0.9999999999999846,0.0,0.042982610245133314,0.05214941492449588,0.9048679748303704
T2K_app_FHC,3,0.2,0.26666666666666666,0.23333333333333334,16.0,16.102941176470587,16.167154278475504,0.0,0.02790520578900872,0.028016482344400725,0.0024507450229966352,0.0024653535820722008,-0.00011000017899497668,1.5898603319901886e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,0.9999999999999996,-2.0192457474046526e-14,0.9999999999999982,0.0,0.028016482344400725,0.33017487340676643,0.6418086442488324
T2K_app_FHC,4,0.26666666666666666,0.3333333333333333,0.3,22.0,20.073529411764703,20.199360018098087,0.0,0.018491771740812197,0.018607687123832047,0.0025832177269423996,0.0025986159378598873,-0.00011594613461632676,1.6757987283139827e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,1.0000000000000002,-5.6165280685190345e-15,1.0,0.0,0.018607687123832047,0.5389890720559191,0.4424032408202491
T2K_app_FHC,5,0.3333333333333333,0.4,0.3666666666666667,22.0,20.073529411764703,20.246201910096676,0.0,0.012926807762214308,0.013038004161510712,0.002715690430888163,0.0027318782936475734,-0.00012189209023767686,1.761737124637777e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,1.0000000000000009,-2.0057563421280583e-15,1.0000000000000013,0.0,0.013038004161510712,0.6706130664171654,0.31634892942132475
T2K_app_FHC,6,0.4,0.4666666666666667,0.43333333333333335,15.0,16.323529411764703,16.50390337976827,0.0,0.009476372498194751,0.00958108581519024,0.002848163134833927,0.00286514064943526,-0.00012783804585902694,1.847675520961571e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-8.190099726489967e-16,1.0,0.0,0.009476372498194751,0.7574476354798948,0.2330759920219106,1.0000000000000007,-8.88659230051256e-16,1.000000000000001,0.0,0.00958108581519024,0.755003086071724,0.2354158281130864
T2K_app_FHC,7,0.4666666666666667,0.5333333333333333,0.5,6.0,10.588235294117649,10.732644011309404,0.0,0.00721872601601627,0.007317179340368705,0.0029806358387796912,0.0029984030052229464,-0.00013378400148037704,1.9336139172853647e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999983,-3.713004635486574e-16,0.9999999999999964,0.0,0.00721872601601627,0.8136954075209398,0.17908586646304225,1.0000000000000009,-4.3313307451478225e-16,1.0000000000000018,0.0,0.007317179340368705,0.8113699038744394,0.1813129167851928
T2K_app_FHC,8,0.5333333333333333,0.6,0.5666666666666667,9.0,5.514705882352942,5.605044763474036,0.0,0.005670645249224727,0.005763538643356389,0.003113108542725455,0.003131665361010633,-0.0001397299571017271,2.0195523136091587e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-1.6326093282075333e-16,1.0000000000000029,0.0,0.005670645249224727,0.8527769543795561,0.1415524003712207,1.0000000000000016,-1.5487143610897142e-16,1.0000000000000024,0.0,0.005763538643356389,0.8505650088912887,0.14367145246535634
T2K_app_FHC,9,0.6,0.6666666666666666,0.6333333333333333,9.0,5.514705882352942,5.621064219708992,0.0,0.004566829454008326,0.0046549067509810025,0.0032455812466712195,0.0032649277167983194,-0.00014567591272307722,2.1054907099329527e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-2.0879092713410538e-16,0.9999999999999993,0.0,0.004566829454008326,0.880906018191491,0.11452715235450028,0.9999999999999992,-1.3885615214409565e-16,0.9999999999999986,0.0,0.0046549067509810025,0.8787964593905111,0.1165486338585071
