channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_FHC,0,0.0,0.06666666666666667,0.03333333333333333,17.0,16.985294117647058,17.159165106697063,0.0,0.007223553243907752,0.007297497582950354,0.0041066538223186845,0.004131133029418281,-0.00018432462426185277,2.664090286037613e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,1.0000000000000004,-2.846255138847107e-10,0.9999999997604977,0.0,0.007297497582950354,0.8257562388266869,0.16694626359036324
T2K_app_FHC,1,0.06666666666666667,0.13333333333333333,0.1,10.0,7.5,7.463172681279434,0.0,0.039313122142797474,0.03912008255892369,0.004371599230210214,0.004397657740993655,-0.00019621653550455298,2.8359670786852012e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,0.9999999999999991,-1.3233542769282712e-12,0.9999999999996674,0.0,0.03912008255892369,0.3807982760543405,0.5800816413867349
T2K_app_FHC,2,0.13333333333333333,0.2,0.16666666666666669,10.0,7.5,7.523349374671489,0.0,0.042915602248141095,0.043049209244960356,0.004636544638101742,0.004664182452569028,-0.00020810844674725316,3.0078438713327896e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,1.0000000000000002,-1.0578705373422522e-13,0.9999999999999845,0.0,0.043049209244960356,0.05112852503542308,0.9058222657196168
T2K_app_FHC,3,0.2,0.26666666666666666,0.23333333333333334,16.0,16.102941176470587,16.231301030983104,0.0,0.02790520578900872,0.02812764392102232,0.0049014900459932705,0.0049307071641444015,-0.00022000035798995336,3.179720663980377e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,1.0000000000000004,-1.9888082146195826e-14,0.9999999999999986,0.0,0.02812764392102232,0.3278740722003805,0.6439982838785977
T2K_app_FHC,4,0.26666666666666666,0.3333333333333333,0.3,22.0,20.073529411764703,20.3253141524958,0.0,0.018491771740812197,0.018723716301129043,0.005166435453884799,0.0051972318757197745,-0.00023189226923265351,3.351597456627965e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,0.9999999999999991,-6.046453194469418e-15,0.9999999999999989,0.0,0.018723716301129043,0.5364148673421235,0.44486141635674653
T2K_app_FHC,5,0.3333333333333333,0.4,0.3666666666666667,22.0,20.073529411764703,20.41931511286856,0.0,0.012926807762214308,0.013149484362497282,0.005431380861776326,0.005463756587295147,-0.00024378418047535372,3.523474249275554e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,1.0000000000000002,-2.0013404334095545e-15,0.9999999999999999,0.0,0.013149484362497282,0.6680592490622195,0.31879126657528345
T2K_app_FHC,6,0.4,0.4666666666666667,0.43333333333333335,15.0,16.323529411764703,16.685000483650338,0.0,0.009476372498194751,0.009686218937534104,0.005696326269667854,0.00573028129887052,-0.00025567609171805387,3.695351041923142e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-8.190099726489967e-16,1.0,0.0,0.009476372498194751,0.7574476354798948,0.2330759920219106,1.0,-1.0764987054309329e-15,1.0000000000000004,0.0,0.009686218937534104,0.7525502690910585,0.2377635119714074
T2K_app_FHC,7,0.4666666666666667,0.5333333333333333,0.5,6.0,10.588235294117649,10.877839971038696,0.0,0.00721872601601627,0.0074161693819387664,0.0059612716775593825,0.005996806010445893,-0.0002675680029607541,3.8672278345707294e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999983,-3.713004635486574e-16,0.9999999999999964,0.0,0.00721872601601627,0.8136954075209398,0.17908586646304225,1.0,-4.688534598038145e-16,1.0,0.0,0.0074161693819387664,0.8090333429709237,0.18355048764713758
T2K_app_FHC,8,0.5333333333333333,0.6,0.5666666666666667,9.0,5.514705882352942,5.696008846173005,0.0,0.005670645249224727,0.0058570749178941915,0.00622621708545091,0.006263330722021266,-0.0002794599142034542,4.0391046272183174e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-1.6326093282075333e-16,1.0000000000000029,0.0,0.005670645249224727,0.8527769543795561,0.1415524003712207,1.0,-1.878086175291227e-16,1.0,0.0,0.0058570749178941915,0.8483394822814647,0.14580344280064117
T2K_app_FHC,9,0.6,0.6666666666666666,0.6333333333333333,9.0,5.514705882352942,5.7283198881035275,0.0,0.004566829454008326,0.004743727144304413,0.006491162493342439,0.006529855433596639,-0.00029135182544615443,4.2109814198659055e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-2.0879092713410538e-16,0.9999999999999993,0.0,0.004566829454008326,0.880906018191491,0.11452715235450028,1.0,-3.171845181593633e-16,1.0000000000000007,0.0,0.004743727144304413,0.8766709497081497,0.11858532314754586
