channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_FHC,0,0.0,0.06666666666666667,0.03333333333333333,17.0,16.985294117647058,17.52459590792361,0.0,0.007223553243907752,0.0074529090130580795,0.012319961466956054,0.012393399088254844,-0.0005529738727855584,7.99227085811284e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,1.0,-2.858852646181887e-10,0.99999999975873,0.0,0.0074529090130580795,0.8197264784209237,0.17282061256601833
T2K_app_FHC,1,0.06666666666666667,0.13333333333333333,0.1,10.0,7.5,7.388948918313307,0.0,0.039313122142797474,0.03873102017767231,0.013114797690630644,0.013192973222980965,-0.000588649606513659,8.507901236055606e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,1.0,-1.3432660395297667e-12,0.9999999999996612,0.0,0.03873102017767231,0.3892915467448755,0.5719774330774522
T2K_app_FHC,2,0.13333333333333333,0.2,0.16666666666666669,10.0,7.5,7.569185418941783,0.0,0.042915602248141095,0.04331148677089797,0.013909633914305228,0.013992547357707085,-0.0006243253402417595,9.023531613998366e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,0.9999999999999997,-1.0862043848704394e-13,0.9999999999999823,0.0,0.04331148677089797,0.047141672087776774,0.9095468411413249
T2K_app_FHC,3,0.2,0.26666666666666666,0.23333333333333334,16.0,16.102941176470587,16.48719374878247,0.0,0.02790520578900872,0.028571087070434927,0.01470447013797981,0.014792121492433202,-0.0006600010739698601,9.539161991941133e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,0.9999999999999989,-2.1055316224163338e-14,0.9999999999999961,0.0,0.028571087070434927,0.31871279715518175,0.6527161157743823
T2K_app_FHC,4,0.26666666666666666,0.3333333333333333,0.3,22.0,20.073529411764703,20.830298683812696,0.0,0.018491771740812197,0.019188908968258134,0.015499306361654397,0.015591695627159322,-0.0006956768076979606,0.00010054792369883897,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,0.9999999999999989,-6.211986399373599e-15,0.9999999999999976,0.0,0.019188908968258134,0.5261090599708378,0.454702031060903
T2K_app_FHC,5,0.3333333333333333,0.4,0.3666666666666667,22.0,20.073529411764703,21.11607264032573,0.0,0.012926807762214308,0.013598177286873393,0.016294142585328977,0.01639126976188544,-0.0007313525414260612,0.00010570422747826661,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,1.0000000000000004,-2.1345021853440623e-15,1.0000000000000002,0.0,0.013598177286873393,0.6577952148322929,0.32860660788083423
T2K_app_FHC,6,0.4,0.4666666666666667,0.43333333333333335,15.0,16.323529411764703,17.416502385067318,0.0,0.009476372498194751,0.010110881051106737,0.017088978809003563,0.01719084389661156,-0.0007670282751541617,0.00011086053125769424,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-8.190099726489967e-16,1.0,0.0,0.009476372498194751,0.7574476354798948,0.2330759920219106,1.0000000000000018,-1.1081321561409723e-15,1.0000000000000038,0.0,0.010110881051106737,0.7426579211954942,0.24723119775340083
T2K_app_FHC,7,0.4666666666666667,0.5333333333333333,0.5,6.0,10.588235294117649,11.466392623975738,0.0,0.00721872601601627,0.007817426081429789,0.01788381503267815,0.01799041803133768,-0.0008027040088822622,0.00011601683503712188,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999983,-3.713004635486574e-16,0.9999999999999964,0.0,0.00721872601601627,0.8136954075209398,0.17908586646304225,1.0000000000000004,-3.8413271082135053e-16,1.0000000000000004,0.0,0.007817426081429789,0.7995781932899089,0.19260438062866192
T2K_app_FHC,8,0.5333333333333333,0.6,0.5666666666666667,9.0,5.514705882352942,6.06604630643684,0.0,0.005670645249224727,0.006237575929343419,0.01867865125635273,0.018789992166063797,-0.0008383797426103627,0.00012117313881654954,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-1.6326093282075333e-16,1.0000000000000029,0.0,0.005670645249224727,0.8527769543795561,0.1415524003712207,0.9999999999999986,-2.7166168991752075e-16,0.9999999999999973,0.0,0.006237575929343419,0.8393032979333493,0.1544591261373058
T2K_app_FHC,9,0.6,0.6666666666666666,0.6333333333333333,9.0,5.514705882352942,6.166224924496997,0.0,0.004566829454008326,0.0051063643657489445,0.019473487480027314,0.019589566300789917,-0.0008740554763384632,0.00012632944259597715,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-2.0879092713410538e-16,0.9999999999999993,0.0,0.004566829454008326,0.880906018191491,0.11452715235450028,1.0000000000000009,-1.384223757364957e-16,1.0000000000000016,0.0,0.0051063643657489445,0.8680112033356204,0.12688243229863141
