channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_FHC,0,0.0,0.06666666666666667,0.03333333333333333,17.0,16.985294117647058,17.060635898971128,0.0,0.007223553243907752,0.007255594806751214,0.001796661047264425,0.0018073707003704981,-8.06420231145606e-05,1.1655395001414557e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,1.0000000000000013,-2.8427199254257015e-10,0.9999999997609951,0.0,0.007255594806751214,0.8274360210806931,0.1653083841125571
T2K_app_FHC,1,0.06666666666666667,0.13333333333333333,0.1,10.0,7.5,7.483911687918619,0.0,0.039313122142797474,0.039228791239073905,0.0019125746632169688,0.001923975261684724,-8.584473428324193e-05,1.2407355969247756e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,0.9999999999999993,-1.317391799107183e-12,0.9999999999996692,0.0,0.039228791239073905,0.3784159702023432,0.5823552385585822
T2K_app_FHC,2,0.13333333333333333,0.2,0.16666666666666669,10.0,7.5,7.510250526359445,0.0,0.042915602248141095,0.04297425658308456,0.002028488279169512,0.0020405798229989496,-9.104744545192326e-05,1.3159316937080954e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,1.0000000000000002,-1.051437873350548e-13,0.9999999999999846,0.0,0.04297425658308456,0.05227770351696382,0.9047480398999518
T2K_app_FHC,3,0.2,0.26666666666666666,0.23333333333333334,16.0,16.102941176470587,16.159131237590948,0.0,0.02790520578900872,0.02800257900807952,0.0021444018951220557,0.0021571843843131754,-9.62501566206046e-05,1.3911277904914153e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,0.999999999999999,-2.0221105653186997e-14,0.9999999999999971,0.0,0.02800257900807952,0.3304627617483828,0.6415346592435367
T2K_app_FHC,4,0.26666666666666666,0.3333333333333333,0.3,22.0,20.073529411764703,20.183624367954323,0.0,0.018491771740812197,0.01859319141434903,0.0022603155110745995,0.002273788945627401,-0.00010145286778928592,1.466323887274735e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,0.9999999999999998,-5.6536741048480254e-15,0.9999999999999993,0.0,0.01859319141434903,0.539310776188367,0.44209603239728373
T2K_app_FHC,5,0.3333333333333333,0.4,0.3666666666666667,22.0,20.073529411764703,20.224593642192662,0.0,0.012926807762214308,0.013024089023841601,0.002376229127027143,0.002390393506941627,-0.00010665557895796724,1.5415199840580547e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,1.0000000000000004,-2.3484278697468957e-15,1.0000000000000018,0.0,0.013024089023841601,0.6709319416427535,0.3160439693334054
T2K_app_FHC,6,0.4,0.4666666666666667,0.43333333333333335,15.0,16.323529411764703,16.481316967020373,0.0,0.009476372498194751,0.009567973622649157,0.002492142742979686,0.0025069980682558522,-0.00011185829012664856,1.6167160808413744e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-8.190099726489967e-16,1.0,0.0,0.009476372498194751,0.7574476354798948,0.2330759920219106,1.0000000000000002,-9.489625791335569e-16,1.0000000000000007,0.0,0.009567973622649157,0.7553091085099024,0.23512291786744868
T2K_app_FHC,7,0.4666666666666667,0.5333333333333333,0.5,6.0,10.588235294117649,10.71454976382241,0.0,0.00721872601601627,0.007304843251167215,0.00260805635893223,0.0026236026295700784,-0.00011706100129532991,1.6919121776246942e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999983,-3.713004635486574e-16,0.9999999999999964,0.0,0.00721872601601627,0.8136954075209398,0.17908586646304225,0.9999999999999998,-3.9040870465136776e-16,0.9999999999999996,0.0,0.007304843251167215,0.8116611982225618,0.18103395852627086
T2K_app_FHC,8,0.5333333333333333,0.6,0.5666666666666667,9.0,5.514705882352942,5.593718140569759,0.0,0.005670645249224727,0.005751891737477433,0.0027239699748847733,0.0027402071908843037,-0.00012226371246401124,1.767108274408014e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-1.6326093282075333e-16,1.0000000000000029,0.0,0.005670645249224727,0.8527769543795561,0.1415524003712207,0.9999999999999996,-3.6461061421269346e-16,0.9999999999999993,0.0,0.005751891737477433,0.850842246558474,0.1434058617040481
T2K_app_FHC,9,0.6,0.6666666666666666,0.6333333333333333,9.0,5.514705882352942,5.607720262480103,0.0,0.004566829454008326,0.00464385637436873,0.002839883590837317,0.0028568117521985295,-0.00012746642363269255,1.8423043711913337e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-2.0879092713410538e-16,0.9999999999999993,0.0,0.004566829454008326,0.880906018191491,0.11452715235450028,0.9999999999999992,-1.138362539708106e-16,0.9999999999999982,0.0,0.00464385637436873,0.8790610283838002,0.11629511524183032
