channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_FHC,0,0.0,0.06666666666666667,0.03333333333333333,17.0,16.985294117647058,18.371469899757198,0.0,0.007223553243907752,0.007813069945716573,0.029627520237470128,0.029804125871916085,-0.0013298129747149475,0.00019220122337816525,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,1.0000000000000009,-2.885528507443843e-10,0.9999999997549756,0.0,0.007813069945716573,0.806733948183503,0.1854529818707812
T2K_app_FHC,1,0.06666666666666667,0.13333333333333333,0.1,10.0,7.5,7.239514124761359,0.0,0.039313122142797474,0.03794772040550012,0.03046209827232844,0.03064367871337851,-0.0013672724951294532,0.0001976153423465643,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,1.000000000000001,-1.3835361679471045e-12,0.9999999999996476,0.0,0.03794772040550012,0.4062401759133091,0.5558121036811919
T2K_app_FHC,2,0.13333333333333333,0.2,0.16666666666666669,10.0,7.5,7.651980267406548,0.0,0.042915602248141095,0.04378524554221916,0.03129667630718676,0.03148323155484094,-0.0014047320155439588,0.0002030294613149633,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,0.9999999999999987,-1.1452129329499474e-13,0.9999999999999803,0.0,0.04378524554221916,0.04008715911537977,0.9161275953423997
T2K_app_FHC,3,0.2,0.26666666666666666,0.23333333333333334,16.0,16.102941176470587,16.93910756481501,0.0,0.02790520578900872,0.029354220281758516,0.03213125434204508,0.032322784396303365,-0.0014421915359584645,0.00020844358028336232,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,1.0000000000000004,-2.219710462837768e-14,0.9999999999999984,0.0,0.029354220281758516,0.3026011601805956,0.6680446195376465
T2K_app_FHC,4,0.26666666666666666,0.3333333333333333,0.3,22.0,20.073529411764703,21.687684949632125,0.0,0.018491771740812197,0.019978734753052518,0.032965832376903384,0.033162337237765786,-0.00147965105637297,0.00021385769925176136,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,1.000000000000001,-6.4046302721597884e-15,1.0000000000000009,0.0,0.019978734753052518,0.5086653926402431,0.4713558726067055
T2K_app_FHC,5,0.3333333333333333,0.4,0.3666666666666667,22.0,20.073529411764703,22.25278871354595,0.0,0.012926807762214308,0.014330191565843437,0.033800410411761704,0.034001890079228214,-0.001517110576787476,0.0002192718182201604,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,0.9999999999999998,-2.8571764183669817e-15,1.0000000000000007,0.0,0.014330191565843437,0.6410994034015961,0.34457040503256026
T2K_app_FHC,6,0.4,0.4666666666666667,0.43333333333333335,15.0,16.323529411764703,18.564668888398675,0.0,0.009476372498194751,0.010777431354111425,0.03463498844662001,0.034841442920690635,-0.0015545700972019812,0.0002246859371885594,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-8.190099726489967e-16,1.0,0.0,0.009476372498194751,0.7574476354798948,0.2330759920219106,0.9999999999999993,-1.1487707867685303e-15,0.9999999999999983,0.0,0.010777431354111425,0.7271781839624909,0.2620443846833969
T2K_app_FHC,7,0.4666666666666667,0.5333333333333333,0.5,6.0,10.588235294117649,12.356638244665884,0.0,0.00721872601601627,0.008424367563575615,0.035469566481478323,0.03568099576215306,-0.0015920296176164864,0.00023010005615695838,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999983,-3.713004635486574e-16,0.9999999999999964,0.0,0.00721872601601627,0.8136954075209398,0.17908586646304225,0.9999999999999976,-7.594792941000833e-16,0.9999999999999958,0.0,0.008424367563575615,0.78532275015938,0.206252882277042
T2K_app_FHC,8,0.5333333333333333,0.6,0.5666666666666667,9.0,5.514705882352942,6.606361422798481,0.0,0.005670645249224727,0.00679316953905614,0.036304144516336644,0.03652054860361549,-0.0016294891380309923,0.0002355141751253574,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-1.6326093282075333e-16,1.0000000000000029,0.0,0.005670645249224727,0.8527769543795561,0.1415524003712207,0.9999999999999996,-2.7909311356977383e-16,0.9999999999999989,0.0,0.00679316953905614,0.8261551078164315,0.16705172264451185
T2K_app_FHC,9,0.6,0.6666666666666666,0.6333333333333333,9.0,5.514705882352942,6.7844982106207965,0.0,0.004566829454008326,0.0056183678549526096,0.03713872255119495,0.03736010144507791,-0.0016669486584454981,0.00024092829409375644,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-2.0879092713410538e-16,0.9999999999999993,0.0,0.004566829454008326,0.880906018191491,0.11452715235450028,1.000000000000001,-1.3999810819550302e-16,1.000000000000002,0.0,0.0056183678549526096,0.8558307097151189,0.1385509224299297
