channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_FHC,0,0.0,0.06666666666666667,0.03333333333333333,17.0,16.985294117647058,19.481644524663626,0.0,0.007223553243907752,0.008285208105792061,0.049677263979661525,0.04997338342038244,-0.0022297333580062837,0.00032226898621422743,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,1.0000000000000007,-2.916636824726276e-10,0.9999999997505628,0.0,0.008285208105792061,0.7912146355402396,0.200500156353969
T2K_app_FHC,1,0.06666666666666667,0.13333333333333333,0.1,10.0,7.5,7.070806824214019,0.0,0.039313122142797474,0.037063398977126884,0.049677263979661525,0.04997338342038244,-0.0022297333580062837,0.00032226898621422743,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,1.0,-1.4294167755267143e-12,0.9999999999996274,0.0,0.037063398977126884,0.42514388280935295,0.5377927182135201
T2K_app_FHC,2,0.13333333333333333,0.2,0.16666666666666669,10.0,7.5,7.734948505531886,0.0,0.042915602248141095,0.04425999646310131,0.049677263979661525,0.04997338342038244,-0.0022297333580062837,0.00032226898621422743,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,0.9999999999999997,-1.2051779565065134e-13,0.9999999999999806,0.0,0.04425999646310131,0.03323432106106878,0.9225056824758295
T2K_app_FHC,3,0.2,0.26666666666666666,0.23333333333333334,16.0,16.102941176470587,17.389775557358,0.0,0.02790520578900872,0.03013519457313874,0.049677263979661525,0.04997338342038244,-0.0022297333580062837,0.00032226898621422743,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,1.000000000000001,-2.4025002321329158e-14,0.9999999999999996,0.0,0.03013519457313874,0.28662170926745756,0.6832430961594048
T2K_app_FHC,4,0.26666666666666666,0.3333333333333333,0.3,22.0,20.073529411764703,22.511605817666595,0.0,0.018491771740812197,0.02073773215264563,0.049677263979661525,0.04997338342038244,-0.0022297333580062837,0.00032226898621422743,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,0.9999999999999987,-7.38372712090057e-15,0.9999999999999969,0.0,0.02073773215264563,0.49196583420240075,0.48729643364495223
T2K_app_FHC,5,0.3333333333333333,0.4,0.3666666666666667,22.0,20.073529411764703,23.29744919392549,0.0,0.012926807762214308,0.015002924543170993,0.049677263979661525,0.04997338342038244,-0.0022297333580062837,0.00032226898621422743,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,1.0000000000000009,-2.7119511795403927e-15,1.0000000000000009,0.0,0.015002924543170993,0.6258076676214688,0.3591894078353611
T2K_app_FHC,6,0.4,0.4666666666666667,0.43333333333333335,15.0,16.323529411764703,19.568878566935357,0.0,0.009476372498194751,0.01136040974928909,0.049677263979661525,0.04997338342038244,-0.0022297333580062837,0.00032226898621422743,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-8.190099726489967e-16,1.0,0.0,0.009476372498194751,0.7574476354798948,0.2330759920219106,1.0000000000000004,-1.3498838622514558e-15,1.0000000000000009,0.0,0.01136040974928909,0.7136841033879218,0.2749554868627896
T2K_app_FHC,7,0.4666666666666667,0.5333333333333333,0.5,6.0,10.588235294117649,13.094473213779889,0.0,0.00721872601601627,0.008927400254021098,0.049677263979661525,0.04997338342038244,-0.0022297333580062837,0.00032226898621422743,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999983,-3.713004635486574e-16,0.9999999999999964,0.0,0.00721872601601627,0.8136954075209398,0.17908586646304225,0.9999999999999998,-5.30151560564777e-16,0.9999999999999992,0.0,0.008927400254021098,0.7735472589876171,0.2175253407583616
T2K_app_FHC,8,0.5333333333333333,0.6,0.5666666666666667,9.0,5.514705882352942,7.028895504827191,0.0,0.005670645249224727,0.007227651619516489,0.049677263979661525,0.04997338342038244,-0.0022297333580062837,0.00032226898621422743,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-1.6326093282075333e-16,1.0000000000000029,0.0,0.005670645249224727,0.8527769543795561,0.1415524003712207,0.9999999999999989,-6.166877019512536e-16,0.9999999999999984,0.0,0.007227651619516489,0.8159079912756956,0.1768643571047869
T2K_app_FHC,9,0.6,0.6666666666666666,0.6333333333333333,9.0,5.514705882352942,7.238634349755541,0.0,0.004566829454008326,0.0059944463513538155,0.049677263979661525,0.04997338342038244,-0.0022297333580062837,0.00032226898621422743,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-2.0879092713410538e-16,0.9999999999999993,0.0,0.004566829454008326,0.880906018191491,0.11452715235450028,0.9999999999999998,-1.0721124463001077e-16,0.999999999999999,0.0,0.0059944463513538155,0.8469149364658877,0.14709061718275832
