target_label,target_mz,g_bin,g_center,baseline,compare,delta_p_success,ratio_mad_success
T12,816.35,0,0.005316659071309933,ModeA_points,ModeB_holdout_points,0.125,
T12,816.35,1,0.01878667554368603,ModeA_points,ModeB_holdout_points,0.3333333333333333,
T12,816.35,2,0.06953770812161975,ModeA_points,ModeB_holdout_points,-0.25,0.0
T12,816.35,3,0.12404036763509688,ModeA_points,ModeB_holdout_points,-0.17500000000000004,2.4933148286760876
T12,816.35,4,0.1451831187542685,ModeA_points,ModeB_holdout_points,0.25,0.5473891233516386
T12,816.35,5,0.1597959315649046,ModeA_points,ModeB_holdout_points,0.3,2.82127881798618
T12,816.35,6,0.16757412425944435,ModeA_points,ModeB_holdout_points,-0.1527777777777778,0.2585462912636539
T12,816.35,7,0.5851700985125375,ModeA_points,ModeB_holdout_points,0.04898512375358999,0.9810596798799647
