channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_FHC,0,0.0,0.06666666666666667,0.03333333333333333,17.0,16.985294117647058,18.999889317129,0.0,0.007223553243907752,0.008080325907812304,0.04127960400839562,0.04152566613567284,-0.0018528095689910172,0.0002677912402856342,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,0.999999999999998,-2.903584036061304e-10,0.9999999997524154,0.0,0.008080325907812304,0.7977744909971553,0.1941451830950305
T2K_app_FHC,1,0.06666666666666667,0.13333333333333333,0.1,10.0,7.5,7.145173657021672,0.0,0.039313122142797474,0.03745321129466559,0.04125234774955878,0.04149824740596952,-0.0018515861886219242,0.00026761442203519797,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,0.9999999999999978,-1.4093095513447573e-12,0.9999999999996316,0.0,0.03745321129466559,0.41684036052215506,0.5457064281831772
T2K_app_FHC,2,0.13333333333333333,0.2,0.16666666666666669,10.0,7.5,7.697384998777265,0.0,0.042915602248141095,0.04404505506111109,0.04122509149072194,0.041470828676266204,-0.0018503628082528311,0.00026743760378476175,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,0.9999999999999997,-1.1771553005009144e-13,0.9999999999999817,0.0,0.04404505506111109,0.03630776067529923,0.9196471842635894
T2K_app_FHC,3,0.2,0.26666666666666666,0.23333333333333334,16.0,16.102941176470587,17.172560485127313,0.0,0.02790520578900872,0.029758776922186342,0.041197835231885103,0.04144340994656289,-0.0018491394278837387,0.0002672607855343256,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,0.9999999999999996,-2.256291166216865e-14,0.9999999999999948,0.0,0.029758776922186342,0.2943124552507445,0.6759287678270687
T2K_app_FHC,4,0.26666666666666666,0.3333333333333333,0.3,22.0,20.073529411764703,22.09182103425389,0.0,0.018491771740812197,0.02035102564797961,0.04117057897304826,0.041415991216859564,-0.0018479160475146459,0.00026708396728388937,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,0.9999999999999997,-7.055042350298964e-15,0.9999999999999989,0.0,0.02035102564797961,0.5004665035094875,0.4791824708425325
T2K_app_FHC,5,0.3333333333333333,0.4,0.3666666666666667,22.0,20.073529411764703,22.734378310903086,0.0,0.012926807762214308,0.014640322187002132,0.04114332271421142,0.04138857248715625,-0.001846692667145553,0.00026690714903345315,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,0.9999999999999993,-2.8477521714368287e-15,0.9999999999999989,0.0,0.014640322187002132,0.6340438302263506,0.35131584758664663
T2K_app_FHC,6,0.4,0.4666666666666667,0.43333333333333335,15.0,16.323529411764703,18.99514873537757,0.0,0.009476372498194751,0.011027339770363475,0.04111606645537458,0.04136115375745294,-0.0018454692867764604,0.00026673033078301693,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-8.190099726489967e-16,1.0,0.0,0.009476372498194751,0.7574476354798948,0.2330759920219106,1.0,-1.1408565189845875e-15,0.9999999999999997,0.0,0.011027339770363475,0.7213886326593892,0.2675840275702472
T2K_app_FHC,7,0.4666666666666667,0.5333333333333333,0.5,6.0,10.588235294117649,12.646508617915442,0.0,0.00721872601601627,0.00862199207290357,0.041088810196537734,0.04133373502774962,-0.0018442459064073673,0.0002665535125325807,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999983,-3.713004635486574e-16,0.9999999999999964,0.0,0.00721872601601627,0.8136954075209398,0.17908586646304225,1.000000000000002,-4.645834373015351e-16,1.000000000000003,0.0,0.00862199207290357,0.7806924531492041,0.21068555477789422
T2K_app_FHC,8,0.5333333333333333,0.6,0.5666666666666667,9.0,5.514705882352942,6.755451011373501,0.0,0.005670645249224727,0.00694647493470148,0.04106155393770089,0.0413063162980463,-0.0018430225260382747,0.00026637669428214455,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-1.6326093282075333e-16,1.0000000000000029,0.0,0.005670645249224727,0.8527769543795561,0.1415524003712207,0.9999999999999991,-2.6516822708775875e-16,0.9999999999999979,0.0,0.00694647493470148,0.8225360967158617,0.17051742834943595
T2K_app_FHC,9,0.6,0.6666666666666666,0.6333333333333333,9.0,5.514705882352942,6.92425042576541,0.0,0.004566829454008326,0.005734099236825149,0.04103429767886406,0.04127889756834299,-0.0018417991456691823,0.0002661998760317084,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-2.0879092713410538e-16,0.9999999999999993,0.0,0.004566829454008326,0.880906018191491,0.11452715235450028,0.9999999999999996,-1.9086102907114263e-16,0.9999999999999991,0.0,0.005734099236825149,0.8530843702323122,0.14118153053086227
T2K_app_FHC,10,0.6666666666666666,0.7333333333333333,0.7,1.0,2.647058823529412,3.404925460386087,0.0,0.003753837846906565,0.004828581044546264,0.04100704142002721,0.041251478838639666,-0.0018405757653000893,0.00026602305778127217,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999999,-2.81185722847536e-16,1.0000000000000002,0.0,0.003753837846906565,0.9017695459858894,0.09447661616720389,0.999999999999999,-3.8700049302111716e-16,0.9999999999999984,0.0,0.004828581044546264,0.8760482823846429,0.11912313657080979
T2K_app_FHC,11,0.7333333333333333,0.8,0.7666666666666666,2.0,1.5441176470588234,2.033859749310521,0.0,0.0031385831794213713,0.004134036037116148,0.04097978516119037,0.04122406010893635,-0.0018393523849309964,0.0002658462395308359,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000009,-4.9806465791739056e-17,1.0000000000000016,0.0,0.0031385831794213713,0.9176442814819613,0.07921713533861809,1.0000000000000013,-1.9973082914337436e-16,1.0000000000000029,0.0,0.004134036037116148,0.8937468057408635,0.10211915822202167
