1282884.974879633,24754.983366105378,10751.264236429766,5364.669021110517,3066.264675738562,1929.5403840354759,1386.150323417613,1195.3937024679742,1080.4438484238367,970.9970770409132,961.9578419158214,937.7201238083112,909.7146262037363,894.7005391968792,920.2822403780808,952.0792738648998,968.014292038471,968.8068384659805,976.775056304234,982.5434876463733,975.0176319026627,979.9188922191747,961.4279354022676,930.2855261454877,886.7742581612279,835.8735953314025,818.4189627019468,783.0421022299495,739.0967990280092,706.7748087433752,664.2847003248789,628.2344516017602,593.5603152395007,557.2136625129071,530.8576084972098,493.6983931807346,464.9860495723841,437.44292574027315,397.3733005871077,361.8314337475215,329.28114918566536,304.3859335816814,278.1448285626081,255.24836836723762,231.2692322151136,210.8174312622244,187.1058657711453,167.41587999356022,149.3393785882952,132.10793223632857,116.74638704454742,101.64972458700424,86.7205418954553,74.3233954610369,63.57388908464659,45.372697941150705,36.75143713747387,32.98017717908682,32.74244458779001,28.56776063120882,24.182468667230005,16.40737171753456,12.22141252962032,6.468152200000786,1.5694095736751064,-1.7972843173119244,-4.302783285483666,-4.98835964842811,-6.589768487397576,-7.482868417346496,-6.929184629539191,-5.598032190065178,-4.504414940388602,-4.360700831766466,-3.6339429209582863,-2.3386047054474894,-1.3296967171092196,-0.3646145362558554,-0.10563389835184385,-0.03720094318312246
24754.983366105378,11899.670170377687,5203.391235536977,2774.1202386810264,1659.9048002909915,1096.4754571937974,815.0797182386096,693.4126353940975,630.3439773574273,592.9853278955338,569.9842756743623,556.0610118127709,542.6941090850288,541.5719916816623,543.1312352092948,547.0168437357195,553.3768074755806,556.3712315362814,552.833802461339,548.1868878532961,541.1543799127635,533.6631499870683,521.8814132502557,507.40881125709205,490.7478479249728,469.737885719156,450.66937124991006,431.80505847358353,410.8337539861995,391.39977553496567,370.996092595701,350.8567594342136,332.4301813040505,314.5817953113913,297.6539510351038,279.5949838141798,263.2542849792131,244.23406964536935,225.82446958094266,208.89251723469695,192.50298557214398,177.5866461120598,162.83114521375896,150.17719380006557,137.0374755780444,124.99539127153243,112.93971424257127,101.05862692489656,91.43957551840717,82.42861135626744,74.17588521926334,65.71448789559385,57.63164966675804,49.91569485518092,43.055263695688566,36.75084958605627,31.908197997399657,28.167605129556776,25.167500707986527,21.985105703370763,19.098985450156228,16.348984375667655,13.200641810052273,9.952687943135452,7.166319678464711,4.7422531086774535,2.6999365411874625,1.1771259675102375,0.017475943859666505,-0.7424794663169831,-1.041822441218588,-1.0383744623663396,-1.0625695123142687,-1.0118592871709458,-0.8946099236843121,-0.6096505556593724,-0.22810128508252642,-0.042222520556815614,0.038984157731408925,0.02778392241810414
10751.264236429766,5203.391235536977,2878.767139955714,1591.3299859166382,994.3592749979814,684.4038802591474,523.9182645669913,451.5367764730219,413.8455359104771,393.5112552628365,380.3368713164509,372.21912831987737,362.5697431704235,359.35388693457037,356.6191623684464,354.21023389142647,354.3746369995247,353.52287573533044,349.5998412582178,344.45054791584323,338.9985153528356,333.16013587673996,325.0785668988853,315.0259022377422,304.59006918735565,291.8319959026295,280.49059536777406,269.6022578894686,256.98914161525454,245.2703167760039,232.97367615175833,220.58644627263735,208.56087069414605,197.02987124521343,186.36146303831413,175.50781795109054,166.13370379921355,155.3699987949441,144.71969271131587,134.94952746764255,124.95631125776241,115.64699076642093,106.52439933387762,98.56428788084732,90.28814508546213,82.79637716700508,75.38849484054069,68.34709552397304,62.74448379711074,57.08273136401359,51.98205008752559,46.602981657614684,41.48919807949101,36.85759469404262,32.5294410430719,28.45111606325785,25.268732361123327,22.570899192282432,20.31730390902992,18.01815790510032,16.04122536051679,14.205202889310142,12.156751461316489,10.007494722241745,7.936690573036179,6.006078004030794,4.42319336879636,3.170541455129538,2.1571584506741455,1.3430146505600558,0.8354963183026168,0.5191336289549248,0.2467225489564841,0.039569868123936425,-0.047905121936866954,0.002691392903415718,0.06290495135585993,0.08362106775100799,0.06788007942583488,0.048627229597797084
5364.669021110517,2774.1202386810264,1591.3299859166382,985.7989707384522,639.2176618572889,457.77226595275806,361.22937884213786,316.48807012976283,292.90416259551796,280.8394347150141,272.88269734806073,267.88017347498413,260.59064317805803,256.7988372933194,253.18233579811266,249.16377315551216,246.99778362738402,244.5724693129518,240.7891252856415,236.21490690315565,231.4826951211181,226.81891831900893,220.85213755972418,213.8206834619861,206.51401437209597,197.88511080292,190.47236793560535,183.50241420123848,175.24279006884782,167.36540757931618,159.16608679702415,150.8305700099755,142.6925182926992,134.75906275561678,127.54872711752864,120.18371046249678,114.13780524475095,107.24458651860073,100.42665236897228,94.12020144060789,87.54461433402201,81.29121066753292,75.12214315167405,69.77047795047902,64.1674665193965,59.153067326248674,54.205398480197935,49.582725491105926,45.84813778607793,42.004904797489594,38.50375876919522,34.81341585978112,31.3308353243094,28.23011298774505,25.3130508173755,22.49267537406464,20.223445506512732,18.218622168392393,16.440059805720907,14.710052561185611,13.272192313095372,11.939925138474418,10.497831495410175,8.910083719709517,7.325231341142785,5.806945077821055,4.534462700397439,3.512818998116186,2.67479945221806,1.9522043951414272,1.405186773580646,0.9774542568342015,0.6576728443399423,0.3914009704061951,0.23862814371938554,0.1807856139627519,0.1417907771732992,0.1084931514417152,0.06631404910575361,0.045048774269056006
3066.264675738562,1659.9048002909915,994.3592749979814,639.2176618572889,464.129458938009,342.02784772579076,277.91337355372843,247.56631819321095,231.3177970906488,222.83778911656657,217.40419628437823,213.8850000375616,207.8934636690819,204.3028958533792,200.44799183357264,196.06069997491682,193.05572552005503,190.10685195337106,186.30501804170427,182.18820153471262,178.14129478991688,174.15481770624916,169.2166264177598,163.75877209352606,157.9907867579048,151.45112201092738,145.90187885882378,140.70892227261547,134.48479159639265,128.55602101097588,122.34074516023809,116.0411928199962,109.8802312421325,103.82864757345904,98.31051472103648,92.63201740989567,88.12388103132291,83.02362764771567,78.0399784296628,73.35412699805255,68.48553309295693,63.79021209854589,59.11434469764123,55.072196232466624,50.82966089767,47.024414267795535,43.28600450429365,39.77449104908296,36.95933810212872,34.005677278973494,31.270363235945776,28.456201934280994,25.775983535453598,23.46083340403029,21.23697999820275,19.08492730228948,17.285220879220162,15.614656016758978,14.131803761365598,12.70334312504204,11.52998735316146,10.464191840695337,9.308357937401698,8.039350044258471,6.7112918707236,5.4321514417787995,4.358349116686619,3.4805591025349796,2.7588898073168795,2.0937336133953997,1.5518901601779798,1.10010598481986,0.7732795054081799,0.4973645531326399,0.32706914662995995,0.23002164611319992,0.15484090454943997,0.10231934627172,0.05618027167311,0.04032468501187
1929.5403840354759,1096.4754571937974,684.4038802591474,457.77226595275806,342.02784772579076,279.86469661372297,230.34259393071179,207.92072264595805,195.61218994557788,189.06413390624965,184.75818052430742,181.93655219325842,176.83507535870697,173.49062786085452,169.5933714140819,165.31305261844116,162.121785406922,159.03697950233163,155.24698725943108,151.43926782107675,147.87160321128545,144.32005811438302,140.0735580547646,135.46116436347748,130.73152506324277,125.31261046741844,120.69949534416997,116.34194966069695,111.25997307081447,106.45419835236434,101.35035248126403,96.25421402077549,91.28552451721556,86.32938755081365,81.75947139870493,77.03490803280296,73.30813811762154,69.17170053688088,65.12316270713045,61.346473728285474,57.41330026352796,53.60697382618974,49.85017780082044,46.518133068987694,43.060438467943335,39.935803865618546,36.89319666679522,33.97227086755319,31.64121329341899,29.181708920048486,26.905051660309013,24.564564550708795,22.363510035208204,20.473171261224458,18.645822616075776,16.872032084549886,15.361796724695395,13.913905105558042,12.613420642645035,11.369162565498145,10.353698753428395,9.44901435848457,8.449963515933337,7.3495420687936885,6.190228715806819,5.068929244538501,4.1369744654455545,3.3564579363360307,2.7017082356327893,2.079871147940576,1.5559357124624296,1.1172786788557614,0.8002103454072279,0.5276745964708854,0.34742323677544923,0.2413025388933759,0.147896770925992,0.08979540068598639,0.047078386074207085,0.030735235242919403
1386.150323417613,815.0797182386096,523.9182645669913,361.22937884213786,277.91337355372843,230.34259393071179,206.5374638146841,185.6460863540011,174.84806587054499,169.1329396175357,165.271540006752,162.72431498105266,158.00032096399227,154.84053778567974,151.0689137516261,146.95995268037254,143.84216684536014,140.81567164068383,137.1441181932955,133.58713338843512,130.29780348275293,127.10458746397845,123.3703595352072,119.24578639988964,114.9870532591484,110.18721703896198,106.10661475876502,102.28390254350116,97.77699750968888,93.50548426743703,89.07679560495271,84.7240457209889,80.45018176000669,76.16800361577293,72.21002019185059,68.05369416808679,64.76087881808753,61.08379876594099,57.536147011371675,54.294393019920385,50.89460984753989,47.610937863649056,44.36420479874781,41.495071194952885,38.48217793136535,35.770055995844366,33.10419042832969,30.517698647189512,28.463286089005937,26.276199189338,24.276098204675144,22.22201867308499,20.29027718557454,18.631452029075966,17.02379184881412,15.463256172631048,14.106519144061586,12.815000114023372,11.634006377504443,10.505114895959723,9.584803335682802,8.772865967017058,7.868319147778938,6.852965635701168,5.802641297023295,4.793885712653762,3.9499766553863664,3.2413880451062522,2.637401856099682,2.039346543581523,1.5390275970550928,1.1059359728113336,0.7978885295661307,0.5342455139460063,0.3549482766349757,0.24222073880890796,0.14025598331003042,0.08057783839394599,0.039580205325163806,0.0243495588828707
1195.3937024679742,693.4126353940975,451.5367764730219,316.48807012976283,247.56631819321095,207.92072264595805,185.6460863540011,177.65482290599164,165.21126160467546,159.1112667152843,155.23450607089998,152.83660461577705,148.3462912197882,145.27454883952046,141.74325141701232,137.77207687904962,134.80234899398226,131.73921177510385,128.21932441201534,124.72886076410957,121.51816908133988,118.53808524748823,115.00801735570579,111.10427396613272,107.09465902093186,102.66974375661599,98.8405434504733,95.2339351417981,90.96936127848588,86.98693028075071,82.9128758380883,78.9152072279083,75.00554264262935,71.07427659940734,67.44491822401936,63.610298825986064,60.52086646823583,57.078673283132126,53.767448813996886,50.75086474307844,47.6243563209161,44.615256474702264,41.63799654187031,39.02000243023028,36.22516919120307,33.709916373059436,31.227717966506734,28.834305309856404,26.906724688335604,24.857724107935443,22.988402777555834,21.086494463408993,19.28237987238559,17.73532396132882,16.231786980900672,14.757696565880758,13.487907931552597,12.276480751214246,11.156628740605022,10.09122930308717,9.229133983155322,8.45241318851979,7.592487897764158,6.620670383168176,5.623006785283296,4.668518789531912,3.869232430226195,3.195152765365113,2.609055532601287,2.0301621590391066,1.533370898844214,1.1059488132173625,0.8017871037262466,0.539627015569136,0.3650937345056473,0.24810847027256797,0.13908794006973044,0.0755258462379496,0.0351875046466791,0.022245703769940704
1080.4438484238367,630.3439773574273,413.8455359104771,292.90416259551796,231.3177970906488,195.61218994557788,174.84806587054499,165.21126160467546,161.32987204341126,153.25165958454738,149.00157245551443,146.51119274260168,142.07004315716287,139.14404317965943,135.7245542911702,131.8701330891494,128.91460284626982,125.90509796905613,122.47437058246841,119.12236102897235,116.03389801300833,113.07757983041938,109.59817701857622,105.83149433950089,102.02864241916096,97.78382359487233,94.11383702010448,90.65868608005053,86.65416597663494,82.87606176412996,78.99233115033469,75.1923583049702,71.54234218316702,67.82031021810432,64.37019488725227,60.712109500448456,57.742577200063174,54.47210015264816,51.34608337699493,48.49897604393033,45.5193624891292,42.695366633843804,39.853601512024746,37.378466569816126,34.72680993642718,32.334893298272,29.965596272239303,27.693616622533288,25.86620897094458,23.909012037914202,22.12100670803714,20.302563755816895,18.586776054794452,17.10646101362419,15.668916258764542,14.260127872563876,13.052529023118346,11.889038585295603,10.821598817931172,9.795577456797167,8.960783119157336,8.212950741322025,7.385142022066269,6.450022041152809,5.4912231147891015,4.567577245168136,3.793835811838732,3.1401349769489526,2.5703014688154773,2.0040545760487243,1.5149929946579561,1.0904244272596473,0.7934740164844676,0.5383530529530398,0.3675756152239571,0.25117264562661196,0.13641795110859037,0.07091180146382359,0.0314697795469611,0.0191925530037611
970.9970770409132,592.9853278955338,393.5112552628365,280.8394347150141,222.83778911656657,189.06413390624965,169.1329396175357,159.1112667152843,153.25165958454738,151.95957308065115,145.76619499880678,142.88179666419504,138.56206498142842,135.65180124347717,132.20452714114052,128.31514089251436,125.31893036142951,122.32150154360043,118.93063965896384,115.62641033752132,112.61150674412272,109.67043748406635,106.30312566660258,102.61600916712703,98.90351519907195,94.78280109559638,91.23533530049369,87.93739483571431,84.0695840382208,80.4149555419779,76.6305692249339,72.97361683274133,69.43118022988504,65.84131189912128,62.47420865739802,58.91535114903517,56.05513183342185,52.898321236961195,49.890670730111836,47.13248369162907,44.26742848556464,41.51614137941503,38.749575981106624,36.33457285236497,33.77630677964167,31.464769907023967,29.17240236054979,26.972909273480663,25.198973918303306,23.31107102435731,21.56169681797043,19.79118842778426,18.122548004730568,16.693481870118898,15.311215465261022,13.943587535145427,12.764917968836961,11.634115330978982,10.589530067554511,9.591173823142494,8.779001310296838,8.041799988969661,7.2335571494978606,6.3243125570162135,5.384624353323306,4.484282849488815,3.7268089845320294,3.087554482104477,2.528895113920023,1.971338916845959,1.489095241859597,1.0699930321254119,0.7794219351434158,0.5316478873762607,0.3636664110880047,0.24825982645347197,0.13306188054539358,0.06635081775788398,0.028826625808258798,0.0169848444674078
