channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_FHC,0,0.0,0.06666666666666667,0.03333333333333333,17.0,16.985294117647058,19.00245799917882,0.0,0.007223553243907752,0.008081418324076927,0.041325522359400825,0.04157185819974774,-0.0018548705858582675,0.00026808912425189155,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,0.9999999999999996,-2.903652401630276e-10,0.9999999997524069,0.0,0.008081418324076927,0.7977388535154639,0.19417972816045867
T2K_app_FHC,1,0.06666666666666667,0.13333333333333333,0.1,10.0,7.5,7.144285799444976,0.0,0.039313122142797474,0.03744855736755118,0.04135334162722944,0.04159984329446316,-0.0018561192365387513,0.00026826959488417156,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,0.9999999999999994,-1.4091511173692952e-12,0.9999999999996332,0.0,0.03744855736755118,0.416939764949147,0.5456116776833013
T2K_app_FHC,2,0.13333333333333333,0.2,0.16666666666666669,10.0,7.5,7.698087733099873,0.0,0.042915602248141095,0.04404907616333444,0.04138116089505805,0.04162782838917858,-0.0018573678872192347,0.00026845006551645147,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,1.000000000000001,-1.174264804999238e-13,0.9999999999999831,0.0,0.04404907616333444,0.036249806191128754,0.9197011176455379
T2K_app_FHC,3,0.2,0.26666666666666666,0.23333333333333334,16.0,16.102941176470587,17.177982736557826,0.0,0.02790520578900872,0.029768173282785935,0.04140898016288666,0.04165581348389399,-0.001858616537899718,0.0002686305361487315,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,1.0000000000000002,-2.3030594812972468e-14,0.999999999999997,0.0,0.029768173282785935,0.2941202214347061,0.6761116052825081
T2K_app_FHC,4,0.26666666666666666,0.3333333333333333,0.3,22.0,20.073529411764703,22.104947015070838,0.0,0.018491771740812197,0.020363117325340494,0.041436799430715265,0.0416837985786094,-0.0018598651885802018,0.00026881100678101145,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,1.000000000000001,-7.207246801333775e-15,1.0000000000000022,0.0,0.020363117325340494,0.5002004598198351,0.4794364228548256
T2K_app_FHC,5,0.3333333333333333,0.4,0.3666666666666667,22.0,20.073529411764703,22.755512791390846,0.0,0.012926807762214308,0.01465393221844281,0.041464618698543884,0.04171178367332482,-0.0018611138392606852,0.0002689914774132914,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,0.9999999999999987,-2.958386374714636e-15,0.999999999999998,0.0,0.01465393221844281,0.6337344367346328,0.35161163104692306
T2K_app_FHC,6,0.4,0.4666666666666667,0.43333333333333335,15.0,16.323529411764703,19.020250594395886,0.0,0.009476372498194751,0.011041912266326467,0.04149243796637249,0.04173976876804023,-0.0018623624899411684,0.0002691719480455713,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-8.190099726489967e-16,1.0,0.0,0.009476372498194751,0.7574476354798948,0.2330759920219106,0.9999999999999994,-1.2669998200029284e-15,0.9999999999999991,0.0,0.011041912266326467,0.7210512686325518,0.26790681910112124
T2K_app_FHC,7,0.4666666666666667,0.5333333333333333,0.5,6.0,10.588235294117649,12.668871080106726,0.0,0.00721872601601627,0.008637238096732685,0.041520257234201094,0.04176775386275564,-0.0018636111406216522,0.00026935241867785133,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999983,-3.713004635486574e-16,0.9999999999999964,0.0,0.00721872601601627,0.8136954075209398,0.17908586646304225,0.9999999999999994,-6.611420076746804e-16,0.999999999999999,0.0,0.008637238096732685,0.7803354658698689,0.2110272960333979
T2K_app_FHC,8,0.5333333333333333,0.6,0.5666666666666667,9.0,5.514705882352942,6.770774500131294,0.0,0.005670645249224727,0.006962231725830448,0.04154807650202971,0.04179573895747106,-0.0018648597913021358,0.0002695328893101313,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-1.6326093282075333e-16,1.0000000000000029,0.0,0.005670645249224727,0.8527769543795561,0.1415524003712207,1.0000000000000004,-4.270376578173686e-16,1.0000000000000009,0.0,0.006962231725830448,0.822164343762089,0.17087342451208087
T2K_app_FHC,9,0.6,0.6666666666666666,0.6333333333333333,9.0,5.514705882352942,6.9437763306853135,0.0,0.004566829454008326,0.005750268998115544,0.04157589576985832,0.04182372405218647,-0.0018661084419826191,0.0002697133599424112,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-2.0879092713410538e-16,0.9999999999999993,0.0,0.004566829454008326,0.880906018191491,0.11452715235450028,0.9999999999999997,-3.8306158729136835e-16,0.9999999999999998,0.0,0.005750268998115544,0.8527008495498956,0.14154888145198855
