channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_FHC,0,0.0,0.06666666666666667,0.03333333333333333,17.0,16.985294117647058,18.58373595623053,0.0,0.007223553243907752,0.007903343046093234,0.033661314072618645,0.03386196460565114,-0.0015108673233850578,0.0002183694650587605,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,1.0000000000000009,-2.891774853380599e-10,0.9999999997540957,0.0,0.007903343046093234,0.8036513165188524,0.1884453404350554
T2K_app_FHC,1,0.06666666666666667,0.13333333333333333,0.1,10.0,7.5,7.206796175047805,0.0,0.039313122142797474,0.03777622110505333,0.034217699429190854,0.034421666499959425,-0.0015358403369947283,0.00022197887770435986,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,1.0000000000000009,-1.3920252150423894e-12,0.9999999999996421,0.0,0.03777622110505333,0.409924948827854,0.5522988300670936
T2K_app_FHC,2,0.13333333333333333,0.2,0.16666666666666669,10.0,7.5,7.6680395778361135,0.0,0.042915602248141095,0.04387713820605579,0.03477408478576306,0.03498136839426771,-0.0015608133506043991,0.00022558829034995925,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,0.9999999999999996,-1.1563316455177715e-13,0.9999999999999813,0.0,0.04387713820605579,0.038742721851462075,0.9173801399424817
T2K_app_FHC,3,0.2,0.26666666666666666,0.23333333333333334,16.0,16.102941176470587,17.02161991897237,0.0,0.02790520578900872,0.02949720808738132,0.03533047014233527,0.03554107028857599,-0.0015857863642140693,0.0002291977029955586,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,0.9999999999999984,-2.2692954664917138e-14,0.9999999999999948,0.0,0.02949720808738132,0.299668868771557,0.67083392314106
T2K_app_FHC,4,0.26666666666666666,0.3333333333333333,0.3,22.0,20.073529411764703,21.831472687612013,0.0,0.018491771740812197,0.020111192278349163,0.03588685549890748,0.03610077218288427,-0.0016107593778237398,0.0002328071156411579,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,0.9999999999999991,-7.15241159776409e-15,0.9999999999999992,0.0,0.020111192278349163,0.5057466028903831,0.4741422048312669
T2K_app_FHC,5,0.3333333333333333,0.4,0.3666666666666667,22.0,20.073529411764703,22.42580456812226,0.0,0.012926807762214308,0.014441609077235948,0.036443240855479696,0.036660474077192556,-0.0016357323914334098,0.00023641652828675728,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,1.000000000000001,-2.592398960281388e-15,1.0000000000000018,0.0,0.014441609077235948,0.6385634120327519,0.34699497889001324
T2K_app_FHC,6,0.4,0.4666666666666667,0.43333333333333335,15.0,16.323529411764703,18.72134061978248,0.0,0.009476372498194751,0.01086838470427723,0.036999626212051905,0.037220175971500846,-0.0016607054050430804,0.00024002594093235665,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-8.190099726489967e-16,1.0,0.0,0.009476372498194751,0.7574476354798948,0.2330759920219106,0.9999999999999987,-1.2587798299484583e-15,0.9999999999999977,0.0,0.01086838470427723,0.7250702188567634,0.2640613964389581
T2K_app_FHC,7,0.4666666666666667,0.5333333333333333,0.5,6.0,10.588235294117649,12.463967452191552,0.0,0.00721872601601627,0.008497541243714211,0.03755601156862411,0.03777987786580912,-0.0016856784186527508,0.00024363535357795602,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999983,-3.713004635486574e-16,0.9999999999999964,0.0,0.00721872601601627,0.8136954075209398,0.17908586646304225,0.9999999999999996,-4.950617753741182e-16,0.9999999999999989,0.0,0.008497541243714211,0.7836076763295899,0.20789478242669548
T2K_app_FHC,8,0.5333333333333333,0.6,0.5666666666666667,9.0,5.514705882352942,6.662868553213167,0.0,0.005670645249224727,0.006851274521890989,0.03811239692519632,0.03833957976011741,-0.001710651432262421,0.0002472447662235553,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-1.6326093282075333e-16,1.0000000000000029,0.0,0.005670645249224727,0.8527769543795561,0.1415524003712207,0.9999999999999997,-3.3882225078835785e-16,0.9999999999999996,0.0,0.006851274521890989,0.8247830098164166,0.16836571566169214
T2K_app_FHC,9,0.6,0.6666666666666666,0.6333333333333333,9.0,5.514705882352942,6.8392432275441,0.0,0.004566829454008326,0.005663703211194465,0.03866878228176853,0.038899281654425695,-0.0017356244458720913,0.00025085417886915463,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-2.0879092713410538e-16,0.9999999999999993,0.0,0.004566829454008326,0.880906018191491,0.11452715235450028,0.9999999999999993,-2.803697693177866e-16,0.9999999999999987,0.0,0.005663703211194465,0.8547545985907,0.1395816981981048
