channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_FHC,0,0.0,0.06666666666666667,0.03333333333333333,17.0,16.985294117647058,18.164817748719525,0.0,0.007223553243907752,0.007725184342697327,0.025593726402321614,0.025746287138181032,-0.0011487586260448374,0.00016603298169756998,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,0.9999999999999988,-2.8792975727770153e-10,0.9999999997558515,0.0,0.007725184342697327,0.8097961869356283,0.18247862872167323
T2K_app_FHC,1,0.06666666666666667,0.13333333333333333,0.1,10.0,7.5,7.272103984493099,0.0,0.039313122142797474,0.038118548290333516,0.026706497115466032,0.026865690926797598,-0.001198704653264178,0.00017325180698876867,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,0.9999999999999987,-1.3747282954455807e-12,0.9999999999996458,0.0,0.038118548290333516,0.4025606633839936,0.5593207883256716
T2K_app_FHC,2,0.13333333333333333,0.2,0.16666666666666669,10.0,7.5,7.635753349322934,0.0,0.042915602248141095,0.04369239381392723,0.027819267828610456,0.02798509471541417,-0.0012486506804835192,0.0001804706322799674,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,0.9999999999999982,-1.1328133884711774e-13,0.99999999999998,0.0,0.04369239381392723,0.0414538407014721,0.914853765484599
T2K_app_FHC,3,0.2,0.26666666666666666,0.23333333333333334,16.0,16.102941176470587,16.856450542145208,0.0,0.02790520578900872,0.029210981776305985,0.028932038541754874,0.029104498504030737,-0.00129859670770286,0.00018768945757116607,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,0.9999999999999998,-2.2081307529643796e-14,0.9999999999999971,0.0,0.029210981776305985,0.3055415374920815,0.6652474807316123
T2K_app_FHC,4,0.26666666666666666,0.3333333333333333,0.3,22.0,20.073529411764703,21.544004363713896,0.0,0.018491771740812197,0.01984637593642962,0.030044809254899288,0.0302239022926473,-0.0013485427349222007,0.0001949082828623648,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,0.9999999999999996,-6.442991282817376e-15,0.9999999999999983,0.0,0.01984637593642962,0.5115838922529546,0.4685697318106154
T2K_app_FHC,5,0.3333333333333333,0.4,0.3666666666666667,22.0,20.073529411764703,22.080134172816845,0.0,0.012926807762214308,0.014219006730755568,0.031157579968043705,0.031343306081263865,-0.0013984887621415413,0.00020212710815356347,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,0.9999999999999987,-2.9337665201168605e-15,0.9999999999999986,0.0,0.014219006730755568,0.6436314580964435,0.3421495351727995
T2K_app_FHC,6,0.4,0.4666666666666667,0.43333333333333335,15.0,16.323529411764703,18.408449513851178,0.0,0.009476372498194751,0.010686740612709621,0.03227035068118812,0.03246270986988043,-0.001448434789360882,0.00020934593344476213,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-8.190099726489967e-16,1.0,0.0,0.009476372498194751,0.7574476354798948,0.2330759920219106,0.9999999999999992,-1.2453770187229315e-15,0.999999999999999,0.0,0.010686740612709621,0.7292810726725342,0.2600321867147555
T2K_app_FHC,7,0.4666666666666667,0.5333333333333333,0.5,6.0,10.588235294117649,12.249666507975546,0.0,0.00721872601601627,0.008351437595816589,0.03338312139433255,0.033582113658497004,-0.001498380816580223,0.00021656475873596087,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999983,-3.713004635486574e-16,0.9999999999999964,0.0,0.00721872601601627,0.8136954075209398,0.17908586646304225,1.0000000000000004,-5.09670555769747e-16,1.0000000000000007,0.0,0.008351437595816589,0.7870328594838076,0.20461570292037626
T2K_app_FHC,8,0.5333333333333333,0.6,0.5666666666666667,9.0,5.514705882352942,6.550052132005697,0.0,0.005670645249224727,0.006735267990155208,0.034495892107476965,0.03470151744711357,-0.0015483268437995635,0.00022378358402715953,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-1.6326093282075333e-16,1.0000000000000029,0.0,0.005670645249224727,0.8527769543795561,0.1415524003712207,1.000000000000002,-2.1181824034890547e-16,1.0000000000000036,0.0,0.006735267990155208,0.8275229429591298,0.1657417890507171
T2K_app_FHC,9,0.6,0.6666666666666666,0.6333333333333333,9.0,5.514705882352942,6.729941726714563,0.0,0.004566829454008326,0.005573188626372643,0.03560866282062137,0.03582092123573013,-0.0015982728710189043,0.00023100240931835827,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-2.0879092713410538e-16,0.9999999999999993,0.0,0.004566829454008326,0.880906018191491,0.11452715235450028,1.0000000000000004,-2.6116330192961667e-16,1.000000000000001,0.0,0.005573188626372643,0.856903490886565,0.13752332048706276
