channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_FHC,0,0.0,0.06666666666666667,0.03333333333333333,17.0,16.985294117647058,18.801602102672774,0.0,0.007223553243907752,0.007995997768347085,0.03769510790776716,0.037919803339386195,-0.0016919216720551683,0.0002445377067393558,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,1.0000000000000002,-2.8980194549572557e-10,0.9999999997532075,0.0,0.007995997768347085,0.8005484925766565,0.19145550965499666
T2K_app_FHC,1,0.06666666666666667,0.13333333333333333,0.1,10.0,7.5,7.173951981230323,0.0,0.039313122142797474,0.037604060064622885,0.03797330058605327,0.03819965428654034,-0.0017044081788600036,0.00024634241306215553,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,1.0000000000000002,-1.401088507634711e-12,0.9999999999996381,0.0,0.037604060064622885,0.4136147742404996,0.5487811656948778
T2K_app_FHC,2,0.13333333333333333,0.2,0.16666666666666669,10.0,7.5,7.68393050383423,0.0,0.042915602248141095,0.04396806736065443,0.03825149326433937,0.03847950523369448,-0.0017168946856648388,0.00024814711938495515,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,0.999999999999999,-1.167791986737712e-13,0.9999999999999798,0.0,0.04396806736065443,0.03742059393918643,0.9186113387001581
T2K_app_FHC,3,0.2,0.26666666666666666,0.23333333333333334,16.0,16.102941176470587,17.10398422657916,0.0,0.02790520578900872,0.029639939339284244,0.03852968594262548,0.03875935618084862,-0.001729381192469674,0.0002499518257077548,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,1.0000000000000007,-2.2956432838626936e-14,0.9999999999999993,0.0,0.029639939339284244,0.2967447833123556,0.6736152773483608
T2K_app_FHC,4,0.26666666666666666,0.3333333333333333,0.3,22.0,20.073529411764703,21.97536267026333,0.0,0.018491771740812197,0.020243743991622775,0.03880787862091159,0.03903920712800277,-0.0017418676992745094,0.00025175653203055455,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,0.9999999999999996,-7.356091193383489e-15,1.0,0.0,0.020243743991622775,0.5028276226199433,0.4769286333884335
T2K_app_FHC,5,0.3333333333333333,0.4,0.3666666666666667,22.0,20.073529411764703,22.59917690280364,0.0,0.012926807762214308,0.014553256152134444,0.03908607129919769,0.039319058075156905,-0.0017543542060793442,0.00025356123835335416,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,0.999999999999999,-2.474828814529214e-15,0.9999999999999977,0.0,0.014553256152134444,0.6360235548408034,0.34942318900706115
T2K_app_FHC,6,0.4,0.4666666666666667,0.43333333333333335,15.0,16.323529411764703,18.87846120388175,0.0,0.009476372498194751,0.010959598628943882,0.03936426397748379,0.03959890902231105,-0.0017668407128841796,0.00025536594467615384,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-8.190099726489967e-16,1.0,0.0,0.009476372498194751,0.7574476354798948,0.2330759920219106,1.0,-1.1042946128254515e-15,0.9999999999999996,0.0,0.010959598628943882,0.7229572245021129,0.2660831768689433
T2K_app_FHC,7,0.4666666666666667,0.5333333333333333,0.5,6.0,10.588235294117649,12.571652261630415,0.0,0.00721872601601627,0.008570957362060006,0.03964245665576989,0.03987875996946518,-0.0017793272196890146,0.0002571706509989535,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999983,-3.713004635486574e-16,0.9999999999999964,0.0,0.00721872601601627,0.8136954075209398,0.17908586646304225,0.9999999999999989,-6.36163717392187e-16,0.9999999999999979,0.0,0.008570957362060006,0.7818876678589898,0.20954137477894913
T2K_app_FHC,8,0.5333333333333333,0.6,0.5666666666666667,9.0,5.514705882352942,6.719572784187738,0.0,0.005670645249224727,0.0069095821786992785,0.039920649334056,0.040158610916619326,-0.0017918137264938498,0.00025897535732175323,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-1.6326093282075333e-16,1.0000000000000029,0.0,0.005670645249224727,0.8527769543795561,0.1415524003712207,0.9999999999999996,-4.3711958596164774e-16,0.999999999999999,0.0,0.0069095821786992785,0.8234066669048787,0.16968375091642146
T2K_app_FHC,9,0.6,0.6666666666666666,0.6333333333333333,9.0,5.514705882352942,6.894176264834423,0.0,0.004566829454008326,0.005709194270563264,0.0401988420123421,0.04043846186377347,-0.0018043002332986853,0.0002607800636445529,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-2.0879092713410538e-16,0.9999999999999993,0.0,0.004566829454008326,0.880906018191491,0.11452715235450028,1.0000000000000009,-1.8068551108349853e-16,1.0000000000000013,0.0,0.005709194270563264,0.8536751675903679,0.14061563813906963
