channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_FHC,0,0.0,0.06666666666666667,0.03333333333333333,17.0,16.985294117647058,17.181314091222916,0.0,0.007223553243907752,0.007306917164849426,0.004619985550108521,0.004647524658095566,-0.00020736520229458437,2.997101571792315e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,0.9999999999999997,-2.8470428942401816e-10,0.999999999760387,0.0,0.007306917164849426,0.8253819892762682,0.1673110935588821
T2K_app_FHC,1,0.06666666666666667,0.13333333333333333,0.1,10.0,7.5,7.45855580334414,0.0,0.039313122142797474,0.039095882040765216,0.004918049133986491,0.004947364958617862,-0.0002207436024426221,3.190462963520852e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,1.0,-1.3242773745392608e-12,0.9999999999996674,0.0,0.039095882040765216,0.38132806921533036,0.5795760487439044
T2K_app_FHC,2,0.13333333333333333,0.2,0.16666666666666669,10.0,7.5,7.5262479142425,0.0,0.042915602248141095,0.04306579492113769,0.00521611271786446,0.005247205259140157,-0.00023412200259065983,3.3838243552493884e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,1.0000000000000004,-1.0651350283898229e-13,0.9999999999999868,0.0,0.04306579492113769,0.05087480937068584,0.906059395708177
T2K_app_FHC,3,0.2,0.26666666666666666,0.23333333333333334,16.0,16.102941176470587,16.247327171368138,0.0,0.02790520578900872,0.028155416036721365,0.005514176301742429,0.005547045559662451,-0.00024750040273869753,3.577185746977924e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,0.9999999999999999,-1.9938352928390266e-14,0.999999999999997,0.0,0.028155416036721365,0.32729951628115767,0.6445450676821208
T2K_app_FHC,4,0.26666666666666666,0.3333333333333333,0.3,22.0,20.073529411764703,20.356821593445925,0.0,0.018491771740812197,0.018752741012939084,0.0058122398856203985,0.005846885860184746,-0.0002608788028867352,3.7705471387064615e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,1.0000000000000004,-5.718578268368633e-15,0.9999999999999999,0.0,0.018752741012939084,0.5357711622915979,0.4454760966954633
T2K_app_FHC,5,0.3333333333333333,0.4,0.3666666666666667,22.0,20.073529411764703,20.462661675459557,0.0,0.012926807762214308,0.013177398371552322,0.006110303469498367,0.0061467261607070405,-0.0002742572030347729,3.963908530434998e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,1.0000000000000009,-2.114772516013463e-15,1.000000000000002,0.0,0.013177398371552322,0.6674200180217782,0.3194025836066705
T2K_app_FHC,6,0.4,0.4666666666666667,0.43333333333333335,15.0,16.323529411764703,16.730387061491996,0.0,0.009476372498194751,0.00971256741323421,0.006408367053376336,0.006446566461229335,-0.0002876356031828106,4.157269922163534e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-8.190099726489967e-16,1.0,0.0,0.009476372498194751,0.7574476354798948,0.2330759920219106,0.9999999999999996,-8.147680801490182e-16,0.9999999999999982,0.0,0.00971256741323421,0.751935782358682,0.2383516502280833
T2K_app_FHC,7,0.4666666666666667,0.5333333333333333,0.5,6.0,10.588235294117649,10.914261363568038,0.0,0.00721872601601627,0.0074410003425745925,0.006706430637254305,0.006746406761751629,-0.00030101400333084835,4.350631313892071e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999983,-3.713004635486574e-16,0.9999999999999964,0.0,0.00721872601601627,0.8136954075209398,0.17908586646304225,0.9999999999999998,-4.913089951305237e-16,0.9999999999999996,0.0,0.0074410003425745925,0.8084474847705395,0.18411151488688565
T2K_app_FHC,8,0.5333333333333333,0.6,0.5666666666666667,9.0,5.514705882352942,5.718847141888695,0.0,0.005670645249224727,0.005880559012216427,0.007004494221132274,0.007046247062273923,-0.000314392403478886,4.543992705620606e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-1.6326093282075333e-16,1.0000000000000029,0.0,0.005670645249224727,0.8527769543795561,0.1415524003712207,0.9999999999999982,-2.671583925244566e-16,0.9999999999999967,0.0,0.005880559012216427,0.8477809886774775,0.14633845231030432
T2K_app_FHC,9,0.6,0.6666666666666666,0.6333333333333333,9.0,5.514705882352942,5.755273484408626,0.0,0.004566829454008326,0.004766047913557306,0.007302557805010243,0.007346087362796218,-0.0003277708036269237,4.737354097349143e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-2.0879092713410538e-16,0.9999999999999993,0.0,0.004566829454008326,0.880906018191491,0.11452715235450028,1.0,-1.3480791799893243e-16,1.0000000000000002,0.0,0.004766047913557306,0.8761370904427592,0.1190968616436836
