channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_FHC,0,0.0,0.06666666666666667,0.03333333333333333,17.0,16.985294117647058,18.958428556938006,0.0,0.007223553243907752,0.008062693360109677,0.0405366474074038,0.04077828087103207,-0.001819462420133128,0.00026297149275080964,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,0.9999999999999992,-2.9024283872828556e-10,0.9999999997525808,0.0,0.008062693360109677,0.7983507466638932,0.1935865599759964
T2K_app_FHC,1,0.06666666666666667,0.13333333333333333,0.1,10.0,7.5,7.151462977351946,0.0,0.039313122142797474,0.03748617833711081,0.0405366474074038,0.04077828087103207,-0.001819462420133128,0.00026297149275080964,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,1.0000000000000004,-1.4074439228554231e-12,0.9999999999996366,0.0,0.03748617833711081,0.41613602077866213,0.5463778008842276
T2K_app_FHC,2,0.13333333333333333,0.2,0.16666666666666669,10.0,7.5,7.694281057722135,0.0,0.042915602248141095,0.04402729406114793,0.0405366474074038,0.04077828087103207,-0.001819462420133128,0.00026297149275080964,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,0.9999999999999996,-1.1790642828111692e-13,0.9999999999999812,0.0,0.04402729406114793,0.03656394512529128,0.9194087608135604
T2K_app_FHC,3,0.2,0.26666666666666666,0.23333333333333334,16.0,16.102941176470587,17.155576685318803,0.0,0.02790520578900872,0.02972934525355252,0.0405366474074038,0.04077828087103207,-0.001819462420133128,0.00026297149275080964,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,0.9999999999999987,-2.2863063046182414e-14,0.9999999999999937,0.0,0.02972934525355252,0.29491466127928184,0.6753559934671642
T2K_app_FHC,4,0.26666666666666666,0.3333333333333333,0.3,22.0,20.073529411764703,22.0605682120692,0.0,0.018491771740812197,0.020322235491438592,0.0405366474074038,0.04077828087103207,-0.001819462420133128,0.00026297149275080964,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,0.9999999999999993,-6.772333695473133e-15,0.9999999999999976,0.0,0.020322235491438592,0.5011000136655307,0.47857775084303006
T2K_app_FHC,5,0.3333333333333333,0.4,0.3666666666666667,22.0,20.073529411764703,22.694485933009144,0.0,0.012926807762214308,0.014614632579079452,0.0405366474074038,0.04077828087103207,-0.001819462420133128,0.00026297149275080964,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,0.9999999999999989,-2.8749621052696343e-15,0.9999999999999982,0.0,0.014614632579079452,0.6346278802764473,0.35075748714447214
T2K_app_FHC,6,0.4,0.4666666666666667,0.43333333333333335,15.0,16.323529411764703,18.95652667952143,0.0,0.009476372498194751,0.011004918333264519,0.0405366474074038,0.04077828087103207,-0.001819462420133128,0.00026297149275080964,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-8.190099726489967e-16,1.0,0.0,0.009476372498194751,0.7574476354798948,0.2330759920219106,1.0,-1.2871722956867314e-15,1.0000000000000002,0.0,0.011004918333264519,0.7219077551453835,0.2670873265213519
T2K_app_FHC,7,0.4666666666666667,0.5333333333333333,0.5,6.0,10.588235294117649,12.617911287515605,0.0,0.00721872601601627,0.008602495311903123,0.0405366474074038,0.04077828087103207,-0.001819462420133128,0.00026297149275080964,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999983,-3.713004635486574e-16,0.9999999999999964,0.0,0.00721872601601627,0.8136954075209398,0.17908586646304225,1.0000000000000002,-4.706644719954903e-16,1.0,0.0,0.008602495311903123,0.7811490181863645,0.21024848650173258
T2K_app_FHC,8,0.5333333333333333,0.6,0.5666666666666667,9.0,5.514705882352942,6.738934486778146,0.0,0.005670645249224727,0.006929491372254376,0.0405366474074038,0.04077828087103207,-0.001819462420133128,0.00026297149275080964,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-1.6326093282075333e-16,1.0000000000000029,0.0,0.005670645249224727,0.8527769543795561,0.1415524003712207,0.9999999999999993,-4.737868700773128e-16,0.9999999999999991,0.0,0.006929491372254376,0.8229368366989208,0.17013367192882417
T2K_app_FHC,9,0.6,0.6666666666666666,0.6333333333333333,9.0,5.514705882352942,6.906329624596863,0.0,0.004566829454008326,0.005719258691497458,0.0405366474074038,0.04077828087103207,-0.001819462420133128,0.00026297149275080964,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-2.0879092713410538e-16,0.9999999999999993,0.0,0.004566829454008326,0.880906018191491,0.11452715235450028,1.0000000000000004,-1.1414177196068123e-16,1.0000000000000002,0.0,0.005719258691497458,0.8534364052720621,0.1408443360364408
