channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_FHC,0,0.0,0.06666666666666667,0.03333333333333333,17.0,16.985294117647058,18.84584610132637,0.0,0.007223553243907752,0.008014813979463827,0.03850186667479687,0.038731371086133205,-0.0017281325417891904,0.0002497713550754749,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,0.9999999999999994,-2.899271272543629e-10,0.9999999997530282,0.0,0.008014813979463827,0.7999255224634615,0.19205966355707416
T2K_app_FHC,1,0.06666666666666667,0.13333333333333333,0.1,10.0,7.5,7.167368156114198,0.0,0.039313122142797474,0.03756954930182861,0.03872442081742575,0.038955251843856516,-0.0017381217472330587,0.00025121512013371455,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,1.000000000000001,-1.4027200909894593e-12,0.9999999999996386,0.0,0.03756954930182861,0.4143533273085333,0.5480771233896392
T2K_app_FHC,2,0.13333333333333333,0.2,0.16666666666666669,10.0,7.5,7.6870884151186525,0.0,0.042915602248141095,0.04398613718260339,0.038946974960054635,0.03917913260157984,-0.0017481109526769265,0.0002526588851919543,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,1.0,-1.168393163602068e-13,0.9999999999999818,0.0,0.04398613718260339,0.03715885112558883,0.9188550116918077
T2K_app_FHC,3,0.2,0.26666666666666666,0.23333333333333334,16.0,16.102941176470587,17.120439025672237,0.0,0.02790520578900872,0.02966845428881284,0.039169529102683516,0.03940301335930314,-0.0017581001581207947,0.00025410265025019405,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,1.0000000000000009,-2.345803603505046e-14,1.0000000000000007,0.0,0.02966845428881284,0.2961609614750699,0.6741705842361181
T2K_app_FHC,4,0.26666666666666666,0.3333333333333333,0.3,22.0,20.073529411764703,22.00415250405625,0.0,0.018491771740812197,0.020270265238785345,0.0393920832453124,0.03962689411702646,-0.0017680893635646628,0.0002555464153084338,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,0.9999999999999996,-6.760617401645157e-15,0.9999999999999979,0.0,0.020270265238785345,0.5022438124701388,0.4774859222910754
T2K_app_FHC,5,0.3333333333333333,0.4,0.3666666666666667,22.0,20.073529411764703,22.63389372128052,0.0,0.012926807762214308,0.01457561284035606,0.03961463738794129,0.03985077487474978,-0.0017780785690085315,0.0002569901803666736,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,1.0000000000000007,-2.7885711311895522e-15,1.0000000000000018,0.0,0.01457561284035606,0.6355151257461484,0.34990926141349615
T2K_app_FHC,6,0.4,0.4666666666666667,0.43333333333333335,15.0,16.323529411764703,18.90993887395715,0.0,0.009476372498194751,0.010977872503391328,0.039837191530570165,0.04007465563247309,-0.001788067774452399,0.0002584339454249133,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-8.190099726489967e-16,1.0,0.0,0.009476372498194751,0.7574476354798948,0.2330759920219106,0.9999999999999984,-1.189714134374568e-15,0.9999999999999966,0.0,0.010977872503391328,0.7225340262781557,0.26648810121845146
T2K_app_FHC,7,0.4666666666666667,0.5333333333333333,0.5,6.0,10.588235294117649,12.593231730846353,0.0,0.00721872601601627,0.008585669565889426,0.04005974567319905,0.0402985363901964,-0.0017980569798962673,0.00025987771048315304,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999983,-3.713004635486574e-16,0.9999999999999964,0.0,0.00721872601601627,0.8136954075209398,0.17908586646304225,0.9999999999999996,-5.691147265881528e-16,0.9999999999999989,0.0,0.008585669565889426,0.7815430766421095,0.20987125379200056
T2K_app_FHC,8,0.5333333333333333,0.6,0.5666666666666667,9.0,5.514705882352942,6.73093721723079,0.0,0.005670645249224727,0.006921267963874501,0.04028229981582794,0.040522417147919716,-0.0018080461853401356,0.0002613214755413928,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-1.6326093282075333e-16,1.0000000000000029,0.0,0.005670645249224727,0.8527769543795561,0.1415524003712207,0.9999999999999984,-3.2079555580077243e-16,0.9999999999999968,0.0,0.006921267963874501,0.8231308905163288,0.1699478415197951
T2K_app_FHC,9,0.6,0.6666666666666666,0.6333333333333333,9.0,5.514705882352942,6.905185389499309,0.0,0.004566829454008326,0.005718311129350482,0.04050485395845682,0.040746297905643034,-0.001818035390784004,0.00026276524059963254,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-2.0879092713410538e-16,0.9999999999999993,0.0,0.004566829454008326,0.880906018191491,0.11452715235450028,0.9999999999999999,-6.576166183897646e-17,0.9999999999999989,0.0,0.005718311129350482,0.8534588838941604,0.140822804976489
T2K_app_FHC,10,0.6666666666666666,0.7333333333333333,0.7,1.0,2.647058823529412,3.3994717365436733,0.0,0.003753837846906565,0.004820847028670133,0.0407274081010857,0.04097017866336634,-0.001828024596227872,0.00026420900565787223,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999999,-2.81185722847536e-16,1.0000000000000002,0.0,0.003753837846906565,0.9017695459858894,0.09447661616720389,1.0000000000000013,-1.174965358805178e-16,1.0000000000000027,0.0,0.004820847028670133,0.8762324413400887,0.11894671163124258
T2K_app_FHC,11,0.7333333333333333,0.8,0.7666666666666666,2.0,1.5441176470588234,2.033481208444058,0.0,0.0031385831794213713,0.0041332666125852725,0.04094996224371458,0.041194059421089654,-0.0018380138016717397,0.0002656527707161119,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000009,-4.9806465791739056e-17,1.0000000000000016,0.0,0.0031385831794213713,0.9176442814819613,0.07921713533861809,0.9999999999999996,-1.4653461519800546e-16,0.9999999999999993,0.0,0.0041332666125852725,0.8937651782287749,0.10210155515863935
