channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_FHC,0,0.0,0.06666666666666667,0.03333333333333333,17.0,16.985294117647058,17.293441087730898,0.0,0.007223553243907752,0.007354602846577677,0.0071866441890577,0.0072294828014819925,-0.0003225680924582424,4.662158000565823e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,0.9999999999999983,-2.8509788488247973e-10,0.9999999997598337,0.0,0.007354602846577677,0.823505500754132,0.16913989639928872
T2K_app_FHC,1,0.06666666666666667,0.13333333333333333,0.1,10.0,7.5,7.435426922513299,0.0,0.039313122142797474,0.03897464623848134,0.007650298652867875,0.007695901046738896,-0.0003433789371329677,4.9629423876991024e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,1.0000000000000004,-1.3308022935354408e-12,0.9999999999996668,0.0,0.03897464623848134,0.38397913921833154,0.5770462145431875
T2K_app_FHC,2,0.13333333333333333,0.2,0.16666666666666669,10.0,7.5,7.540673231626239,0.0,0.042915602248141095,0.043148337745556854,0.008113953116678048,0.008162319291995799,-0.000364189781807693,5.2637267748323815e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,0.9999999999999989,-1.0748766511414672e-13,0.999999999999983,0.0,0.043148337745556854,0.049615288926605404,0.9072363733278367
T2K_app_FHC,3,0.2,0.26666666666666666,0.23333333333333334,16.0,16.102941176470587,16.327393383731753,0.0,0.02790520578900872,0.02829416485957727,0.008577607580488223,0.008628737537252702,-0.0003850006264824184,5.564511161965661e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,0.9999999999999999,-2.0435954188106056e-14,0.999999999999998,0.0,0.02829416485957727,0.32443064611022354,0.6472751890301991
T2K_app_FHC,4,0.26666666666666666,0.3333333333333333,0.3,22.0,20.073529411764703,20.51446961403028,0.0,0.018491771740812197,0.01889796665573652,0.009041262044298398,0.009095155782509605,-0.0004058114711571437,5.86529554909894e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,0.9999999999999998,-5.758623411876507e-15,0.9999999999999988,0.0,0.01889796665573652,0.5325517675007913,0.4485502658434721
T2K_app_FHC,5,0.3333333333333333,0.4,0.3666666666666667,22.0,20.073529411764703,20.679800063188186,0.0,0.012926807762214308,0.013317229595966701,0.009504916508108571,0.009561574027766508,-0.00042662231583186894,6.166079936232219e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,0.9999999999999984,-2.0431100062004355e-15,0.9999999999999967,0.0,0.013317229595966701,0.6642192615452253,0.32246350885880654
T2K_app_FHC,6,0.4,0.4666666666666667,0.43333333333333335,15.0,16.323529411764703,16.95798915858611,0.0,0.009476372498194751,0.009844698290021166,0.009968570971918745,0.010027992273023409,-0.00044743316050659425,6.466864323365498e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-8.190099726489967e-16,1.0,0.0,0.009476372498194751,0.7574476354798948,0.2330759920219106,0.999999999999999,-1.0830747870473421e-15,0.9999999999999982,0.0,0.009844698290021166,0.7488557160955449,0.2412995856144329
T2K_app_FHC,7,0.4666666666666667,0.5333333333333333,0.5,6.0,10.588235294117649,11.09709869577014,0.0,0.00721872601601627,0.007565653088759743,0.01043222543572892,0.010494410518280314,-0.00046824400518131966,6.767648710498777e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999983,-3.713004635486574e-16,0.9999999999999964,0.0,0.00721872601601627,0.8136954075209398,0.17908586646304225,0.999999999999999,-6.039969350953034e-16,0.9999999999999982,0.0,0.007565653088759743,0.8055079510013781,0.18692639590986115
T2K_app_FHC,8,0.5333333333333333,0.6,0.5666666666666667,9.0,5.514705882352942,5.833619502844332,0.0,0.005670645249224727,0.0059985767918187905,0.010895879899539093,0.010960828763537215,-0.000489054849856045,7.068433097632056e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-1.6326093282075333e-16,1.0000000000000029,0.0,0.005670645249224727,0.8527769543795561,0.1415524003712207,1.0000000000000018,-1.9276831400573804e-16,1.000000000000003,0.0,0.0059985767918187905,0.844975916631316,0.14902550657686695
T2K_app_FHC,9,0.6,0.6666666666666666,0.6333333333333333,9.0,5.514705882352942,5.890875990302416,0.0,0.004566829454008326,0.004878342844812802,0.011359534363349268,0.011427247008794118,-0.0005098656945307702,7.369217484765335e-05,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-2.0879092713410538e-16,0.9999999999999993,0.0,0.004566829454008326,0.880906018191491,0.11452715235450028,1.0000000000000004,-1.589143706382935e-16,1.0000000000000007,0.0,0.004878342844812802,0.8734529733739512,0.12166868378123631
