channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_FHC,0,0.0,0.06666666666666667,0.03333333333333333,17.0,16.985294117647058,18.996055886360292,0.0,0.007223553243907752,0.008078695615685904,0.04121105269592129,0.0414567061981116,-0.0018497326856058587,0.00026734653056925765,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,1.0000000000000002,-2.9034755819231725e-10,0.9999999997524346,0.0,0.008078695615685904,0.7978276892663871,0.19409361511792717
T2K_app_FHC,1,0.06666666666666667,0.13333333333333333,0.1,10.0,7.5,7.145704582256016,0.0,0.039313122142797474,0.03745599427181045,0.0411919501320123,0.041437489766407015,-0.0018488752788052602,0.0002672226074017587,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,0.9999999999999996,-1.4087756230803443e-12,0.9999999999996343,0.0,0.03745599427181045,0.4167809150585398,0.5457630906696492
T2K_app_FHC,2,0.13333333333333333,0.2,0.16666666666666669,10.0,7.5,7.697149683445558,0.0,0.042915602248141095,0.044043708567887294,0.041172847568103334,0.04141827333470244,-0.0018480178720046616,0.0002670986842342598,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,0.9999999999999979,-1.1785333990751021e-13,0.999999999999978,0.0,0.044043708567887294,0.03632717091608484,0.9196291205160257
T2K_app_FHC,3,0.2,0.26666666666666666,0.23333333333333334,16.0,16.102941176470587,17.171428152904134,0.0,0.02790520578900872,0.029756814674211696,0.04115374500419436,0.041399056902997854,-0.0018471604652040628,0.0002669747610667609,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,0.9999999999999991,-2.3554763388943848e-14,0.9999999999999967,0.0,0.029756814674211696,0.2943526011869977,0.6758905841387897
T2K_app_FHC,4,0.26666666666666666,0.3333333333333333,0.3,22.0,20.073529411764703,22.09004924537361,0.0,0.018491771740812197,0.02034939347284613,0.04113464244028537,0.04137984047129326,-0.0018463030584034638,0.00026685083789926197,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,0.9999999999999993,-7.018374226741491e-15,0.999999999999998,0.0,0.02034939347284613,0.5005024161758153,0.47914819035133793
T2K_app_FHC,5,0.3333333333333333,0.4,0.3666666666666667,22.0,20.073529411764703,22.732551029155047,0.0,0.012926807762214308,0.01463914546718372,0.041115539876376395,0.04136062403958868,-0.0018454456516028652,0.00026672691473176305,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,0.9999999999999989,-2.514168552234558e-15,0.9999999999999971,0.0,0.01463914546718372,0.634070581247334,0.3512902732854813
T2K_app_FHC,6,0.4,0.4666666666666667,0.43333333333333335,15.0,16.323529411764703,18.993839889762718,0.0,0.009476372498194751,0.011026579940287756,0.04109643731246741,0.0413414076078841,-0.0018445882448022667,0.0002666029915642642,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-8.190099726489967e-16,1.0,0.0,0.009476372498194751,0.7574476354798948,0.2330759920219106,1.0000000000000009,-1.0780117360803452e-15,1.0000000000000013,0.0,0.011026579940287756,0.7214062239832839,0.2675671960764292
T2K_app_FHC,7,0.4666666666666667,0.5333333333333333,0.5,6.0,10.588235294117649,12.645914036158986,0.0,0.00721872601601627,0.008621586705750806,0.04107733474855844,0.04132219117617952,-0.0018437308380016685,0.0002664790683967653,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999983,-3.713004635486574e-16,0.9999999999999964,0.0,0.00721872601601627,0.8136954075209398,0.17908586646304225,1.0000000000000004,-6.784186589197974e-16,1.0000000000000009,0.0,0.008621586705750806,0.7807019452976862,0.21067646799656328
T2K_app_FHC,8,0.5333333333333333,0.6,0.5666666666666667,9.0,5.514705882352942,6.7553464383403465,0.0,0.005670645249224727,0.006946367404656124,0.04105823218464947,0.04130297474447494,-0.0018428734312010697,0.0002663551452292664,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-1.6326093282075333e-16,1.0000000000000029,0.0,0.005670645249224727,0.8527769543795561,0.1415524003712207,0.9999999999999991,-3.405326214574656e-16,0.9999999999999984,0.0,0.006946367404656124,0.8225386338261333,0.17051499876920967
T2K_app_FHC,9,0.6,0.6666666666666666,0.6333333333333333,9.0,5.514705882352942,6.924424525135889,0.0,0.004566829454008326,0.005734243411718605,0.041039129620740473,0.04128375831277034,-0.0018420160244004705,0.00026623122206176743,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-2.0879092713410538e-16,0.9999999999999993,0.0,0.004566829454008326,0.880906018191491,0.11452715235450028,0.9999999999999993,-1.58889533686895e-16,0.9999999999999987,0.0,0.005734243411718605,0.8530809504294524,0.1411848061588284
