channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_FHC,0,0.0,0.06666666666666667,0.03333333333333333,17.0,16.985294117647058,17.01106034121909,0.0,0.007223553254022878,0.007234511185445111,0.0006174845408067317,0.0006463224255702796,-2.8837884763547937e-05,4.168012221704009e-06,0.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-5.11175996407364e-10,0.9999999994842481,0.0,0.007223553254022878,0.828737595716211,0.16403885102976618,1.0000000000000018,-5.113431268327362e-10,0.9999999994839658,0.0,0.007234511185445111,0.8282907537440529,0.16447473507050378
T2K_app_FHC,1,0.06666666666666667,0.13333333333333333,0.1,10.0,7.5,7.49406042923726,0.0,0.03931312214346919,0.0392819884006858,0.0007066060209231671,0.00073960607462166,-3.3000053698493e-05,4.769580995970567e-06,0.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.999999999999999,-2.4092997469214665e-12,0.9999999999992901,0.0,0.03931312214346919,0.37656508710531117,0.5841217907512186,1.0000000000000013,-2.412062769651611e-12,0.9999999999992933,0.0,0.0392819884006858,0.37724869295370106,0.5834693186456144
T2K_app_FHC,2,0.13333333333333333,0.2,0.16666666666666669,10.0,7.5,7.504027546084911,0.0,0.042915602248085924,0.04293864819019471,0.0007957275010396028,0.0008328897236730408,-3.716222263343807e-05,5.371149770237124e-06,0.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.9230037049969236e-13,0.999999999999967,0.0,0.042915602248085924,0.05317993189359516,0.9039044658583193,1.0000000000000002,-1.926621713443164e-13,0.9999999999999664,0.0,0.04293864819019471,0.05282513187397378,0.9042362199358317
T2K_app_FHC,3,0.2,0.26666666666666666,0.23333333333333334,16.0,16.102941176470587,16.12613306924106,0.0,0.02790520578899716,0.027945395623469267,0.0008848489811560382,0.0009261733727244213,-4.1324391568383125e-05,5.972718544503683e-06,0.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-3.5984655403109465e-14,0.9999999999999958,0.0,0.02790520578899716,0.33247975718999623,0.6396150370210072,1.0,-3.668981331145544e-14,0.9999999999999969,0.0,0.027945395623469267,0.33164710443030876,0.6404074999462219
T2K_app_FHC,4,0.26666666666666666,0.3333333333333333,0.3,22.0,20.073529411764703,20.120957573108935,0.0,0.01849177174080951,0.018535462649153202,0.0009739704612724736,0.0010194570217758017,-4.548656050332818e-05,6.574287318770239e-06,0.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000007,-1.0143957250621006e-14,0.9999999999999998,0.0,0.01849177174080951,0.5415622404592427,0.4399459877999485,1.0000000000000018,-1.0218693868625263e-14,1.0000000000000018,0.0,0.018535462649153202,0.5405921850406009,0.4408723523102476
T2K_app_FHC,5,0.3333333333333333,0.4,0.3666666666666667,22.0,20.073529411764703,20.141071463865853,0.0,0.01292680776221357,0.012970303009385462,0.001063091941388909,0.0011127406708271823,-4.964872943827325e-05,7.175856093036798e-06,0.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-3.7802170688077545e-15,0.9999999999999997,0.0,0.01292680776221357,0.6731618563990064,0.31391133583878,0.9999999999999998,-3.970566611815036e-15,0.9999999999999993,0.0,0.012970303009385462,0.672164703399484,0.3148649935911303
T2K_app_FHC,6,0.4,0.4666666666666667,0.43333333333333335,15.0,16.323529411764703,16.396411532486542,0.0,0.009476372498194545,0.009518683085996762,0.0011522134215053448,0.001206024319878563,-5.381089837321832e-05,7.777424867303357e-06,0.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000013,-1.5520298701117604e-15,1.0000000000000022,0.0,0.009476372498194545,0.7574476354799078,0.233075992021899,0.9999999999999997,-1.8002887420506508e-15,0.9999999999999997,0.0,0.009518683085996762,0.7564597033050369,0.23402161360896598
T2K_app_FHC,7,0.4666666666666667,0.5333333333333333,0.5,6.0,10.588235294117649,10.64828069508104,0.0,0.007218726016016219,0.007259663083056783,0.0012413349016217802,0.0012993079689299436,-5.797306730816338e-05,8.378993641569913e-06,0.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999999,-7.319489675058431e-16,0.9999999999999996,0.0,0.007218726016016219,0.8136954075209457,0.17908586646303792,1.0,-8.29681516882352e-16,1.0,0.0,0.007259663083056783,0.8127282621028592,0.18001207481408404
T2K_app_FHC,8,0.5333333333333333,0.6,0.5666666666666667,9.0,5.514705882352942,5.553237491957835,0.0,0.0056706452492247365,0.005710266417354512,0.0013304563817382155,0.001392591617981324,-6.213523624310845e-05,8.980562415836473e-06,0.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000009,-4.1388602307524815e-16,1.0000000000000018,0.0,0.0056706452492247365,0.8527769543795573,0.14155240037121897,1.000000000000001,-4.801119733788842e-16,1.000000000000002,0.0,0.005710266417354512,0.8518332974656474,0.14245643611699912
T2K_app_FHC,9,0.6,0.6666666666666666,0.6333333333333333,9.0,5.514705882352942,5.56111503320867,0.0,0.004566829454008342,0.004605261726115848,0.001419577861854651,0.0014858752670327045,-6.629740517805351e-05,9.582131190103029e-06,0.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.8584389600745536e-16,0.9999999999999988,0.0,0.004566829454008342,0.8809060181914915,0.11452715235449978,1.0000000000000007,-1.7852898034221992e-16,1.0000000000000009,0.0,0.004605261726115848,0.8799852910714204,0.11540944720246445
