channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_FHC,0,0.0,0.06666666666666667,0.03333333333333333,17.0,16.985294117647058,17.8140980016425,0.0,0.007223553243907752,0.007576029270718407,0.018479942200434085,0.018590098632382264,-0.0008294608091783375,0.0001198840628716926,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,1.0000000000000004,-2.868330770519407e-10,0.9999999997574007,0.0,0.007576029270718407,0.8151462858746403,0.17727768485464163
T2K_app_FHC,1,0.06666666666666667,0.13333333333333333,0.1,10.0,7.5,7.332794288737535,0.0,0.039313122142797474,0.038436671669486194,0.019672196535945964,0.01978945983447145,-0.0008829744097704884,0.00012761851854083407,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,1.0000000000000004,-1.3584577216692013e-12,0.9999999999996565,0.0,0.038436671669486194,0.3956837524639096,0.5658795758666048
T2K_app_FHC,2,0.13333333333333333,0.2,0.16666666666666669,10.0,7.5,7.602799837800177,0.0,0.042915602248141095,0.0435038311748352,0.02086445087145784,0.020988821036560627,-0.0009364880103626393,0.00013535297420997554,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,1.0,-1.1118040869477412e-13,0.9999999999999835,0.0,0.0435038311748352,0.04425367134579849,0.9122424974793664
T2K_app_FHC,3,0.2,0.26666666666666666,0.23333333333333334,16.0,16.102941176470587,16.678341270608517,0.0,0.02790520578900872,0.028902331584971738,0.022056705206969715,0.022188182238649806,-0.0009900016109547901,0.00014308742987911697,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,1.0000000000000013,-2.1371567479477825e-14,0.9999999999999999,0.0,0.028902331584971738,0.3118874063660572,0.6592102620489723
T2K_app_FHC,4,0.26666666666666666,0.3333333333333333,0.3,22.0,20.073529411764703,21.21016908101758,0.0,0.018491771740812197,0.019538846267878572,0.023248959542481594,0.023387543440738984,-0.0010435152115469408,0.00015082188554825846,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,1.0,-5.963916005255387e-15,0.999999999999999,0.0,0.019538846267878572,0.5183721923680693,0.4620889613640522
T2K_app_FHC,5,0.3333333333333333,0.4,0.3666666666666667,22.0,20.073529411764703,21.64301668456484,0.0,0.012926807762214308,0.013937514940038188,0.02444121387799347,0.024586904642828162,-0.0010970288121390915,0.00015855634121739992,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,0.9999999999999993,-2.644683278576056e-15,0.9999999999999993,0.0,0.013937514940038188,0.650048107577426,0.33601437748253515
T2K_app_FHC,6,0.4,0.4666666666666667,0.43333333333333335,15.0,16.323529411764703,17.97243150237271,0.0,0.009476372498194751,0.010433617100724879,0.025633468213505345,0.02578626584491734,-0.0011505424127312425,0.00016629079688654136,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-8.190099726489967e-16,1.0,0.0,0.009476372498194751,0.7574476354798948,0.2330759920219106,1.0000000000000002,-8.858423487784292e-16,0.9999999999999998,0.0,0.010433617100724879,0.7351557768313425,0.2544106060679329
T2K_app_FHC,7,0.4666666666666667,0.5333333333333333,0.5,6.0,10.588235294117649,11.915817580227346,0.0,0.00721872601601627,0.0081238298903575,0.02682572254901722,0.026985627047006515,-0.0012040560133233934,0.00017402525255568284,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999983,-3.713004635486574e-16,0.9999999999999964,0.0,0.00721872601601627,0.8136954075209398,0.17908586646304225,0.9999999999999993,-4.455220910861292e-16,0.9999999999999981,0.0,0.0081238298903575,0.7923748370325497,0.199501333077092
T2K_app_FHC,8,0.5333333333333333,0.6,0.5666666666666667,9.0,5.514705882352942,6.349963842409905,0.0,0.005670645249224727,0.006529521802955507,0.028017976884529096,0.028184988249095693,-0.001257569613915544,0.00018175970822482425,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-1.6326093282075333e-16,1.0000000000000029,0.0,0.005670645249224727,0.8527769543795561,0.1415524003712207,1.0000000000000004,-2.2851067770563106e-16,1.0000000000000004,0.0,0.006529521802955507,0.8323878371142578,0.1610826410827871
T2K_app_FHC,9,0.6,0.6666666666666666,0.6333333333333333,9.0,5.514705882352942,6.503850505654581,0.0,0.004566829454008326,0.005385958324402505,0.02921023122004097,0.02938434945118487,-0.0013110832145076948,0.0001894941638939657,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-2.0879092713410538e-16,0.9999999999999993,0.0,0.004566829454008326,0.880906018191491,0.11452715235450028,1.0000000000000013,-1.9358864949575922e-16,1.0000000000000027,0.0,0.005385958324402505,0.8613533638885914,0.13326067778700743
T2K_app_FHC,10,0.6666666666666666,0.7333333333333333,0.7,1.0,2.647058823529412,3.200808466713828,0.0,0.003753837846906565,0.00453911936381864,0.030402485555552847,0.03058371065327405,-0.0013645968150998455,0.00019722861956310723,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999999,-2.81185722847536e-16,1.0000000000000002,0.0,0.003753837846906565,0.9017695459858894,0.09447661616720389,1.0000000000000007,-4.257810322913811e-17,1.0000000000000009,0.0,0.00453911936381864,0.8829493397366249,0.1125115408995571
T2K_app_FHC,11,0.7333333333333333,0.8,0.7666666666666666,2.0,1.5441176470588234,1.9163043551444656,0.0,0.0031385831794213713,0.0038950922082682574,0.031594739891064726,0.03178307185536323,-0.0014181104156919962,0.0002049630752322486,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000009,-4.9806465791739056e-17,1.0000000000000016,0.0,0.0031385831794213713,0.9176442814819613,0.07921713533861809,0.9999999999999993,-1.9093387004512797e-16,0.9999999999999991,0.0,0.0038950922082682574,0.8994590507625833,0.09664585702914791
T2K_app_FHC,12,0.8,0.8666666666666667,0.8333333333333334,1.0,1.1029411764705883,1.4062166934632085,0.0,0.002662181449077747,0.0033942009552138893,0.032786994226576605,0.03298243305745241,-0.0014716240162841474,0.00021269753090139012,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999993,-1.050660946463561e-16,0.9999999999999989,0.0,0.002662181449077747,0.9299892558922189,0.06734856265870269,1.000000000000001,-7.757835594110866e-18,1.0000000000000016,0.0,0.0033942009552138893,0.9123525141893478,0.08425328485543934
T2K_app_FHC,13,0.8666666666666667,0.9333333333333333,0.9,22.0,1.1029411764705883,1.4460428497244684,0.0,0.002286011848469777,0.0029971417863310567,0.03397924856208848,0.034181794259541584,-0.001525137616876298,0.00022043198657053156,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000007,-9.981438616872197e-17,1.0000000000000013,0.0,0.002286011848469777,0.9397709598624941,0.05794302828903666,1.0000000000000004,-1.5804778197942322e-16,1.000000000000001,0.0,0.0029971417863310567,0.9226075773350443,0.07439528087862511
T2K_app_FHC,14,0.9333333333333333,1.0,0.9666666666666667,1.0,1.1029411764705883,1.4883566588889205,0.0,0.001983937317993047,0.0026772110617015476,0.035171502897600355,0.035381155461630766,-0.0015786512174684488,0.00022816644223967302,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999999,-3.393551607764716e-17,1.0,0.0,0.001983937317993047,0.9476486076299442,0.050367455052062686,1.0000000000000022,-1.7817641670559983e-18,1.0000000000000044,0.0,0.0026772110617015476,0.9308937833845379,0.06642900555376281
T2K_app_FHC,15,1.0,1.0666666666666667,1.0333333333333332,1.0,1.1029411764705883,1.5332489846868798,0.0,0.0017377803103436939,0.0024157679061086092,0.03636375723311223,0.03658051666371994,-0.0016321648180605997,0.00023590089790881445,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-6.205583461284477e-18,1.0000000000000002,0.0,0.0017377803103436939,0.9540835630946807,0.04417865659497579,1.0,-6.897740491446663e-17,1.0000000000000002,0.0,0.0024157679061086092,0.9376814313547516,0.05990280073913987
T2K_app_FHC,16,1.0666666666666667,1.1333333333333333,1.1,0.0,0.0,0.0,0.0,0.001534593451707471,0.0021994873583217286,0.03755601156862411,0.03777987786580912,-0.0016856784186527506,0.00024363535357795594,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000007,-4.3564592933612396e-17,1.0000000000000013,0.0,0.001534593451707471,0.9594061531798769,0.03905925336841633,1.0000000000000002,-8.672257466328991e-18,1.0000000000000002,0.0,0.0021994873583217286,0.9433084124482868,0.0544921001933916
T2K_app_FHC,17,1.1333333333333333,1.2,1.1666666666666665,17.0,16.985294117647058,25.119622712046265,0.0,0.0013649586483466375,0.002018643070089028,0.03874826590413598,0.0389792390678983,-0.0017391920192449015,0.00025136980924709743,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999991,-4.37191503606668e-17,0.9999999999999986,0.0,0.0013649586483466375,0.9638577077636573,0.03477733358799522,1.0000000000000002,-4.936089108561473e-18,1.0000000000000004,0.0,0.002018643070089028,0.9480224044760227,0.049958952453888573
T2K_app_RHC,0,0.0,0.06666666666666667,0.03333333333333333,10.0,10.058823529411764,10.549647647725948,0.0,0.007223553243907752,0.007576029270718407,0.018479942200434085,0.018590098632382264,-0.0008294608091783375,0.0001198840628716926,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,1.0000000000000004,-2.868330770519407e-10,0.9999999997574007,0.0,0.007576029270718407,0.8151462858746403,0.17727768485464163
T2K_app_RHC,1,0.06666666666666667,0.13333333333333333,0.1,1.0,1.1470588235294117,1.1214861853363287,0.0,0.039313122142797474,0.038436671669486194,0.019672196535945964,0.01978945983447145,-0.0008829744097704884,0.00012761851854083407,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,1.0000000000000004,-1.3584577216692013e-12,0.9999999999996565,0.0,0.038436671669486194,0.3956837524639096,0.5658795758666048
T2K_app_RHC,2,0.13333333333333333,0.2,0.16666666666666669,1.0,1.1470588235294117,1.1627811516635564,0.0,0.042915602248141095,0.0435038311748352,0.02086445087145784,0.020988821036560627,-0.0009364880103626393,0.00013535297420997554,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,1.0,-1.1118040869477412e-13,0.9999999999999835,0.0,0.0435038311748352,0.04425367134579849,0.9122424974793664
