channel,i,E_lo,E_hi,E_ctr,obs,pred_sm,pred_geo,bkg,P_sm,P_geo,dphi,dphi_base,dphi_breath,dphi_thread,thread_weight,thread_amp,thread_phase,breath_amp,breath_phase,k_rt,kappa_gate,eta,omega,trace_rho_sm,min_eig_rho_sm,purity_rho_sm,herm_err_rho_sm,Pe_sm,Pmu_sm,Ptau_sm,trace_rho_geo,min_eig_rho_geo,purity_rho_geo,herm_err_rho_geo,Pe_geo,Pmu_geo,Ptau_geo
T2K_app_FHC,0,0.0,0.06666666666666667,0.03333333333333333,17.0,16.985294117647058,18.991180816536968,0.0,0.007223553243907752,0.008076622332397863,0.041123832667643405,0.041368966263061,-0.0018458178684247623,0.0002667807121678618,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999989,-2.839973841158765e-10,0.9999999997613742,0.0,0.007223553243907752,0.8287375911571266,0.16403885559896442,1.0000000000000009,-2.9033388939573136e-10,0.9999999997524546,0.0,0.008076622332397863,0.7978953668544871,0.19402801081311602
T2K_app_FHC,1,0.06666666666666667,0.13333333333333333,0.1,10.0,7.5,7.145936540936892,0.0,0.039313122142797474,0.03745721014113756,0.041165561569386326,0.04141094390513412,-0.0018476908444454872,0.00026705141811628175,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-1.3131732403083079e-12,0.9999999999996707,0.0,0.039313122142797474,0.3765650871306668,0.5841217907265353,0.9999999999999991,-1.4088039563951887e-12,0.9999999999996337,0.0,0.03745721014113756,0.41675494288400067,0.5457878469748609
T2K_app_FHC,2,0.13333333333333333,0.2,0.16666666666666669,10.0,7.5,7.697304824323901,0.0,0.042915602248141095,0.044044596296450945,0.04120729047112923,0.041452921547207235,-0.0018495638204662126,0.00026732212406470167,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000004,-1.0417091673606734e-13,0.9999999999999847,0.0,0.042915602248141095,0.05317993189268262,0.9039044658591767,1.0000000000000004,-1.1770548635821487e-13,0.9999999999999827,0.0,0.044044596296450945,0.036314373738710416,0.9196410299648391
T2K_app_FHC,3,0.2,0.26666666666666666,0.23333333333333334,16.0,16.102941176470587,17.17387496761548,0.0,0.02790520578900872,0.02976105482309502,0.04124901937287215,0.04149489918928036,-0.0018514367964869377,0.00026759283001312164,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-1.9498750327182452e-14,0.9999999999999981,0.0,0.02790520578900872,0.33247975718964307,0.6396150370213485,1.0000000000000002,-2.310827015060775e-14,0.9999999999999979,0.0,0.02976105482309502,0.2942658520265691,0.6759730931503362
T2K_app_FHC,4,0.26666666666666666,0.3333333333333333,0.3,22.0,20.073529411764703,22.097745877363682,0.0,0.018491771740812197,0.020356483624209852,0.04129074827461506,0.04153687683135348,-0.0018533097725076631,0.0002678635359615416,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-5.4907657240717236e-15,0.9999999999999996,0.0,0.018491771740812197,0.541562240459139,0.43994598780004907,0.9999999999999999,-7.271483359169883e-15,1.0000000000000002,0.0,0.020356483624209852,0.5003464140053567,0.4792971023704333
T2K_app_FHC,5,0.3333333333333333,0.4,0.3666666666666667,22.0,20.073529411764703,22.74682005209904,0.0,0.012926807762214308,0.014648334330425852,0.04133247717635798,0.0415788544734266,-0.0018551827485283885,0.0002681342419099615,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0,-1.9166216983670178e-15,0.9999999999999994,0.0,0.012926807762214308,0.6731618563989723,0.3139113358388133,1.0000000000000002,-2.494756360591062e-15,0.9999999999999994,0.0,0.014648334330425852,0.6338616897231195,0.35148997594645487
T2K_app_FHC,6,0.4,0.4666666666666667,0.43333333333333335,15.0,16.323529411764703,19.01236398623537,0.0,0.009476372498194751,0.011037333817953503,0.041374206078100904,0.041620832115499724,-0.0018570557245491139,0.00026840494785838155,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000002,-8.190099726489967e-16,1.0,0.0,0.009476372498194751,0.7574476354798948,0.2330759920219106,1.0000000000000013,-1.0066282421983442e-15,1.0000000000000016,0.0,0.011037333817953503,0.7211572603502652,0.2678054058317826
T2K_app_FHC,7,0.4666666666666667,0.5333333333333333,0.5,6.0,10.588235294117649,12.663462541237363,0.0,0.00721872601601627,0.008633550724931778,0.04141593497984381,0.04166280975757285,-0.001858928700569839,0.00026867565380680146,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999983,-3.713004635486574e-16,0.9999999999999964,0.0,0.00721872601601627,0.8136954075209398,0.17908586646304225,0.9999999999999984,-6.866707505513346e-16,0.9999999999999971,0.0,0.008633550724931778,0.7804218031663896,0.21094464610867708
T2K_app_FHC,8,0.5333333333333333,0.6,0.5666666666666667,9.0,5.514705882352942,6.767925796944692,0.0,0.005670645249224727,0.0069593024698490465,0.04145766388158673,0.04170478739964597,-0.0018608016765905644,0.0002689463597552214,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,1.0000000000000016,-1.6326093282075333e-16,1.0000000000000029,0.0,0.005670645249224727,0.8527769543795561,0.1415524003712207,1.0000000000000002,-3.742367830933104e-16,1.0000000000000009,0.0,0.0069593024698490465,0.8222334513126967,0.17080724621745466
T2K_app_FHC,9,0.6,0.6666666666666666,0.6333333333333333,9.0,5.514705882352942,6.941016793361296,0.0,0.004566829454008326,0.005747983774460901,0.04149939278332965,0.04174676504171909,-0.0018626746526112896,0.00026921706570364135,6.0,0.15081124444652771,-2.975189001805308,0.15081124444652771,-2.975189001805308,180.0,0.0,0.0,0.010649466622338281,0.9999999999999996,-2.0879092713410538e-16,0.9999999999999993,0.0,0.004566829454008326,0.880906018191491,0.11452715235450028,1.0000000000000002,-1.6347507235911444e-16,1.0000000000000002,0.0,0.005747983774460901,0.8527550485369254,0.14149696768861394
